onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-2012.05",2019,.2326822,.54638505,.15623839,.69027662,.86235958,.76986903,.9379549,.78406256,.17157316,.75776219,.1457945,.65903944,.69711345,.58689469,1,.36933443,.45878452,.45543513
"27-2021.00",2019,.6665988,.1647186,.52530676,.46551576,.85676348,.88757658,.50099999,.24031088,.64355767,.24235962,.47602293,.42146099,.66475391,.87407005,.050000001,.050000001,.16916771,.16773058
"27-2022.00",2019,.60204113,.88723618,.10309846,.092372634,.83641213,.85255092,.93532121,.88835871,.56725991,.97083765,.098512374,.072668709,.54493046,.79608667,1,.55959284,.16916771,.16773058
"27-2023.00",2019,.98612642,.000042503976,.99998033,.29805759,.0003480539,.62190515,.09114556,.85050547,.99090219,7.6733013e-06,.99995196,.25675827,4.8260346e-14,.27679875,1.7345852e-11,.47708431,.16916771,.16773058
"27-2031.00",2019,.82178891,.58495671,.88201255,.021295395,.59906793,.73706937,.94309491,.88835871,.82495105,.79222369,.8443014,.015540886,.022437906,.5061385,1,.55959284,.31002399,.30809125
"27-2032.00",2019,.99547404,.00012646707,.99883348,.29805759,.00018239921,.60862178,.18963778,.14093429,.99749619,.000030319608,.99781603,.25675827,6.0433374e-15,.25653169,5.4071617e-08,.026788075,.31002399,.30809125
"27-2041.01",2019,.17309475,.99503237,.050000001,.040294975,.80486053,.74514467,.96686774,.7246021,.11920039,.99949181,.050000001,.03029722,.37511525,.52555633,1,.29879102,.33769286,.33491629
"27-2041.04",2019,.016745282,.99917746,.045222316,.074947685,.83608562,.74514467,.7200799,.99149191,.0075364276,.99994755,.045518164,.058236063,.54302913,.52555633,.99759042,.94732016,.33769286,.33491629
"27-2042.01",2019,.74029255,.98052144,.0548345,.013002513,.79514271,.54292923,.27283919,.88835871,.7306658,.9971109,.054508425,.0092875389,.33057034,.17339765,4.7807289e-06,.55959284,.33769286,.33491629
"27-2042.02",2019,.67095387,.88643289,.076882802,.083930396,.81722856,.82286489,.71618623,.88835871,.64871854,.97055072,.074799135,.065647535,.43761963,.72265422,.997109,.55959284,.33769286,.33491629
"27-3011.00",2019,.2116538,.32761526,.7234118,.60357267,.82253784,.76986903,.50099999,.80429882,.15260598,.50099999,.67005551,.56544393,.4662388,.58689469,.050000001,.39824799,.28218043,.28007716
"27-3012.00",2019,.27298802,.66285956,.5727253,.28821892,.81506199,.85281527,.94526684,.78406256,.20929839,.85294282,.520805,.24746048,.42623159,.79671699,1,.36933443,.28218043,.28007716
"27-3021.00",2019,.02961861,.99503237,.14374733,.12289711,.79882437,.80653435,.94526684,.10743087,.014620858,.99949181,.13474438,.09846957,.34695297,.6808573,1,.01987141,.29910386,.29658628
"27-3022.00",2019,.032093812,.82380617,.99853158,.062743582,.00016919557,.095152877,.087534875,.00012429751,.016055787,.94529057,.9972921,.048271034,4.7462919e-15,.0023743131,1.1381234e-11,.000022857508,.29910386,.29658628
"27-3031.00",2019,.0083848387,.9986186,.9998641,.00052035024,.00016871173,.0001479591,.087534875,1,.0033874675,.99989909,.99970728,.00032697894,4.7027926e-15,1.2834608e-08,1.1381234e-11,1,.38490883,.38148889
"27-3041.00",2019,.057178605,.99888563,.021152481,.047324654,.80486053,.75305504,.99616963,.42044017,.031605203,.99992305,.022379957,.035871074,.37511525,.5448972,1,.10668959,.44367763,.44038931
"27-3042.00",2019,.01646865,.99890816,.10704726,.062743582,.87696654,.69430816,.93653101,.99149191,.0073923506,.99992502,.10205597,.048271034,.77699125,.40993336,1,.94732016,.44367763,.44038931
"27-3043.04",2019,.01646865,.99970782,.10704726,.018221334,.79978067,.74673986,.93653101,.99149191,.0073923506,.99998575,.10205597,.013206084,.35130727,.52943224,1,.94732016,.44367763,.44038931
"27-3043.05",2019,.10664901,.90042073,.96878606,.050000001,.00033540186,.050896131,.64864212,.054138642,.066312164,.9754107,.95355481,.038006108,4.2842937e-14,.00068540318,.94664723,.0096393265,.44367763,.44038931
"27-3091.00",2019,.2967557,.99815083,.019342497,.013615736,.82074845,.76536453,.99616963,.78406256,.23233806,.99985421,.020586044,.0097446442,.45648485,.57553995,1,.36933443,.28213042,.27982488
"27-4011.00",2019,.56870657,.34488082,.074333817,.6593622,.84751546,.28794602,.9379549,.88835871,.52820325,.52435446,.072472483,.62542099,.61029261,.027858188,1,.55959284,.16713287,.16546543
"27-4012.00",2019,.43670267,.13154656,.65206921,.67572564,.91006464,.28794602,.50099999,.86193824,.37828171,.18660504,.59790051,.64318371,.914873,.027858188,.050000001,.50099999,.16713287,.16546543
"27-4013.00",2019,.0083848387,.99689585,.52335155,.10021625,.8806482,.48088023,.76972049,1,.0033874675,.99971962,.47419459,.079238117,.79565376,.11700412,.99979901,1,.16713287,.16546543
"27-4014.00",2019,.02805599,.031424716,.88577628,.9898923,.00025026174,.32365653,.062693954,.94784468,.013725878,.031865641,.84875751,.98992687,1.6709405e-14,.037639402,3.7090201e-13,.74170744,.16713287,.16546543
"27-4021.00",2019,.92123258,.000034817822,.99997067,.77531749,.00047660866,.65745556,.026038831,.80429882,.93206012,5.9678955e-06,.99993026,.75269616,1.3261951e-13,.33731607,6.1404899e-17,.39824799,.10968264,.10858805
"27-4031.00",2019,.58524781,.06907966,.67650503,.69188154,.86006737,.81025964,.50099999,.88835871,.54754287,.085382797,.62227929,.6607917,.68394047,.69043368,.050000001,.55959284,.29932594,.29680067
"27-4032.00",2019,.016293911,.99915057,.088116184,.055931099,.77969259,.74514467,.93653101,.99149191,.0073015504,.99994534,.085004583,.042764656,.26846701,.52555633,1,.94732016,.29932594,.29680067
"29-1011.00",2019,.59361511,.7496419,.013075978,.45260161,.86804861,.89909214,.93653101,.88835871,.55735737,.90787059,.014280682,.4083496,.72917002,.89668202,1,.55959284,.75519705,.75247502
"29-1021.00",2019,.44417608,.66651118,.033162773,.56834894,.88332212,.76986903,.98883635,.86193824,.38650364,.85551351,.034063656,.5280779,.80875325,.58689469,1,.50099999,.99815804,.99810648
"29-1022.00",2019,.44417608,.85695642,.01212614,.43568465,.88108224,.71864498,.93653101,.86193824,.38650364,.95937163,.013309322,.39127296,.79780686,.46323359,1,.50099999,.99815804,.99810648
"29-1023.00",2019,.088269599,.97854185,.026935883,.33772361,.89890337,.84544194,.93653101,.57406181,.052884758,.99672908,.028048579,.29468933,.87641555,.77894926,1,.18042111,.99815804,.99810648
"29-1024.00",2019,.45177633,.63276529,.013075978,.70779002,.80502599,.28794602,.93653101,.86193824,.39490327,.83083898,.014280682,.678195,.37590966,.027858188,1,.50099999,.99815804,.99810648
"29-1031.00",2019,.033539262,.99815083,.99929947,.00043061547,.00033887019,.0001479591,.087534875,.00012429751,.01690316,.99985421,.99864382,.00026861421,4.4283957e-14,1.2834608e-08,1.1381234e-11,.000022857508,.40914857,.40550557
"29-1041.00",2019,.084211424,.063347004,.97598433,.87232423,.00047660866,.5338006,.087534875,.045374423,.050000001,.07668528,.96352684,.86086148,1.3261951e-13,.16388577,1.1381234e-11,.0080366647,.96500206,.96438235
"29-1051.00",2019,.39074203,.98435861,.031981152,.054489095,.88535506,.78301704,.93653101,.83558685,.3285901,.99781793,.032928299,.041604608,.81844115,.620368,1,.44939682,.99147677,.99123484
"29-1061.00",2019,.50099999,.79215759,.02098011,.4209578,.88022739,.87618464,.93653101,.86193824,.44902807,.93034071,.022209566,.37649974,.79355645,.85008377,1,.50099999,1,1
"29-1062.00",2019,.032440703,.99967128,.11806978,.010138002,.83005667,.62190515,.93653101,.10743087,.016258528,.99998349,.11191643,.007166062,.50829095,.27679875,1,.01987141,1,1
"29-1063.00",2019,.09425851,.99661613,.03812632,.060545087,.84316874,.81420994,.93653101,.64041758,.05719607,.99968731,.038805626,.046489451,.58459395,.70056736,1,.22472927,1,1
"29-1064.00",2019,.50099999,.92342973,.02098011,.19168521,.80732995,.85281527,.93653101,.86193824,.44902807,.98276484,.022209566,.15870717,.38709316,.79671699,1,.50099999,1,1
"29-1065.00",2019,.030191496,.99971944,.060191609,.013615736,.85556394,.56786853,.93653101,.10743087,.01495112,.99998647,.05947632,.0097446442,.65774024,.20179537,1,.01987141,1,1
"29-1066.00",2019,.32329625,.99915057,.027867753,.004720557,.80666745,.7935524,.99616963,.9745003,.25871769,.99994534,.028954038,.0032342758,.38385412,.64742786,1,.85676539,1,1
"29-1067.00",2019,.47533259,.94818902,.016490053,.16458268,.87501556,.84880883,.93653101,.86193824,.42117029,.98973763,.017735897,.13465068,.76682794,.78710878,1,.50099999,1,1
"29-1069.01",2019,.031755969,.99986476,.09709546,.0049142172,.87635028,.89130145,.93653101,.10743087,.015858719,.99999464,.093112782,.0033723991,.77380073,.88157374,1,.01987141,1,1
"29-1069.02",2019,.5707593,.98710692,.041691363,.02039442,.77824968,.7670095,.93653101,.86193824,.5305984,.99829465,.04218702,.014854742,.26320922,.5796786,1,.50099999,1,1
"29-1069.03",2019,.99043781,.0031744859,.96878606,.17313504,.00023497388,.25870764,.087534875,.85050547,.99407637,.0017634404,.95355481,.14219828,1.3643991e-14,.021362396,1.1381234e-11,.47708431,1,1
"29-1069.04",2019,.032093812,.99970782,.10704726,.0096776737,.86522996,.85673386,.93653101,.10743087,.016055787,.99998575,.10205597,.0068274643,.7134127,.80599934,1,.01987141,1,1
"29-1069.05",2019,.074901074,.0033215485,.99984837,.91092306,.00047660866,.65745556,.25088105,.045374423,.043498177,.001867147,.99967575,.90389782,1.3261951e-13,.33731607,1.6251265e-06,.0080366647,1,1
"29-1069.06",2019,.047069017,.74383581,.78728539,.52335149,.88151705,.89909214,.50099999,.39058626,.025137419,.90458339,.73752356,.48095477,.79995364,.89668202,.050000001,.095581479,1,1
"29-1069.07",2019,.054066803,.99563724,.045634884,.11622193,.8850981,.80084246,.93653101,.39058626,.029588139,.99956882,.045906302,.092774481,.81723017,.66620314,1,.095581479,1,1
"29-1069.08",2019,.47533259,.91236949,.016490053,.2542676,.82600683,.87071192,.93653101,.86193824,.42117029,.97933084,.017735897,.21572402,.48543862,.8380484,1,.50099999,1,1
"29-1069.09",2019,.030191496,.50099999,.99591476,.35164142,.00023497388,.20288207,.087534875,.00012429751,.01495112,.7121771,.99296308,.30816385,1.3643991e-14,.012036212,1.1381234e-11,.000022857508,1,1
"29-1069.10",2019,.50846177,.91268891,.022779346,.20172679,.91306561,.88820499,.93653101,.86193824,.45866069,.9794327,.023983758,.16772072,.92374241,.87534821,1,.50099999,1,1
"29-1069.11",2019,.60839635,.77872193,.060191609,.22729243,.77008641,.86869192,.93653101,.86193824,.57474035,.92354012,.05947632,.19090524,.23514897,.83352894,1,.50099999,1,1
"29-1069.12",2019,.5345313,.78800446,.029335337,.35366571,.84358132,.89237624,.93653101,.86193824,.48856026,.92826778,.030376071,.31013066,.58702999,.88370597,1,.50099999,1,1
"29-1071.00",2019,.98770165,.0022667584,.94872487,.3257252,.00033887019,.44227663,.087534875,.85050547,.99208289,.0011529741,.92677444,.2831414,4.4283957e-14,.090444341,1.1381234e-11,.47708431,.96306801,.96231884
"29-1071.01",2019,.47533259,.38289928,.045981929,.75364989,.86513245,.81025964,.94526684,.86193824,.42117029,.57556617,.046232626,.72869098,.71286297,.69043368,1,.50099999,.96306801,.96231884
"29-1081.00",2019,.047625724,.9872151,.019342497,.40387443,.86324954,.87618464,.93653101,.39058626,.025487011,.99831289,.020586044,.35947239,.70219195,.85008377,1,.095581479,.98948199,.98922211
"29-1122.00",2019,.98440206,.00056214759,.98837024,.51609522,.00033887019,.51777363,.57691997,.85050547,.98958534,.00019872679,.98136646,.47342271,4.4283957e-14,.14825465,.50099999,.47708431,.68680131,.6838336
"29-1122.01",2019,.94428039,.000018371476,.99999231,.69333875,.00016383349,.60130638,.026038831,.80429882,.95454758,2.6665191e-06,.99998009,.6623832,4.2794417e-15,.24589516,6.1404899e-17,.39824799,.68680131,.6838336
"29-1123.00",2019,.45950294,.81853563,.014113593,.46986115,.82272679,.89909214,.93653101,.86193824,.40348089,.94290388,.015336488,.42588723,.46727508,.89668202,1,.50099999,.68680131,.6838336
"29-1124.00",2019,.41504446,.19682442,.57637632,.62617868,.89983559,.81025964,.50099999,.86193824,.3546727,.29608491,.52429003,.58963376,.87995726,.69043368,.050000001,.50099999,.68680131,.6838336
"29-1125.00",2019,.97325802,.000023191807,.99997878,.5987677,.00033887019,.60130638,.026038831,.85050547,.98058444,3.5764688e-06,.99994844,.56032288,4.4283957e-14,.24589516,6.1404899e-17,.47708431,.68680131,.6838336
"29-1125.01",2019,.93047267,.0098194331,.88577628,.49334988,.00021197675,.36154708,.64864212,.79436511,.9412263,.007337458,.84875751,.44993746,9.7975505e-15,.050675847,.94664723,.38368842,.68680131,.6838336
"29-1125.02",2019,.99043781,.0098194331,.96878606,.064872146,.00033887019,.14840153,.087534875,.85050547,.99407637,.007337458,.95355481,.050000001,4.4283957e-14,.0060144407,1.1381234e-11,.47708431,.68680131,.6838336
"29-1126.00",2019,.41504446,.19682442,.57637632,.62617868,.89733523,.81025964,.50099999,.86193824,.3546727,.29608491,.52429003,.58963376,.87032366,.69043368,.050000001,.50099999,.68680131,.6838336
"29-1127.00",2019,.58005011,.97302479,.13133977,.021398647,.82900602,.81949365,.71618623,.86193824,.54145646,.9956097,.12373545,.015619611,.50232071,.71407366,.997109,.50099999,.68680131,.6838336
"29-1128.00",2019,.95391864,.00056214759,.91892809,.89636844,.00034237336,.65745556,.087534875,.80429882,.96353579,.00019872679,.88893098,.88769394,4.5773013e-14,.33731607,1.1381234e-11,.39824799,.68680131,.6838336
"29-1131.00",2019,.46735534,.7960273,.015248213,.48743054,.86279649,.89909214,.93653101,.86193824,.41223669,.93224877,.016485145,.44385698,.69960916,.89668202,1,.50099999,.92359352,.92213982
"29-1141.00",2019,.72914678,.72113413,.014113593,.3403405,.85840827,.89596832,.93653101,.24031088,.71755028,.89121091,.015336488,.29721639,.67433196,.89072192,1,.050000001,.58998346,.58612442
"29-1141.01",2019,.98252028,.00083115237,.89956456,.72341186,.00047660866,.5338006,.087534875,.85050547,.98812187,.00032534744,.86525559,.69534397,1.3261951e-13,.16388577,1.1381234e-11,.47708431,.58998346,.58612442
"29-1141.02",2019,.94342124,.14612982,.99233544,.011368711,.00023497388,.079123445,.087534875,.79436511,.95373321,.21108358,.98735386,.0080746086,1.3643991e-14,.0016359155,1.1381234e-11,.38368842,.58998346,.58612442
"29-1141.03",2019,.98047292,.0004266538,.87685287,.8624149,.00047660866,.65745556,.087534875,.85050547,.98650104,.00014037269,.83822381,.84979165,1.3261951e-13,.33731607,1.1381234e-11,.47708431,.58998346,.58612442
"29-1141.04",2019,.98440206,.00019171656,.91892809,.89636844,.00026654397,.65745556,.087534875,.85050547,.98958534,.000051218049,.88893098,.88769394,2.0463530e-14,.33731607,1.1381234e-11,.47708431,.58998346,.58612442
"29-1151.00",2019,.94428039,.000149564,.98065752,.94558752,.00037946147,.32365653,.16087957,.80429882,.95454758,.000037456652,.97013873,.94224215,6.3716000e-14,.037639402,8.1488594e-09,.39824799,.97865373,.97855985
"29-1161.00",2019,.96613246,.0046769427,.95980561,.35547253,.00033887019,.34869611,.087534875,.80429882,.97447991,.0028757961,.94140542,.31188771,4.4283957e-14,.045914248,1.1381234e-11,.39824799,.95237052,.95138663
"29-1171.00",2019,.98440206,.00056214759,.91892809,.75230736,.00037946147,.60130638,.087534875,.85050547,.98958534,.00019872679,.88893098,.72720641,6.3716000e-14,.24589516,1.1381234e-11,.47708431,.97135079,.97059989
"29-1181.00",2019,.074901074,.0033215485,.99108535,.98841023,.00047660866,.022586728,.018711161,.045374423,.043498177,.001867147,.98544556,.98838872,1.3261951e-13,.00014480065,2.4816262e-18,.0080366647,.77766103,.77429384
"29-1199.01",2019,.51703954,.96676236,.024757972,.079634324,.82861423,.88865203,.93653101,.86193824,.46846265,.99424988,.025924278,.062095109,.50010175,.87625444,1,.50099999,1,1
"29-1199.04",2019,.27298802,.14612982,.99233544,.28821892,.00023745565,.20288207,.087534875,.23359177,.20929839,.21108358,.98735386,.24746048,1.4112784e-14,.012036212,1.1381234e-11,.048285704,1,1
"29-1199.05",2019,.58942389,.28986943,.94558758,.12289711,.00023497388,.12307163,.062693954,.48170742,.55243874,.44446316,.92269415,.09846957,1.3643991e-14,.0040400005,3.7090201e-13,.13234235,1,1
"29-2011.00",2019,.45177633,.63276529,.013075978,.70779002,.89648962,.81025964,.93653101,.86193824,.39490327,.83083898,.014280682,.678195,.86696923,.69043368,1,.50099999,.25974005,.25713009
"29-2011.01",2019,.084211424,.063347004,.97598433,.87232423,.00047660866,.54520768,.087534875,.045374423,.050000001,.07668528,.96352684,.86086148,1.3261951e-13,.17584331,1.1381234e-11,.0080366647,.25974005,.25713009
"29-2011.02",2019,.86159277,.00083115237,.89956456,.95379555,.00047660866,.32365653,.087534875,.73918492,.86929727,.00032534744,.86525559,.95123744,1.3261951e-13,.037639402,1.1381234e-11,.31438917,.25974005,.25713009
"29-2011.03",2019,.94925344,.00028749666,.89956456,.95379555,.00034237336,.32365653,.087534875,.80429882,.95922017,.00008534926,.86525559,.95123744,4.5773013e-14,.037639402,1.1381234e-11,.39824799,.25974005,.25713009
"29-2012.00",2019,.49165654,.58495671,.019342497,.67328328,.86177331,.76986903,.93653101,.86193824,.43956742,.79222369,.020586044,.6405279,.6937564,.58689469,1,.50099999,.25974005,.25713009
"29-2021.00",2019,.50846177,.64721221,.022779346,.57853508,.8785612,.86313659,.93653101,.86193824,.45866069,.84165627,.023983758,.53884161,.78516024,.82089788,1,.50099999,1,1
"29-2031.00",2019,.46735534,.56003433,.015248213,.73871005,.882487,.81025964,.93653101,.86193824,.41223669,.77030581,.016485145,.7121911,.80470484,.69043368,1,.50099999,.50771433,.50424659
"29-2032.00",2019,.45177633,.63276529,.013075978,.70779002,.86279649,.81025964,.93653101,.86193824,.39490327,.83083898,.014280682,.678195,.69960916,.69043368,1,.50099999,.50771433,.50424659
"29-2033.00",2019,.45177633,.63276529,.013075978,.70779002,.89983559,.81025964,.93653101,.86193824,.39490327,.83083898,.014280682,.678195,.87995726,.69043368,1,.50099999,.50771433,.50424659
"29-2034.00",2019,.52865195,.18725564,.50099999,.57588804,.87501556,.81025964,.50099999,.88835871,.48178926,.28014681,.45246086,.53604114,.76682794,.69043368,.050000001,.55959284,.50771433,.50424659
"29-2035.00",2019,.94925344,.00028749666,.89956456,.95379555,.00034237336,.44227663,.087534875,.80429882,.95922017,.00008534926,.86525559,.95123744,4.5773013e-14,.090444341,1.1381234e-11,.39824799,.50771433,.50424659
"29-2041.00",2019,.64314985,.15705551,.45046785,.5424931,.88108224,.81025964,.50099999,.24031088,.61578405,.22946711,.40693831,.50091428,.79780686,.69043368,.050000001,.050000001,.091281049,.090395913
