onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-1027.00",2015,.95721912,3.5860689e-06,.99990112,.96987426,8.4323091e-09,.026277535,.00024327607,.99958378,.95025748,2.7036385e-06,.99999833,.96288085,5.4019323e-15,5.1239408e-12,.0031039128,.7699787,.18206921,.16836141
"27-2011.00",2015,.61660886,.99753147,.029057043,.004176917,.14287755,.42229208,.80342019,.99922848,.62900811,.99691743,.02137815,.0066026445,.69558829,.000101804,.96300155,.3585338,.41571829,.38971785
"27-2012.01",2015,.029072899,.99616122,.12001823,.10995653,.045738839,.99341178,.31498531,.95899916,.041621767,.99520123,.14383684,.1316327,.1581188,1,.77401721,4.9491773e-06,.41571829,.38971785
"27-2012.02",2015,.030793527,.99873894,.072715007,.050000001,.20390871,.96708745,.65787643,.99793035,.043851916,.99842817,.073907003,.064443976,.84389567,.99993384,.92819488,.030899635,.41571829,.38971785
"27-2012.03",2015,.01552014,.98211938,.034901153,.67057866,.10458041,.99962139,.65787643,.98844659,.023504682,.97761703,.027406748,.66897464,.52827305,1,.92819488,.0002122716,.41571829,.38971785
"27-2012.04",2015,.033539262,.99993867,.15862221,.001619156,.065847918,.99152464,.65787643,.99984503,.04738465,.99992424,.20613942,.0027536957,.28924006,.99999994,.92819488,.9832437,.41571829,.38971785
"27-2012.05",2015,.015316048,.9620055,.076882802,.73946589,.11612692,.7256,.24770582,.98844659,.02322248,.9525699,.079647459,.73317909,.58641893,.066433884,.71526927,.0002122716,.41571829,.38971785
"27-2021.00",2015,.79032224,.9141565,.09709546,.032239791,.069470815,.94939852,.65787643,.99936873,.7877546,.89388138,.1087634,.043185186,.31347618,.99935019,.92819488,.50099999,.1517853,.14054345
"27-2022.00",2015,.71360123,.77579767,.21124747,.083635613,.033634663,.99470562,.043238714,.99936873,.71721011,.73169941,.29397777,.10280222,.089987211,1,.28447044,.50099999,.1517853,.14054345
"27-2023.00",2015,.98612642,.000042503976,.99998033,.29805759,8.2983767e-08,.98152286,.00062167837,.99958378,.98224479,.000032301443,.99999982,.32184201,5.2883913e-13,.99999678,.0073864693,.7699787,.1517853,.14054345
"27-2031.00",2015,.74455702,.81710625,.234236,.054231804,.016907316,.95879698,.44733548,.99922848,.74553788,.77895826,.3323833,.069388829,.023498068,.99978292,.85271472,.3585338,.48643106,.46095699
"27-2032.00",2015,.98726636,.0064774156,.99961114,.013615736,3.5847904e-08,.0017090946,.015647585,.99958378,.98358637,.0050103702,.99998939,.019597899,9.8298404e-14,4.0647378e-18,.13098124,.7699787,.48643106,.46095699
"27-2041.01",2015,.032440703,.99758875,.11806978,.066525914,.12965001,.99065381,.74340034,.95899916,.045974936,.99698919,.14078678,.083543748,.64586639,.99999988,.94977748,4.9491773e-06,.32401103,.29977903
"27-2041.04",2015,.016745282,.99917746,.045222316,.074947685,.25662521,.97008783,.20811662,.98844659,.025191568,.99897605,.038930416,.093081325,.90769637,.99995995,.67081028,.0002122716,.32401103,.29977903
"27-2042.01",2015,.76086557,.97890937,.0014758772,.079634324,.072479941,.99898696,.015392442,.99922848,.76052785,.97360653,.00038208097,.098339275,.33349538,1,.12922683,.3585338,.32401103,.29977903
"27-2042.02",2015,.7155503,.88392049,.17500354,.045266096,.17610162,.97282255,.22910818,.99936873,.71898973,.85748434,.23330811,.058862526,.78997296,.9999758,.69550753,.50099999,.32401103,.29977903
"27-3011.00",2015,.033539262,.99906379,.0040852199,.1437473,.44484529,.99848819,.97462273,.95899916,.04738465,.99883407,.0015062522,.16754763,.98154736,1,.99522173,4.9491773e-06,.18599835,.17198212
"27-3012.00",2015,.51703954,.13154656,.40309352,.72341186,.80613458,.78048205,.0025747574,.99936873,.53831595,.10569304,.59091139,.71813869,.99930775,.24329533,.027127558,.50099999,.18599835,.17198212
"27-3021.00",2015,.016045168,.99888563,.066130146,.084272109,.17245395,.98544985,.65787643,.98844659,.024229066,.99861157,.06504897,.10351001,.78141743,.99999905,.92819488,.0002122716,.20314398,.18916219
"27-3022.00",2015,.032093812,.82380617,.99853158,.062743582,7.2418929e-09,.028530877,.059143599,.8647638,.045528769,.78671539,.9999367,.079220034,3.9815186e-15,7.8837770e-12,.35067713,1.1536667e-07,.20314398,.18916219
"27-3031.00",2015,.0083848387,.9986186,.9998641,.00052035024,2.0225531e-08,7.3725842e-06,.059143599,1,.013389354,.99827772,.99999744,.00096500886,3.1206649e-14,3.6109516e-30,.35067713,1,.3470872,.3193554
"27-3041.00",2015,.016380353,.99973983,.030625766,.032239791,.05172589,.93799448,.29204848,.98844659,.024690356,.9996773,.022957595,.043185186,.19574969,.99805665,.75590867,.0002122716,.42145044,.39285028
"27-3042.00",2015,.01646865,.99890816,.10704726,.062743582,.70103949,.97758144,.65787643,.98844659,.024811722,.9986397,.12376051,.079220034,.99782062,.99999112,.92819488,.0002122716,.42145044,.39285028
"27-3043.04",2015,.01646865,.99970782,.10704726,.018221334,.10855301,.99794048,.65787643,.98844659,.024811722,.99963748,.12376051,.025608838,.54905856,1,.92819488,.0002122716,.42145044,.39285028
"27-3043.05",2015,.0083848387,.98683637,.99557066,.0280749,2.3770566e-09,.00032607291,.38114512,1,.013389354,.98351806,.99971956,.03805409,4.2671995e-16,8.7339357e-22,.81793243,1,.42145044,.39285028
"27-3091.00",2015,.2967557,.99815083,.019342497,.013615736,.13158748,.93279231,.94383287,.99883598,.33117968,.99769264,.012315395,.019597899,.6536501,.99698961,.98976439,.14491956,.20052703,.18323207
"27-4011.00",2015,.46735534,.69029033,.015248213,.62116432,.14254817,.7256,.65787643,.99936873,.49263784,.63691044,.0089243297,.62330371,.69444424,.066433884,.92819488,.50099999,.14641592,.13399236
"27-4012.00",2015,.46735534,.56003433,.042321231,.62116432,.14460701,.7256,.24770582,.99936873,.49263784,.50099999,.035587456,.62330371,.70151997,.066433884,.71526927,.50099999,.14641592,.13399236
"27-4013.00",2015,.0083848387,.99689585,.52335155,.10021625,.076316863,.0025037241,.091468327,1,.013389354,.99612147,.73526126,.12106293,.35877234,2.8540014e-17,.45540479,1,.14641592,.13399236
"27-4014.00",2015,.02805599,.031424716,.88577628,.9898923,5.4459002e-09,.0081367595,.042504601,.99963212,.040297456,.024570035,.9746843,.98640281,2.2485390e-15,1.1894151e-14,.28110209,.82723892,.14641592,.13399236
"27-4021.00",2015,.92123258,.000034817822,.99997067,.77531749,8.4323091e-09,.99649584,.00024327607,.99958378,.91318035,.000026443209,.9999997,.7669968,5.4019323e-15,1,.0031039128,.7699787,.087956056,.080617294
"27-4031.00",2015,.42213696,.17299958,.60186797,.64283246,.090817094,.81626385,.005091493,.99936873,.45065668,.14044085,.81024146,.64330447,.45010433,.50099999,.050000001,.50099999,.24935886,.23055242
"27-4032.00",2015,.016293911,.99915057,.088116184,.055931099,.31104469,.97008783,.65787643,.98844659,.02457148,.99894249,.095586151,.071363375,.94394737,.99995995,.92819488,.0002122716,.24935886,.23055242
"29-1011.00",2015,.59361511,.7496419,.013075978,.45260161,.058680668,.99962139,.65787643,.99936873,.60812175,.70227534,.0072485646,.4677197,.24132694,1,.92819488,.50099999,.67660403,.65068412
"29-1021.00",2015,.44417608,.66651118,.033162773,.56834894,.095488459,.7256,.36165607,.99936873,.47117418,.61125702,.025572946,.57463926,.47767228,.066433884,.8061049,.50099999,.99629581,.99574304
"29-1022.00",2015,.44417608,.85695642,.01212614,.43568465,.025867477,.59844184,.65787643,.99936873,.47117418,.82547987,.0065455684,.4519859,.054360755,.0038196025,.92819488,.50099999,.99629581,.99574304
"29-1023.00",2015,.088269599,.97854185,.026935883,.33772361,.15038911,.99939477,.65787643,.99681467,.11333633,.97314763,.01929052,.35984117,.72045916,1,.92819488,.0090259984,.99629581,.99574304
"29-1024.00",2015,.45177633,.63276529,.013075978,.70779002,.06527207,.7256,.65787643,.99936873,.47822422,.57536435,.0072485646,.70355356,.28538153,.066433884,.92819488,.50099999,.99629581,.99574304
"29-1031.00",2015,.033539262,.99815083,.99929947,.00043061547,1.2486061e-08,7.3725842e-06,.059143599,.8647638,.04738465,.99769264,.99997663,.00081016123,1.1866172e-14,3.6109516e-30,.35067713,1.1536667e-07,.36852872,.33874992
"29-1041.00",2015,.084211424,.063347004,.97598433,.87232423,8.4323091e-09,.99384958,.059143599,.99247104,.10866145,.050000001,.99720901,.86091018,5.4019323e-15,1,.35067713,.00074269931,.95013404,.94218707
"29-1051.00",2015,.39074203,.98435861,.031981152,.054489095,.1096871,.98259264,.65787643,.99922848,.42121726,.98041725,.024345657,.069688194,.55484217,.99999762,.92819488,.3585338,.98864168,.98587877
"29-1061.00",2015,.50099999,.79215759,.02098011,.4209578,.1052177,.99952751,.65787643,.99936873,.52269465,.75029957,.013748812,.43825406,.53166246,1,.92819488,.50099999,.99735576,.99700928
"29-1062.00",2015,.032440703,.99967128,.11806978,.010138002,.048054431,.79262972,.65787643,.95899916,.045974936,.99959195,.14078678,.014943373,.17244235,.31733561,.92819488,4.9491773e-06,.99735576,.99700928
"29-1063.00",2015,.09425851,.99661613,.03812632,.060545087,.024345009,.98669994,.65787643,.99743229,.12018754,.99577111,.030894397,.076694585,.048293736,.9999994,.92819488,.016756102,.99735576,.99700928
"29-1064.00",2015,.50099999,.92342973,.02098011,.19168521,.065175109,.99832535,.65787643,.99936873,.52269465,.90515184,.013748812,.21690224,.28473178,1,.92819488,.50099999,.99735576,.99700928
"29-1065.00",2015,.030191496,.99971944,.060191609,.013615736,.081345022,.84329808,.65787643,.95899916,.043073092,.99965191,.057300903,.019597899,.3913022,.72644883,.92819488,4.9491773e-06,.99735576,.99700928
"29-1066.00",2015,.32329625,.99915057,.027867753,.004720557,.030815076,.99931037,.94383287,.99963212,.35694119,.99894249,.020200711,.0073911552,.076198839,1,.98976439,.82723892,.99735576,.99700928
"29-1067.00",2015,.47533259,.94818902,.016490053,.16458268,.021827661,.9992004,.65787643,.99936873,.50099999,.93548912,.0099222148,.18920046,.038980521,1,.92819488,.50099999,.99735576,.99700928
"29-1069.01",2015,.031755969,.99986476,.09709546,.0049142172,.26357338,.99855542,.65787643,.95899916,.045093771,.99983257,.1087634,.0076702461,.91358447,1,.92819488,4.9491773e-06,.99735576,.99700928
"29-1069.02",2015,.5707593,.98710692,.041691363,.02039442,.025208427,.9883312,.65787643,.99936873,.58733755,.9838568,.034871947,.028396642,.051695127,.9999997,.92819488,.50099999,.99735576,.99700928
"29-1069.03",2015,.99043781,.0031744859,.96878606,.17313504,5.4459002e-09,.68247437,.059143599,.99958378,.98737705,.0024480196,.99599421,.19799504,2.2485390e-15,.024162916,.35067713,.7699787,.99735576,.99700928
"29-1069.04",2015,.032093812,.99970782,.10704726,.0096776737,.068647049,.99613374,.65787643,.95899916,.045528769,.99963748,.12376051,.014317988,.3079747,1,.92819488,4.9491773e-06,.99735576,.99700928
"29-1069.05",2015,.074901074,.0033215485,.99984837,.91092306,8.4323091e-09,.99649584,.001780329,.99247104,.097830035,.002561888,.99999702,.89986014,5.4019323e-15,1,.019399101,.00074269931,.99735576,.99700928
"29-1069.06",2015,.047069017,.74383581,.78728539,.52335149,.043822471,.99962139,.005091493,.99131423,.0643932,.69579566,.93437082,.53317457,.14652528,1,.050000001,.00048925949,.99735576,.99700928
"29-1069.07",2015,.054066803,.99563724,.045634884,.11622193,.1615881,.99152464,.65787643,.99131423,.072972387,.99454463,.039412014,.13837624,.75349283,.99999994,.92819488,.00048925949,.99735576,.99700928
"29-1069.08",2015,.47533259,.91236949,.016490053,.2542676,.050000001,.99939477,.65787643,.99936873,.50099999,.89171523,.0099222148,.2792578,.18471102,1,.92819488,.50099999,.99735576,.99700928
"29-1069.09",2015,.0083848387,.98193312,.99979073,.0080060922,6.4681513e-09,.9997552,.059143599,1,.013389354,.97738415,.99999541,.012025123,3.1744872e-15,1,.35067713,1,.99735576,.99700928
"29-1069.10",2015,.50846177,.91268891,.022779346,.20172679,.056620002,.99944764,.65787643,.99936873,.53045738,.89210236,.015370419,.22704795,.22767843,1,.92819488,.50099999,.99735576,.99700928
"29-1069.11",2015,.60839635,.77872193,.060191609,.22729243,.15454443,.99926108,.65787643,.99936873,.62155002,.73501301,.057300903,.25262433,.7332567,1,.92819488,.50099999,.99735576,.99700928
"29-1069.12",2015,.5345313,.78800446,.029335337,.35366571,.092299491,.99962825,.65787643,.99936873,.55431151,.74556339,.021656182,.37498432,.45896268,1,.92819488,.50099999,.99735576,.99700928
"29-1071.00",2015,.98770165,.0022667584,.94872487,.3257252,1.2486061e-08,.88066888,.059143599,.99958378,.98410141,.0017457608,.99200004,.3483977,1.1866172e-14,.92991155,.35067713,.7699787,.93729889,.925493
"29-1071.01",2015,.47533259,.38289928,.045981929,.75364989,.047773827,.81626385,.31498531,.99936873,.50099999,.32720014,.039818294,.74651742,.1706897,.50099999,.77401721,.50099999,.93729889,.925493
"29-1081.00",2015,.047625724,.9872151,.019342497,.40387443,.028923493,.99952751,.65787643,.99131423,.065080635,.98399222,.012315395,.42227894,.067480095,1,.92819488,.00048925949,.98306382,.97944081
"29-1122.00",2015,.98440206,.00056214759,.98837024,.51609522,1.2486061e-08,.96167344,.020012354,.99958378,.98023307,.00043083166,.99896342,.52648032,1.1866172e-14,.99985212,.15978928,.7699787,.65546882,.62733644
"29-1122.01",2015,.94428039,.000018371476,.99999231,.69333875,2.5705456e-09,.99152464,.00024327607,.99958378,.93668801,.000013923893,.99999994,.69009995,4.9920014e-16,.99999994,.0031039128,.7699787,.65546882,.62733644
"29-1123.00",2015,.45950294,.81853563,.014113593,.46986115,.045119397,.99962139,.65787643,.99936873,.48537892,.78061098,.0080375783,.48373327,.15434404,1,.92819488,.50099999,.65546882,.62733644
"29-1124.00",2015,.41504446,.19682442,.57637632,.62617868,.094645105,.81626385,.005091493,.99936873,.44402885,.1607216,.78749657,.62792939,.47277123,.50099999,.050000001,.50099999,.65546882,.62733644
"29-1125.00",2015,.97325802,.000023191807,.99997878,.5987677,1.2486061e-08,.99152464,.00024327607,.99958378,.9676227,.000017590475,.99999976,.60265815,1.1866172e-14,.99999994,.0031039128,.7699787,.65546882,.62733644
"29-1125.01",2015,.93047267,.0098194331,.88577628,.49334988,1.0969085e-09,.9163332,.38114512,.9993822,.92251849,.0076114535,.9746843,.50547367,9.0536023e-17,.99001032,.81793243,.51565564,.65546882,.62733644
"29-1125.02",2015,.99043781,.0098194331,.96878606,.064872146,1.2486061e-08,.34259871,.059143599,.99958378,.98737705,.0076114535,.99599421,.081656486,1.1866172e-14,.000018166291,.35067713,.7699787,.65546882,.62733644
"29-1126.00",2015,.41504446,.19682442,.57637632,.62617868,.064179406,.81626385,.005091493,.99936873,.44402885,.1607216,.78749657,.62792939,.27805957,.50099999,.050000001,.50099999,.65546882,.62733644
"29-1127.00",2015,.58005011,.97302479,.13133977,.021398647,.034070831,.98556817,.24770582,.99936873,.59578991,.96626687,.16176915,.02967586,.092200637,.99999911,.71526927,.50099999,.65546882,.62733644
"29-1128.00",2015,.95391864,.00056214759,.91892809,.89636844,4.1442418e-09,.99649584,.059143599,.99958378,.94676477,.00043083166,.98465037,.88502306,1.3004451e-15,1,.35067713,.7699787,.65546882,.62733644
"29-1131.00",2015,.46735534,.7960273,.015248213,.48743054,.08511968,.99962139,.65787643,.99936873,.49263784,.7547214,.0089243297,.50099999,.41516432,1,.92819488,.50099999,.8919484,.87496066
"29-1141.00",2015,.72914678,.72113413,.014113593,.3403405,.079878487,.99952751,.65787643,.99936873,.73141783,.67063874,.0080375783,.3623316,.3818953,1,.92819488,.50099999,.53813308,.50467485
"29-1141.01",2015,.98252028,.00083115237,.89956456,.72341186,8.4323091e-09,.99384958,.059143599,.99958378,.97805959,.00063784065,.97905087,.71813869,5.4019323e-15,1,.35067713,.7699787,.53813308,.50467485
"29-1141.02",2015,.94342124,.14612982,.99233544,.011368711,5.4459002e-09,.10844765,.059143599,.9993822,.93579787,.1178398,.99941128,.016603984,2.2485390e-15,1.0979389e-08,.35067713,.51565564,.53813308,.50467485
"29-1141.03",2015,.98047292,.0004266538,.87685287,.8624149,8.4323091e-09,.99649584,.059143599,.99958378,.97571784,.00032668811,.97169214,.8510946,5.4019323e-15,1,.35067713,.7699787,.53813308,.50467485
"29-1141.04",2015,.98440206,.00019171656,.91892809,.89636844,2.9500200e-08,.99649584,.059143599,.99958378,.98023307,.00014641123,.98465037,.88502306,6.6507380e-14,1,.35067713,.7699787,.53813308,.50467485
"29-1151.00",2015,.94428039,.000149564,.98065752,.94558752,1.9409601e-08,.0081367595,.015647585,.99958378,.93668801,.00011412747,.99792564,.93618578,2.8734000e-14,1.1894151e-14,.13098124,.7699787,.98809558,.98688012
"29-1161.00",2015,.96613246,.0046769427,.95980561,.35547253,1.2486061e-08,.90567684,.059143599,.99958378,.95981795,.003612397,.99431026,.37669641,1.1866172e-14,.98065728,.35067713,.7699787,.93665457,.92559195
"29-1171.00",2015,.98440206,.00056214759,.91892809,.75230736,1.9409601e-08,.99152464,.059143599,.99958378,.98023307,.00043083166,.98465037,.74525273,2.8734000e-14,.99999994,.35067713,.7699787,.94010186,.92871106
"29-1181.00",2015,.074901074,.0033215485,.99108535,.98841023,8.4323091e-09,.0081367595,.010535301,.99247104,.097830035,.002561888,.99927753,.9845767,5.4019323e-15,1.1894151e-14,.094120152,.00074269931,.75057852,.71851319
"29-1199.01",2015,.51703954,.96676236,.024757972,.079634324,.067652278,.99602365,.65787643,.99936873,.53831595,.95847493,.017207257,.098339275,.30132252,1,.92819488,.50099999,.69204116,.66163486
"29-1199.04",2015,.27298802,.14612982,.99233544,.28821892,1.7656292e-09,.50624776,.059143599,.99793035,.30784225,.1178398,.99941128,.31233725,2.3510082e-16,.00057029061,.35067713,.030899635,.69204116,.66163486
"29-1199.05",2015,.1246692,.37185484,.99929947,.079634324,6.3961458e-09,.050417472,.059143599,.99247104,.15420291,.31690437,.99997663,.098339275,3.1040382e-15,1.6094369e-10,.35067713,.00074269931,.69204116,.66163486
"29-2011.00",2015,.45177633,.63276529,.013075978,.70779002,.064770706,.81626385,.65787643,.99936873,.47822422,.57536435,.0072485646,.70355356,.28202185,.50099999,.92819488,.50099999,.26861089,.24805474
"29-2011.01",2015,.084211424,.063347004,.97598433,.87232423,8.4323091e-09,.42604873,.059143599,.99247104,.10866145,.050000001,.99720901,.86091018,5.4019323e-15,.00011009972,.35067713,.00074269931,.26861089,.24805474
"29-2011.02",2015,.86159277,.00083115237,.89956456,.95379555,8.4323091e-09,.0081367595,.059143599,.99943334,.85482734,.00063784065,.97905087,.9450587,5.4019323e-15,1.1894151e-14,.35067713,.57767314,.26861089,.24805474
"29-2011.03",2015,.94925344,.00028749666,.89956456,.95379555,4.1442418e-09,.0081367595,.059143599,.99958378,.94186574,.00021984882,.97905087,.9450587,1.3004451e-15,1.1894151e-14,.35067713,.7699787,.26861089,.24805474
"29-2012.00",2015,.49165654,.58495671,.019342497,.67328328,.04685602,.7256,.65787643,.99936873,.51502979,.52552319,.012315395,.67148143,.16498892,.066433884,.92819488,.50099999,.26861089,.24805474
