onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-1199.05",2018,.032093812,.99789065,.10704726,.062743582,.55844814,.69835371,.90217686,7.6700726e-06,.027553547,.99794543,.10363739,.056354564,.48916361,.53171057,.997688,8.1413515e-07,.69288045,.72281754
"15-1199.06",2018,.11970434,.46396485,.99897951,.070586413,.000016582917,.046112034,.065803215,4.3676710e-06,.10752395,.46598193,.99842876,.063709497,7.6743165e-16,.00051103433,.0008523576,4.0386092e-07,.69288045,.72281754
"15-1199.07",2018,.13568985,.99675417,.99968255,.0001197736,.000039876657,.96313292,.065803215,4.3676710e-06,.12250367,.9968344,.99948531,.000086086176,1.1569072e-14,.99299133,.0008523576,4.0386092e-07,.69288045,.72281754
"15-1199.08",2018,.0083848387,.99815083,.9999131,.00054791622,.000017952634,.000097380893,.065803215,1,.0069286856,.99819952,.99985087,.00041485342,9.8087580e-16,2.1856641e-09,.0008523576,1,.69288045,.72281754
"15-1199.09",2018,.0083848387,.99944878,.99906999,.00057804596,.000016582917,.000097380893,.057392962,1,.0069286856,.99946517,.99856222,.00043847048,7.6743165e-16,2.1856641e-09,.00057576131,1,.69288045,.72281754
"15-1199.10",2018,.0083848387,.90042073,.9998641,.035587676,.000011487422,.013547135,.065803215,1,.0069286856,.90174896,.99977124,.031248,2.4663283e-16,.000041699099,.0008523576,1,.69288045,.72281754
"15-1199.11",2018,.0083848387,.98193312,.99979073,.0080060922,.000016582917,.0057358798,.065803215,1,.0069286856,.98228616,.99965441,.0066532572,7.6743165e-16,7.4121049e-06,.0008523576,1,.69288045,.72281754
"15-1199.12",2018,.0083848387,.97497064,.9998641,.0088377828,.000011783072,.0057358798,.065803215,1,.0069286856,.97543329,.99977124,.0073703215,2.6679296e-16,7.4121049e-06,.0008523576,1,.69288045,.72281754
"15-2011.00",2018,.034323718,.99756151,.99952525,.00045039834,.000028908984,.000097380893,.065803215,7.4874520e-13,.029528571,.9976238,.9992438,.00033873401,4.2793345e-15,2.1856641e-09,.0008523576,1.5229876e-15,.94263363,.95113885
"15-2021.00",2018,.0083848387,.99920565,.99968255,.00047181986,.000028908984,.000097380893,.065803215,1,.0069286856,.99922854,.99948531,.00035541027,4.2793345e-15,2.1856641e-09,.0008523576,1,.95708865,.96542847
"15-2031.00",2018,.034323718,.99938917,.99367636,.00045039834,.000043060529,.000097380893,.30329823,7.4874520e-13,.029528571,.99940723,.99103481,.00033873401,1.4670794e-14,2.1856641e-09,.10346954,1.5229876e-15,.70159245,.72897542
"15-2041.00",2018,.0083848387,.99920565,.99968255,.00047181986,.000028908984,.000097380893,.065803215,1,.0069286856,.99922854,.99948531,.00035541027,4.2793345e-15,2.1856641e-09,.0008523576,1,.75367713,.77976346
"15-2041.01",2018,.0083848387,.95990348,.99791169,.055931099,.000043060529,.046112034,.065803215,1,.0069286856,.96057999,.9968859,.050000001,1.4670794e-14,.00051103433,.0008523576,1,.75367713,.77976346
"15-2041.02",2018,.099243119,.82953334,.994376,.040294975,.000063104446,.068861425,.065803215,4.3676710e-06,.088498503,.83137894,.99198323,.035553284,4.7828986e-14,.0011909734,.0008523576,4.0386092e-07,.75367713,.77976346
"17-1011.00",2018,.0083848387,.77872193,.99961114,.13758501,.000043060529,.10616144,.50701219,1,.0069286856,.78081179,.9993751,.12785988,1.4670794e-14,.0030539725,.53917938,1,.70108461,.73062569
"17-1012.00",2018,.0083848387,.77872193,.99961114,.13758501,.000043060529,.10616144,.50701219,1,.0069286856,.78081179,.9993751,.12785988,1.4670794e-14,.0030539725,.53917938,1,.70108461,.73062569
"17-1021.00",2018,.1047094,.95232052,.18834388,.24002913,.48501295,.73458982,.9828701,.012567107,.093564019,.95309532,.17857645,.22904544,.27788603,.61837399,.99998319,.0082393885,.46289614,.4935787
"17-1022.00",2018,.960859,6.2045096e-06,.99992621,.93698269,.000063104446,.44137752,.0087095154,.40723673,.96131063,6.0440998e-06,.99987245,.94101351,4.7828986e-14,.11773075,3.1280370e-06,.54370421,.46289614,.4935787
"17-1022.01",2018,.90779626,.000010875788,.99994534,.94558752,.000063104446,.44137752,.0087095154,.22910945,.90684325,.000010611842,.99990427,.94935459,4.7828986e-14,.11773075,3.1280370e-06,.29567584,.46289614,.4935787
"17-2011.00",2018,.032440703,.9998309,.11806978,.0053360164,.7186864,.7116155,.90217686,7.6700726e-06,.027860487,.9998365,.11386309,.0043712016,.89384121,.5631671,.997688,8.1413515e-07,.95492578,.96272761
"17-2021.00",2018,.96747845,.000019323566,.99995983,.74995023,.000063104446,.24670596,.0087095154,.40723673,.96800905,.000018886012,.99992865,.75288349,4.7828986e-14,.02257425,3.1280370e-06,.54370421,.70166689,.7296499
"17-2031.00",2018,.077044129,.0068140887,.94872487,.99049711,.000063104446,.021733992,.065803215,3.6202082e-06,.068067603,.0067742756,.9346385,.99170297,4.7828986e-14,.00010868653,.0008523576,3.1970097e-07,.82114261,.8420018
"17-2041.00",2018,.029072899,.66285956,.99233544,.28821892,.000063104446,.25469187,.065803215,7.4874520e-13,.024885504,.66519845,.98923093,.27752912,4.7828986e-14,.024520079,.0008523576,1.5229876e-15,.9174633,.9296279
"17-2051.00",2018,.0083848387,.9252882,.99961114,.044823773,.000063104446,.11825171,.50701219,1,.0069286856,.92637408,.9993751,.039715812,4.7828986e-14,.003886618,.53917938,1,.79733962,.82283926
"17-2051.01",2018,.028552575,.44928959,.99890143,.26043424,.000063104446,.18902078,.50701219,7.4874520e-13,.024426879,.45125416,.99831408,.24951792,4.7828986e-14,.011594914,.53917938,1.5229876e-15,.79733962,.82283926
"17-2061.00",2018,.0083848387,.66285956,.99233544,.57030267,.000063104446,.00036889873,.065803215,1,.0069286856,.66519845,.98923093,.56732351,4.7828986e-14,3.1035199e-08,.0008523576,1,.89512205,.90801781
"17-2071.00",2018,.029072899,.99616122,.041691363,.18278116,.7187233,.54183233,.90217686,7.6700726e-06,.024885504,.99625427,.04202709,.17213151,.89389473,.22954613,.997688,8.1413515e-07,.88415194,.90107465
"17-2072.00",2018,.44417608,.77579767,.01212614,.56834894,.70668846,.20103197,.90217686,.37374702,.42558014,.77789885,.012917097,.56529963,.87538123,.013478247,.997688,.50099999,.88415194,.90107465
"17-2072.01",2018,.051283251,.97194397,.031981152,.51227868,.76968384,.68322033,.90217686,.0010088087,.044683613,.97245187,.032620944,.50724584,.95078146,.49647143,.997688,.00035419402,.88415194,.90107465
"17-2081.00",2018,.0083848387,.99407601,.9998641,.0021499353,.000030587649,.92973471,.065803215,1,.0069286856,.99421203,.99977124,.001706267,5.0953407e-15,.97337079,.0008523576,1,.81110209,.83441478
"17-2081.01",2018,.0083848387,.97972399,.99897951,.020200923,.000028301734,.10478612,.065803215,1,.0069286856,.98011273,.99842876,.017360609,4.0074480e-15,.0029668419,.0008523576,1,.81110209,.83441478
"17-2111.01",2018,.96747845,.000019323566,.99995983,.74995023,.000063104446,.027062314,.0087095154,.40723673,.96800905,.000018886012,.99992865,.75288349,4.7828986e-14,.00017003126,3.1280370e-06,.54370421,.82027334,.84334075
"17-2111.02",2018,.0083848387,.97010756,.99973083,.014961191,.000063104446,.10478612,.50701219,1,.0069286856,.97064233,.99956036,.012716205,4.7828986e-14,.0029668419,.53917938,1,.82027334,.84334075
"17-2111.03",2018,.026694123,.0098194331,.9999935,.65606833,.000043060529,.46122822,.029174225,7.4874520e-13,.022791121,.0097725512,.99998748,.65612358,1.4670794e-14,.135355,.000085937871,1.5229876e-15,.82027334,.84334075
"17-2112.00",2018,.030488739,.98610711,.066130146,.36913118,.67771697,.86895341,.90217686,7.6700726e-06,.026134843,.98639011,.065329194,.35983694,.82181889,.90227455,.997688,8.1413515e-07,.82027334,.84334075
"17-2112.01",2018,.0083848387,.98193312,.99998575,.0019953887,.000018573748,.0073903091,.50701219,1,.0069286856,.98228616,.99997348,.0015795301,1.0896522e-15,.000012319296,.53917938,1,.82027334,.84334075
"17-2121.01",2018,.95721912,3.5860689e-06,.99990112,.96987426,.000063104446,.043210667,.0087095154,.40723673,.9576146,3.4878142e-06,.9998312,.9725771,4.7828986e-14,.00044631388,3.1280370e-06,.54370421,.92394751,.93664968
"17-2121.02",2018,.092694499,.98211938,.25576824,.098554455,.69660771,.73173809,.9615882,.012567107,.082447387,.98246938,.24038713,.09023077,.85820895,.61149949,.99984282,.0082393885,.92394751,.93664968
"17-2131.00",2018,.0083848387,.14612982,.99233544,.93446296,.000032145977,.5040521,.065803215,1,.0069286856,.14655638,.98923093,.93856186,5.9415842e-15,.18054856,.0008523576,1,.86156768,.88070965
"17-2141.00",2018,.028301412,.97194397,.091745354,.51227868,.68442488,.15481712,.9828701,7.6700726e-06,.024205599,.97245187,.089385241,.50724584,.83537459,.0072077811,.99998319,8.1413515e-07,.80511951,.82981336
"17-2141.01",2018,.0083848387,.033106606,.994376,.98304904,.000049391871,.31515425,.065803215,1,.0069286856,.033066779,.99198323,.98489076,2.2421824e-14,.043492552,.0008523576,1,.80511951,.82981336
"17-2141.02",2018,.0083848387,.0031744859,.99999923,.852018,.000028908984,.58440346,.0087095154,1,.0069286856,.0031488866,.99999833,.85674322,4.2793345e-15,.29608497,3.1280370e-06,1,.80511951,.82981336
"17-2151.00",2018,.028552575,.99456108,.25576824,.098554455,.64569545,.87555099,.9615882,7.6700726e-06,.024426879,.99468726,.24038713,.09023077,.74765921,.91219246,.99984282,8.1413515e-07,.9203192,.93306142
"17-2161.00",2018,.028552575,.44928959,.98965645,.53144974,.000063104446,.42349166,.065803215,7.4874520e-13,.024426879,.45125416,.9856717,.5270862,4.7828986e-14,.10346966,.0008523576,1.5229876e-15,.96327341,.97016883
"17-2171.00",2018,.031106135,.99857014,.080017693,.052863762,.76097602,.13716634,.90217686,7.6700726e-06,.026680257,.99860889,.078407228,.047150027,.94327199,.0054449067,.997688,8.1413515e-07,.98613524,.98891169
"17-2199.01",2018,.97825199,.00022269944,.85060203,.93627971,.000063104446,.31444904,.065803215,.40723673,.97883129,.00021920371,.82251054,.94032985,4.7828986e-14,.043222465,.0008523576,.54370421,.81183577,.83274019
"17-2199.02",2018,.028552575,.19682442,.98965645,.78510076,.000043060529,.46122822,.065803215,7.4874520e-13,.024426879,.19752949,.9856717,.78886318,1.4670794e-14,.135355,.0008523576,1.5229876e-15,.81183577,.83274019
"17-2199.03",2018,.031426851,.95990348,.99791169,.016486529,.000043060529,.10478612,.065803215,7.4874520e-13,.026963726,.96057999,.9968859,.014062556,1.4670794e-14,.0029668419,.0008523576,1.5229876e-15,.81183577,.83274019
"17-2199.04",2018,.97325802,.000063653344,.96079272,.96597981,.000063104446,.021733992,.50701219,.40723673,.97382885,.000062427192,.94925475,.9688918,4.7828986e-14,.00010868653,.53917938,.54370421,.81183577,.83274019
"17-2199.05",2018,.01646865,.97128004,.10704726,.62322992,.78271252,.86788183,.90217686,.9874329,.01386524,.9717977,.10363739,.62214339,.96056873,.90061527,.997688,.99770755,.81183577,.83274019
"17-2199.06",2018,.15696704,.91302556,.031981152,.51227868,.65039253,.65178436,.90217686,.07287547,.14258651,.91423553,.032620944,.50724584,.75948238,.42644531,.997688,.074206106,.81183577,.83274019
"17-2199.07",2018,.077044129,.0068140887,.99322003,.97266233,.000063104446,.31444904,.044744689,3.0006590e-06,.068067603,.0067742756,.99041897,.97520417,4.7828986e-14,.043222465,.00028409844,2.5307864e-07,.81183577,.83274019
"17-2199.08",2018,.34518585,.000034817822,.99997067,.98445755,.000063104446,.043210667,.0087095154,.013786608,.32594019,.000034087509,.99994719,.98618948,4.7828986e-14,.00044631388,3.1280370e-06,.0092511615,.81183577,.83274019
"17-2199.09",2018,.55244875,.0065975636,.98965645,.78510076,.000043239874,.18514152,.065803215,.013786608,.53644359,.0065583941,.9856717,.78886318,1.4860558e-14,.011026893,.0008523576,.0092511615,.81183577,.83274019
"17-2199.10",2018,.01566284,.99616122,.041691363,.28821892,.65085959,.86895341,.90217686,.9874329,.01316812,.99625427,.04202709,.27752912,.76064098,.90227455,.997688,.99770755,.81183577,.83274019
"17-2199.11",2018,.98612642,.0011187036,.99108535,.29805759,.000042174768,.087127939,.044744689,.40723673,.98665416,.0011063146,.98756337,.28748226,1.3757583e-14,.0019779087,.00028409844,.54370421,.81183577,.83274019
"17-3011.01",2018,.058014069,.99548864,.20594643,.050000001,.42692059,.78703517,.9828701,.00089025742,.050755218,.99559587,.19471793,.044495869,.15710601,.74239576,.99998319,.0003031129,.29100597,.31656054
"17-3011.02",2018,.032093812,.98494065,.98291904,.018221334,.000043060529,.013547135,.057392962,7.4874520e-13,.027553547,.98524362,.97691011,.015599649,1.4670794e-14,.000041699099,.00057576131,1.5229876e-15,.29100597,.31656054
"17-3012.01",2018,.016841622,.99815083,.15862221,.079634324,.69933069,.60212165,.90217686,.9874329,.01418826,.99819952,.15127958,.072242118,.86299986,.32744777,.997688,.99770755,.29100597,.31656054
"17-3012.02",2018,.030793527,.99873894,.20594643,.027496092,.54848593,.63940442,.9828701,7.6700726e-06,.026404049,.99877352,.19471793,.023905249,.45810002,.40031785,.99998319,8.1413515e-07,.29100597,.31656054
"17-3013.00",2018,.030191496,.99653667,.060191609,.13758501,.71820587,.76596576,.90217686,7.6700726e-06,.025872389,.99662161,.059705362,.12785988,.89314222,.69349718,.997688,8.1413515e-07,.29100597,.31656054
"17-3021.00",2018,.39834511,.59816396,.1003,.53144974,.63233447,.71306771,.81388223,.269171,.3792195,.60048807,.0973619,.5270862,.71239805,.56663626,.98298967,.35413641,.33161262,.35872209
"17-3022.00",2018,.047625724,.9328208,.80652809,.1821619,.6574254,.81415027,.24544387,.001143129,.041396979,.93382543,.77476722,.17152061,.77659494,.80173266,.050000001,.00041387987,.33161262,.35872209
"17-3023.01",2018,.02805599,.92401773,.029335337,.84585917,.67729831,.25700465,.90217686,.96849281,.023989441,.9251169,.03003771,.85053813,.82094955,.025105471,.997688,.99266255,.33161262,.35872209
"17-3023.03",2018,.45950294,.45943129,.038984284,.72341186,.77380514,.25700465,.9828701,.37374702,.44116509,.46143252,.039415367,.72561282,.95405847,.025105471,.99998319,.50099999,.33161262,.35872209
"17-3024.00",2018,.64488119,.10738497,.15623839,.79600978,.62998807,.27116695,.9615882,.53772914,.63227022,.10761465,.14908676,.79999036,.70597076,.028914232,.99984282,.69654185,.33161262,.35872209
"17-3024.01",2018,.95721912,3.5860689e-06,.99990112,.96987426,.000063104446,.043210667,.0087095154,.40723673,.9576146,3.4878142e-06,.9998312,.9725771,4.7828986e-14,.00044631388,3.1280370e-06,.54370421,.33161262,.35872209
"17-3025.00",2018,.54443479,.14416285,.55080992,.60944217,.67387182,.78906363,.24544387,.53772914,.52818102,.14457896,.51638234,.60786611,.81373346,.74699438,.050000001,.69654185,.33161262,.35872209
"17-3026.00",2018,.21972154,.52167916,.28484368,.63867909,.6996116,.75400275,.83109283,.15382089,.20266967,.52386898,.26707333,.63813478,.86348766,.66504979,.98756331,.18542604,.33161262,.35872209
"17-3027.00",2018,.5605405,.10884684,.60186797,.64283246,.68222344,.78906363,.24544387,.53772914,.54479444,.10908353,.56602794,.64243251,.83100289,.74699438,.050000001,.69654185,.33161262,.35872209
"17-3027.01",2018,.96747845,7.2136440e-06,.99995983,.88661659,.000042174768,.31444904,.0087095154,.40723673,.96800905,7.0302121e-06,.99992865,.89139575,1.3757583e-14,.043222465,3.1280370e-06,.54370421,.33161262,.35872209
"17-3029.01",2018,.960859,6.2045096e-06,.99992621,.93698269,.000063104446,.44137752,.0087095154,.40723673,.96131063,6.0440998e-06,.99987245,.94101351,4.7828986e-14,.11773075,3.1280370e-06,.54370421,.33161262,.35872209
"17-3029.02",2018,.050000001,.9620055,.026935883,.61561507,.73369235,.76285702,.90217686,.0010088087,.043529436,.96265376,.027686145,.61425871,.91403931,.68614101,.997688,.00035419402,.33161262,.35872209
"17-3029.03",2018,.5345313,.67267138,.0098665655,.63408005,.71214014,.77243513,.92244059,.37374702,.51798189,.67500371,.010607457,.63337517,.8840313,.70870477,.99883348,.50099999,.33161262,.35872209
"17-3029.04",2018,.960859,6.2045096e-06,.99992621,.93698269,.000063104446,.021733992,.0087095154,.40723673,.96131063,6.0440998e-06,.99987245,.94101351,4.7828986e-14,.00010868653,3.1280370e-06,.54370421,.33161262,.35872209
"17-3029.05",2018,.01552014,.98211938,.034901153,.67057866,.73335975,.69409406,.90217686,.9874329,.013044779,.98246938,.035461057,.67112291,.913625,.52171129,.997688,.99770755,.33161262,.35872209
"17-3029.06",2018,.82934988,.00011813595,.99526989,.97119641,.000063104446,.021733992,.14776188,.12398647,.8251453,.00011606808,.9932034,.97382414,4.7828986e-14,.00010868653,.0095679751,.14287786,.33161262,.35872209
"17-3029.07",2018,.3419497,.23044318,.78728539,.52335149,.68070072,.77243513,.24544387,.27985054,.32271516,.23133722,.7543022,.5187037,.82793492,.70870477,.050000001,.36955237,.33161262,.35872209
"17-3029.08",2018,.084211424,.0067095212,.97598433,.98466516,.000029217394,.31444904,.065803215,3.0006590e-06,.074638225,.0066700163,.96809191,.98638058,4.4220786e-15,.043222465,.0008523576,2.5307864e-07,.33161262,.35872209
"17-3029.09",2018,.960859,6.2045096e-06,.99992621,.93698269,.000063104446,.021733992,.0087095154,.40723673,.96131063,6.0440998e-06,.99987245,.94101351,4.7828986e-14,.00010868653,3.1280370e-06,.54370421,.33161262,.35872209
"17-3029.11",2018,.086878158,.044971567,.98169315,.89068013,.000042174768,.17354041,.065803215,3.6202082e-06,.077089429,.044957731,.97533858,.89543968,1.3757583e-14,.0094395299,.0008523576,3.1970097e-07,.33161262,.35872209
"17-3029.12",2018,.98047292,.0004266538,.87685287,.8624149,.000063104446,.23124605,.065803215,.40723673,.98104674,.00042074922,.85160547,.86719471,4.7828986e-14,.019124733,.0008523576,.54370421,.33161262,.35872209
"17-3031.01",2018,.960859,6.2045096e-06,.99992621,.93698269,.000063104446,.44137752,.0087095154,.40723673,.96131063,6.0440998e-06,.99987245,.94101351,4.7828986e-14,.11773075,3.1280370e-06,.54370421,.17376934,.18932146
"17-3031.02",2018,.016045168,.95232052,.18834388,.66756737,.41088685,.84970677,.9828701,.9874329,.013498745,.95309532,.17857645,.66801107,.13197559,.87048143,.99998319,.99770755,.17376934,.18932146
"19-1011.00",2018,.95391864,.00056214759,.99843311,.51609522,.000043060529,.46122822,.35741922,.27985054,.95425624,.00055481179,.99763322,.51119459,1.4670794e-14,.135355,.18257649,.36955237,.53661984,.56862897
"19-1012.00",2018,.029072899,.048064314,.99233544,.93446296,.000029116427,.5040521,.065803215,7.4874520e-13,.024885504,.048058815,.98923093,.93856186,4.3749980e-15,.18054856,.0008523576,1.5229876e-15,.53661984,.56862897
"19-1013.00",2018,.92747259,.000023191807,.99997878,.79935777,.000043060529,.64207387,.0087095154,.22910945,.9271602,.000022678645,.9999612,.80340111,1.4670794e-14,.40587503,3.1280370e-06,.29567584,.53661984,.56862897
"19-1020.01",2018,.45177633,.3632915,.70032531,.3257252,.62587881,.84970677,.24544387,.37374702,.43330351,.36488935,.66420931,.31555909,.69455689,.87048143,.050000001,.50099999,.61390311,.6431511
"19-1021.00",2018,.0793043,.014201884,.95980561,.97731668,.000063104446,.31444904,.065803215,3.0006590e-06,.070136823,.014149453,.94804889,.97956622,4.7828986e-14,.043222465,.0008523576,2.5307864e-07,.61390311,.6431511
