onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-3011.00",2017,.2116538,.32761526,.7234118,.60357267,.061601553,.021796938,.080728903,.014639278,.20965347,.32761526,.72938293,.61308855,.43244553,.53063309,.050000001,.25419834,.18557748,.19279116
"27-3012.00",2017,.27298802,.66285956,.5727253,.28821892,.04893275,.03786394,.55994296,.011745033,.27121317,.66285956,.57496428,.28830487,.26580808,.77683115,.9215585,.20290527,.18557748,.19279116
"27-3021.00",2017,.02961861,.99503237,.14374733,.12289711,.067553915,.029917872,.62556189,8.8856877e-06,.028714785,.99503237,.1370189,.11956828,.50731295,.68250728,.95322692,.000020776286,.19497927,.2026632
"27-3022.00",2017,.032093812,.82380617,.99853158,.062743582,6.3178845e-06,.00063048879,.049627218,2.2410632e-11,.031139726,.82380617,.99880201,.059681915,4.1210988e-13,.00098205172,.018056575,9.9273953e-13,.19497927,.2026632
"27-3031.00",2017,.0083848387,.9986186,.9998641,.00052035024,9.5948644e-06,.000015348165,.049627218,1,.0080294712,.9986186,.99989712,.00042683043,1.4764667e-12,6.3328139e-07,.018056575,1,.34165767,.3558026
"27-3041.00",2017,.057178605,.99888563,.021152481,.047324654,.060388181,.02435906,.76964915,.00033405068,.055811942,.99888563,.018808665,.044598397,.41663983,.58603674,.98806953,.0023795303,.40843421,.42285421
"27-3042.00",2017,.01646865,.99890816,.10704726,.062743582,.10282078,.016185783,.75246763,.77891713,.015873469,.99890816,.10087388,.059681915,.80688339,.38293555,.98559207,.99770552,.40843421,.42285421
"27-3043.04",2017,.01646865,.99970782,.10704726,.018221334,.06500002,.03704378,.75246763,.77891713,.015873469,.99970782,.10087388,.016653484,.47581962,.76893574,.98559207,.99770552,.40843421,.42285421
"27-3043.05",2017,.10664901,.90042073,.96878606,.050000001,.000012255035,.00058446819,.034151919,3.2543719e-06,.10481055,.90042073,.97187388,.047204766,3.1174280e-12,.00084541918,.0082872733,5.5863411e-06,.40843421,.42285421
"27-3091.00",2017,.2967557,.99815083,.019342497,.013615736,.048733942,.02084752,.76964915,.012410703,.29511109,.99815083,.017147563,.012331097,.26326492,.50817794,.98806953,.2149635,.20177142,.21089922
"27-4011.00",2017,.46735534,.69029033,.015248213,.62116432,.075613268,.021796938,.75246763,.032729276,.46705756,.69029033,.013411053,.63103151,.59868097,.53063309,.98559207,.50099999,.15790343,.16480306
"27-4012.00",2017,.46735534,.56003433,.042321231,.62116432,.066624254,.021796938,.35135788,.032729276,.46705756,.56003433,.038542137,.63103151,.49597248,.53063309,.67614496,.50099999,.15790343,.16480306
"27-4013.00",2017,.0083848387,.99689585,.52335155,.10021625,.079039507,.010755729,.26251471,1,.0080294712,.99689585,.52408016,.096832819,.63335931,.21482942,.47171876,1,.15790343,.16480306
"27-4014.00",2017,.02805599,.031424716,.88577628,.9898923,8.6133205e-06,.0036601517,.049627218,.25268415,.027185006,.031424716,.89209437,.99140966,1.0619041e-12,.031024305,.018056575,.95302886,.15790343,.16480306
"27-4021.00",2017,.92123258,.000034817822,.99997067,.77531749,.000016725404,.013427885,.00386674,.017126322,.92284971,.000034817822,.99997884,.78632927,8.0590899e-12,.29901764,.000095723444,.29570121,.089863159,.093905874
"27-4031.00",2017,.42213696,.17299958,.60186797,.64283246,.072477691,.027793562,.080728903,.032729276,.42143634,.17299958,.60495842,.6530813,.56470591,.64916486,.050000001,.50099999,.28043312,.29126623
"27-4032.00",2017,.016293911,.99915057,.088116184,.055931099,.052069187,.02347398,.75246763,.77891713,.015703412,.99915057,.082422189,.052999716,.30657694,.56773949,.98559207,.99770552,.28043312,.29126623
"29-1011.00",2017,.59361511,.7496419,.013075978,.45260161,.088474765,.053055417,.75246763,.050000001,.59445113,.7496419,.011442248,.4579885,.71555269,.8749817,.98559207,.64053702,.70853281,.72111475
"29-1021.00",2017,.44417608,.66651118,.033162773,.56834894,.096700512,.021796938,.91828519,.032729276,.44366968,.66651118,.029944856,.57706183,.77236253,.53063309,.998963,.50099999,.99311548,.9935782
"29-1022.00",2017,.44417608,.85695642,.01212614,.43568465,.097299732,.016636776,.75246763,.032729276,.44366968,.85695642,.010584783,.44052833,.77601498,.39607126,.98559207,.50099999,.99311548,.9935782
"29-1023.00",2017,.088269599,.97854185,.026935883,.33772361,.11402673,.032638945,.75246763,.0018811321,.086565539,.97854185,.024148611,.3393583,.85621423,.71970266,.98559207,.022393797,.99311548,.9935782
"29-1024.00",2017,.45177633,.63276529,.013075978,.70779002,.059459895,.003407863,.75246763,.032729276,.45133793,.63276529,.011442248,.71879035,.4044615,.02703598,.98559207,.50099999,.99311548,.9935782
"29-1031.00",2017,.033539262,.99815083,.99929947,.00043061547,.000012029929,.000015348165,.049627218,2.2410632e-11,.032556772,.99815083,.99944162,.00035122782,2.9458231e-12,6.3328139e-07,.018056575,9.9273953e-13,.35437533,.36931455
"29-1041.00",2017,.084211424,.063347004,.97598433,.87232423,.000016725404,.0080226241,.049627218,2.7527262e-06,.082542919,.063347004,.97855347,.88146794,8.0590899e-12,.13225447,.018056575,4.4880057e-06,.96826631,.97103459
"29-1051.00",2017,.39074203,.98435861,.031981152,.054489095,.10289847,.025420867,.75246763,.02269003,.38977507,.98435861,.028841624,.051588777,.8072837,.60685658,.98559207,.37928933,.98732942,.9887709
"29-1061.00",2017,.50099999,.79215759,.02098011,.4209578,.099925883,.04223324,.75246763,.032729276,.50099999,.79215759,.018650251,.42532253,.79130787,.81339449,.98559207,.50099999,.99902308,.99910498
"29-1062.00",2017,.032440703,.99967128,.11806978,.010138002,.069467515,.010591471,.75246763,8.8856877e-06,.031479742,.99967128,.11168188,.0090977941,.53017247,.20968701,.98559207,.000020776286,.99902308,.99910498
"29-1063.00",2017,.09425851,.99661613,.03812632,.060545087,.075034067,.039490595,.75246763,.0022231811,.092506021,.99661613,.034594551,.057522587,.59256399,.79146969,.98559207,.02772226,.99902308,.99910498
"29-1064.00",2017,.50099999,.92342973,.02098011,.19168521,.056057915,.03786394,.75246763,.032729276,.50099999,.92342973,.018650251,.18928792,.35942298,.77683115,.98559207,.50099999,.99902308,.99910498
"29-1065.00",2017,.030191496,.99971944,.060191609,.013615736,.077673048,.011134621,.75246763,8.8856877e-06,.029275851,.99971944,.05551314,.012331097,.61983949,.22673365,.98559207,.000020776286,.99902308,.99910498
"29-1066.00",2017,.32329625,.99915057,.027867753,.004720557,.071370073,.039991502,.76964915,.48003575,.3218196,.99915057,.025013166,.0041380767,.55221039,.79572064,.98806953,.98692143,.99902308,.99910498
"29-1067.00",2017,.47533259,.94818902,.016490053,.16458268,.090809636,.036841452,.75246763,.032729276,.47510728,.94818902,.014541059,.16170476,.73299891,.76693189,.98559207,.50099999,.99902308,.99910498
"29-1069.01",2017,.031755969,.99986476,.09709546,.0049142172,.10393127,.049700692,.75246763,8.8856877e-06,.030808624,.99986476,.091155529,.0043131183,.81252098,.85931402,.98559207,.000020776286,.99902308,.99910498
"29-1069.02",2017,.5707593,.98710692,.041691363,.02039442,.048733942,.022242317,.75246763,.032729276,.57139784,.98710692,.037948418,.018705962,.26326492,.54080385,.98559207,.50099999,.99902308,.99910498
"29-1069.03",2017,.99043781,.0031744859,.96878606,.17313504,8.6952487e-06,.0028670393,.049627218,.03018051,.99083161,.0031744859,.97187388,.17039499,1.0930545e-12,.01934246,.018056575,.47266227,.99902308,.99910498
"29-1069.04",2017,.032093812,.99970782,.10704726,.0096776737,.10460513,.053727787,.75246763,8.8856877e-06,.031139726,.99970782,.10087388,.0086722346,.81585449,.8778308,.98559207,.000020776286,.99902308,.99910498
"29-1069.05",2017,.074901074,.0033215485,.99984837,.91092306,.000016725404,.013427885,.040352568,2.7527262e-06,.073323101,.0033215485,.99988484,.91846943,8.0590899e-12,.29901764,.01172562,4.4880057e-06,.99902308,.99910498
"29-1069.06",2017,.047069017,.74383581,.78728539,.52335149,.098340951,.053055417,.080728903,.00029878452,.045850009,.74383581,.79405349,.53087544,.78221571,.8749817,.050000001,.0020570678,.99902308,.99910498
"29-1069.07",2017,.054066803,.99563724,.045634884,.11622193,.092914365,.028988848,.75246763,.00029878452,.052743264,.99563724,.04167103,.11286096,.74780625,.6684218,.98559207,.0020570678,.99902308,.99910498
"29-1069.08",2017,.47533259,.91236949,.016490053,.2542676,.062746204,.043329313,.75246763,.032729276,.47510728,.91236949,.014541059,.25337529,.44721615,.82129455,.98559207,.50099999,.99902308,.99910498
"29-1069.09",2017,.030191496,.50099999,.99591476,.35164142,8.6952487e-06,.0021588902,.049627218,2.2410632e-11,.029275851,.50099999,.9965573,.35372779,1.0930545e-12,.011115635,.018056575,9.9273953e-13,.99902308,.99910498
"29-1069.10",2017,.50846177,.91268891,.022779346,.20172679,.10485187,.039991502,.75246763,.032729276,.5085392,.91268891,.02030604,.19953762,.81705886,.79572064,.98559207,.50099999,.99902308,.99910498
"29-1069.11",2017,.60839635,.77872193,.060191609,.22729243,.04893275,.033437081,.75246763,.032729276,.60935622,.77872193,.05551314,.22569497,.26580808,.72955906,.98559207,.50099999,.99902308,.99910498
"29-1069.12",2017,.5345313,.78800446,.029335337,.35366571,.076752298,.058776964,.75246763,.032729276,.53484619,.78800446,.026376858,.35581812,.61049658,.89661956,.98559207,.50099999,.99902308,.99910498
"29-1071.00",2017,.98770165,.0022667584,.94872487,.3257252,.000012029929,.0064151841,.049627218,.03018051,.98817962,.0022667584,.95298344,.32697499,2.9458231e-12,.088954523,.018056575,.47266227,.93842596,.94346935
"29-1071.01",2017,.47533259,.38289928,.045981929,.75364989,.089039981,.027793562,.62556189,.032729276,.47510728,.38289928,.041999236,.7647565,.71987665,.64916486,.95322692,.50099999,.93842596,.94346935
"29-1081.00",2017,.047625724,.9872151,.019342497,.40387443,.081660427,.04223324,.75246763,.00029878452,.046397999,.9872151,.017147563,.40767875,.65813339,.81339449,.98559207,.0020570678,.98123509,.98281413
"29-1122.00",2017,.98440206,.00056214759,.98837024,.51609522,.000012029929,.0088889645,.27349576,.03018051,.98497373,.00056214759,.98986238,.52341306,2.9458231e-12,.15753399,.50099999,.47266227,.64568824,.65951496
"29-1122.01",2017,.94428039,.000018371476,.99999231,.69333875,5.9042841e-06,.012083399,.00386674,.017126322,.94562709,.000018371476,.9999947,.7042281,3.3512776e-13,.25668538,.000095723444,.29570121,.64568824,.65951496
"29-1123.00",2017,.45950294,.81853563,.014113593,.46986115,.066953033,.053055417,.75246763,.032729276,.4591341,.81853563,.01238139,.47579202,.50099999,.8749817,.98559207,.50099999,.64568824,.65951496
"29-1124.00",2017,.41504446,.19682442,.57637632,.62617868,.1184442,.027793562,.080728903,.032729276,.41428247,.19682442,.57872403,.63613939,.8716405,.64916486,.050000001,.50099999,.64568824,.65951496
"29-1125.00",2017,.97325802,.000023191807,.99997878,.5987677,.000012029929,.012083399,.00386674,.03018051,.97410065,.000023191807,.9999848,.60818154,2.9458231e-12,.25668538,.000095723444,.47266227,.64568824,.65951496
"29-1125.01",2017,.93047267,.0098194331,.88577628,.49334988,4.8189659e-06,.0038791669,.034151919,.012410703,.93199229,.0098194331,.89209437,.50099999,1.8021983e-13,.034685645,.0082872733,.2149635,.64568824,.65951496
"29-1125.02",2017,.99043781,.0098194331,.96878606,.064872146,.000012029929,.0018208338,.049627218,.03018051,.99083161,.0098194331,.97187388,.061775055,2.9458231e-12,.0079578273,.018056575,.47266227,.64568824,.65951496
"29-1126.00",2017,.41504446,.19682442,.57637632,.62617868,.11420976,.027793562,.080728903,.032729276,.41428247,.19682442,.57872403,.63613939,.85689354,.64916486,.050000001,.50099999,.64568824,.65951496
"29-1127.00",2017,.58005011,.97302479,.13133977,.021398647,.057014599,.029492088,.35135788,.032729276,.58076972,.97302479,.12474971,.019656923,.37212941,.6761446,.67614496,.50099999,.64568824,.65951496
"29-1128.00",2017,.95391864,.00056214759,.91892809,.89636844,.000011700017,.013427885,.049627218,.017126322,.95512199,.00056214759,.92440373,.90458888,2.7059763e-12,.29901764,.018056575,.29570121,.64568824,.65951496
"29-1131.00",2017,.46735534,.7960273,.015248213,.48743054,.079883143,.053055417,.75246763,.032729276,.46705756,.7960273,.013411053,.493902,.64149964,.8749817,.98559207,.50099999,.88578951,.89393002
"29-1141.00",2017,.72914678,.72113413,.014113593,.3403405,.086803652,.05502763,.75246763,.0035478866,.7309323,.72113413,.01238139,.34205973,.70238417,.88309067,.98559207,.050000001,.52815306,.54482549
"29-1141.01",2017,.98252028,.00083115237,.89956456,.72341186,.000016725404,.0080226241,.049627218,.03018051,.9831422,.00083115237,.90558726,.73449212,8.0590899e-12,.13225447,.018056575,.47266227,.52815306,.54482549
"29-1141.02",2017,.94342124,.14612982,.99233544,.011368711,8.6952487e-06,.00088001514,.049627218,.012410703,.94477975,.14612982,.99340898,.010238491,1.0930545e-12,.0018978982,.018056575,.2149635,.52815306,.54482549
"29-1141.03",2017,.98047292,.0004266538,.87685287,.8624149,.000016725404,.013427885,.049627218,.03018051,.98114723,.0004266538,.88332504,.87187737,8.0590899e-12,.29901764,.018056575,.47266227,.52815306,.54482549
"29-1141.04",2017,.98440206,.00019171656,.91892809,.89636844,8.9457262e-06,.013427885,.049627218,.03018051,.98497373,.00019171656,.92440373,.90458888,1.1920906e-12,.29901764,.018056575,.47266227,.52815306,.54482549
"29-1151.00",2017,.94428039,.000149564,.98065752,.94558752,.000012600597,.0036601517,.036819514,.017126322,.94562709,.000149564,.98285246,.95109844,3.3937443e-12,.031024305,.0096895155,.29570121,.98705429,.98774976
"29-1161.00",2017,.96613246,.0046769427,.95980561,.35547253,.000012029929,.0045116516,.049627218,.017126322,.9671213,.0046769427,.96346122,.35768399,2.9458231e-12,.046254788,.018056575,.29570121,.93114841,.93653274
"29-1171.00",2017,.98440206,.00056214759,.91892809,.75230736,.000012600597,.012083399,.049627218,.03018051,.98497373,.00056214759,.92440373,.76341659,3.3937443e-12,.25668538,.018056575,.47266227,.94316298,.94785333
"29-1181.00",2017,.074901074,.0033215485,.99108535,.98841023,.000016725404,.00025113026,.0097975833,2.7527262e-06,.073323101,.0033215485,.99229634,.99010754,8.0590899e-12,.00015912125,.00063509704,4.4880057e-06,.75618428,.77118671
"29-1199.01",2017,.51703954,.96676236,.024757972,.079634324,.066563316,.040937934,.75246763,.032729276,.51719528,.96676236,.022132317,.076353312,.49522412,.80344349,.98559207,.50099999,.64966208,.66524231
"29-1199.04",2017,.27298802,.14612982,.99233544,.28821892,8.4517851e-06,.0021588902,.049627218,.00015296917,.27121317,.14612982,.99340898,.28830487,1.0022459e-12,.011115635,.018056575,.00085796998,.64966208,.66524231
"29-1199.05",2017,.58942389,.28986943,.94558758,.12289711,8.6952487e-06,.0011559543,.052783191,.0011392732,.59022421,.28986943,.94999999,.11956828,1.0930545e-12,.0032517703,.02054107,.011738453,.64966208,.66524231
"29-2011.00",2017,.45177633,.63276529,.013075978,.70779002,.11051224,.027793562,.75246763,.032729276,.45133793,.63276529,.011442248,.71879035,.84243971,.64916486,.98559207,.50099999,.22918402,.23991942
"29-2011.01",2017,.084211424,.063347004,.97598433,.87232423,.000016725404,.0068074893,.049627218,2.7527262e-06,.082542919,.063347004,.97855347,.88146794,8.0590899e-12,.099005014,.018056575,4.4880057e-06,.22918402,.23991942
"29-2011.02",2017,.86159277,.00083115237,.89956456,.95379555,.000016725404,.0036601517,.049627218,.0089109484,.86357564,.00083115237,.90558726,.95871544,8.0590899e-12,.031024305,.018056575,.15019196,.22918402,.23991942
"29-2011.03",2017,.94925344,.00028749666,.89956456,.95379555,.000011700017,.0036601517,.049627218,.017126322,.95052868,.00028749666,.90558726,.95871544,2.7059763e-12,.031024305,.018056575,.29570121,.22918402,.23991942
"29-2012.00",2017,.49165654,.58495671,.019342497,.67328328,.088348314,.021796938,.75246763,.032729276,.49158022,.58495671,.017147563,.68396312,.71457636,.53063309,.98559207,.50099999,.22918402,.23991942
"29-2021.00",2017,.50846177,.64721221,.022779346,.57853508,.081284836,.041275062,.75246763,.032729276,.5085392,.64721221,.02030604,.58749288,.65467632,.80610037,.98559207,.50099999,.57695502,.59342414
"29-2031.00",2017,.46735534,.56003433,.015248213,.73871005,.10367578,.027793562,.75246763,.032729276,.46705756,.56003433,.013411053,.74982566,.8112399,.64916486,.98559207,.50099999,.46276459,.47795656
"29-2032.00",2017,.45177633,.63276529,.013075978,.70779002,.08265131,.027793562,.75246763,.032729276,.45133793,.63276529,.011442248,.71879035,.66710472,.64916486,.98559207,.50099999,.46276459,.47795656
"29-2033.00",2017,.45177633,.63276529,.013075978,.70779002,.1184442,.027793562,.75246763,.032729276,.45133793,.63276529,.011442248,.71879035,.8716405,.64916486,.98559207,.50099999,.46276459,.47795656
"29-2034.00",2017,.52865195,.18725564,.50099999,.57588804,.093860187,.027793562,.080728903,.050000001,.5289135,.18725564,.50099999,.58478314,.75418597,.64916486,.050000001,.64053702,.46276459,.47795656
"29-2035.00",2017,.94925344,.00028749666,.89956456,.95379555,.000011700017,.0053699394,.049627218,.017126322,.95052868,.00028749666,.90558726,.95871544,2.7059763e-12,.06415236,.018056575,.29570121,.46276459,.47795656
"29-2041.00",2017,.64314985,.15705551,.45046785,.5424931,.097299732,.027793562,.080728903,.0035478866,.6443857,.15705551,.44893062,.55054265,.77601498,.64916486,.050000001,.050000001,.077443235,.08065708
"29-2051.00",2017,.50099999,.79215759,.02098011,.4209578,.068017274,.04223324,.75246763,.032729276,.50099999,.79215759,.018650251,.42532253,.51290923,.81339449,.98559207,.50099999,.086562887,.090342693
"29-2052.00",2017,.50099999,.79215759,.02098011,.4209578,.10945216,.048812784,.75246763,.032729276,.50099999,.79215759,.018650251,.42532253,.83799964,.85472059,.98559207,.50099999,.086562887,.090342693
"29-2053.00",2017,.62762398,.14507523,.78728539,.38725296,.059890192,.053727787,.080728903,.050000001,.62873948,.14507523,.79405349,.39050952,.41011497,.8778308,.050000001,.64053702,.086562887,.090342693
