onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-3012.00",2015,.51703954,.13154656,.40309352,.72341186,.60402662,.50099999,.019967785,.95526099,.53831595,.10569304,.59091139,.71813869,.4594776,.41607401,.036985312,.50099999,.18599835,.17198212
"27-3021.00",2015,.016045168,.99888563,.066130146,.084272109,.62080795,.83690673,.70799327,.991166,.024229066,.99861157,.06504897,.10351001,.51533049,.89114684,.9677788,.79738212,.20314398,.18916219
"27-3022.00",2015,.032093812,.82380617,.99853158,.062743582,.00002315315,.09310215,.011285259,.88752025,.045528769,.78671539,.9999367,.079220034,4.7670384e-16,.023267092,.016835758,.30533764,.20314398,.18916219
"27-3031.00",2015,.0083848387,.9986186,.9998641,.00052035024,.000019730885,.00083545735,.011285259,1,.013389354,.99827772,.99999744,.00096500886,2.8733925e-16,.000018121267,.016835758,1,.3470872,.3193554
"27-3041.00",2015,.016380353,.99973983,.030625766,.032239791,.48121184,.8157208,.17434575,.991166,.024690356,.9996773,.022957595,.043185186,.14970922,.8678301,.50099999,.79738212,.42145044,.39285028
"27-3042.00",2015,.01646865,.99890816,.10704726,.062743582,.72294861,.75337458,.70799327,.991166,.024811722,.9986397,.12376051,.079220034,.82298523,.7905364,.9677788,.79738212,.42145044,.39285028
"27-3043.04",2015,.01646865,.99970782,.10704726,.018221334,.54254669,.81288695,.70799327,.991166,.024811722,.99963748,.12376051,.025608838,.27708313,.8645879,.9677788,.79738212,.42145044,.39285028
"27-3043.05",2015,.0083848387,.98683637,.99557066,.0280749,.000022317492,.059671834,.1429929,1,.013389354,.98351806,.99971956,.03805409,4.2434577e-16,.011483473,.41865429,1,.42145044,.39285028
"27-3091.00",2015,.2967557,.99815083,.019342497,.013615736,.58603793,.79670036,.97254366,.95593148,.33117968,.99769264,.012315395,.019597899,.40161386,.8455404,.99920827,.5032618,.20052703,.18323207
"27-4011.00",2015,.46735534,.69029033,.015248213,.62116432,.66233552,.46783227,.70799327,.95526099,.49263784,.63691044,.0089243297,.62330371,.65325475,.37022176,.9677788,.50099999,.14641592,.13399236
"27-4012.00",2015,.46735534,.56003433,.042321231,.62116432,.6233229,.46783227,.23997852,.95526099,.49263784,.50099999,.035587456,.62330371,.52378154,.37022176,.63664818,.50099999,.14641592,.13399236
"27-4013.00",2015,.0083848387,.99689585,.52335155,.10021625,.71889287,.15001199,.063181363,1,.013389354,.99612147,.73526126,.12106293,.81349844,.050772205,.16924416,1,.14641592,.13399236
"27-4014.00",2015,.02805599,.031424716,.88577628,.9898923,.000036433459,.068707541,.0069960644,.92018688,.040297456,.024570035,.9746843,.98640281,2.0017805e-15,.014338151,.0086644143,.37546027,.14641592,.13399236
"27-4021.00",2015,.92123258,.000034817822,.99997067,.77531749,.000079414043,.77652699,.00042514966,.94396532,.91318035,.000026443209,.9999997,.7669968,2.3576930e-14,.82061446,.00017456389,.45122638,.087956056,.080617294
"27-4031.00",2015,.42213696,.17299958,.60186797,.64283246,.64958155,.55651259,.024906298,.95526099,.45065668,.14044085,.81024146,.64330447,.61170775,.50099999,.050000001,.50099999,.24935886,.23055242
"27-4032.00",2015,.016293911,.99915057,.088116184,.055931099,.54499829,.8115766,.70799327,.991166,.02457148,.99894249,.095586151,.071363375,.28339145,.86307919,.9677788,.79738212,.24935886,.23055242
"29-1011.00",2015,.59361511,.7496419,.013075978,.45260161,.69511253,.91942555,.70799327,.37644079,.60812175,.70227534,.0072485646,.4677197,.75202149,.96427667,.9677788,.050000001,.67660403,.65068412
"29-1021.00",2015,.44417608,.66651118,.033162773,.56834894,.71529126,.46783227,.94382781,.95526099,.47117418,.61125702,.025572946,.57463926,.80482298,.37022176,.99776417,.50099999,.99629581,.99574304
"29-1022.00",2015,.44417608,.85695642,.01212614,.43568465,.724038,.38510743,.70799327,.95526099,.47117418,.82547987,.0065455684,.4519859,.82548219,.2616401,.9677788,.50099999,.99629581,.99574304
"29-1023.00",2015,.088269599,.97854185,.026935883,.33772361,.75854152,.8718679,.70799327,.95319074,.11333633,.97314763,.01929052,.35984117,.89321512,.92579186,.9677788,.49021521,.99629581,.99574304
"29-1024.00",2015,.45177633,.63276529,.013075978,.70779002,.58677757,.10172883,.70799327,.95526099,.47822422,.57536435,.0072485646,.70355356,.40393564,.026841011,.9677788,.50099999,.99629581,.99574304
"29-1031.00",2015,.033539262,.99815083,.99929947,.00043061547,.000051725889,.00083545735,.011285259,.88752025,.04738465,.99769264,.99997663,.00081016123,6.0697089e-15,.000018121267,.016835758,.30533764,.36852872,.33874992
"29-1041.00",2015,.084211424,.063347004,.97598433,.87232423,.000079414043,.66621119,.011285259,.90510446,.10866145,.050000001,.99720901,.86091018,2.3576930e-14,.66659099,.016835758,.33951977,.95013404,.94218707
"29-1051.00",2015,.39074203,.98435861,.031981152,.054489095,.73068851,.82579273,.70799327,.95668596,.42121726,.98041725,.024345657,.069688194,.84024954,.87912148,.9677788,.50698924,.98864168,.98587877
"29-1061.00",2015,.50099999,.79215759,.02098011,.4209578,.72486717,.89676619,.70799327,.95526099,.52269465,.75029957,.013748812,.43825406,.8273679,.94726837,.9677788,.50099999,.99735576,.99700928
"29-1062.00",2015,.032440703,.99967128,.11806978,.010138002,.62622547,.64267141,.70799327,.96748394,.045974936,.99959195,.14078678,.014943373,.53354555,.63120013,.9677788,.56807494,.99735576,.99700928
"29-1063.00",2015,.09425851,.99661613,.03812632,.060545087,.65172273,.88810152,.70799327,.96436554,.12018754,.99577111,.030894397,.076694585,.61876506,.94011378,.9677788,.54877317,.99735576,.99700928
"29-1064.00",2015,.50099999,.92342973,.02098011,.19168521,.56213588,.88049859,.70799327,.95526099,.52269465,.90515184,.013748812,.21690224,.32999685,.93355244,.9677788,.50099999,.99735576,.99700928
"29-1065.00",2015,.030191496,.99971944,.060191609,.013615736,.65810925,.65571237,.70799327,.96748394,.043073092,.99965191,.057300903,.019597899,.63962805,.65086889,.9677788,.56807494,.99735576,.99700928
"29-1066.00",2015,.32329625,.99915057,.027867753,.004720557,.56330645,.85061878,.97254366,.11479479,.35694119,.99894249,.020200711,.0073911552,.33333415,.90532768,.99920827,.014565629,.99735576,.99700928
"29-1067.00",2015,.47533259,.94818902,.016490053,.16458268,.70708126,.88384646,.70799327,.95526099,.50099999,.93548912,.0099222148,.18920046,.78418171,.93647379,.9677788,.50099999,.99735576,.99700928
"29-1069.01",2015,.031755969,.99986476,.09709546,.0049142172,.71095294,.8243624,.70799327,.96748394,.045093771,.99983257,.1087634,.0076702461,.79406387,.87754035,.9677788,.56807494,.99735576,.99700928
"29-1069.02",2015,.5707593,.98710692,.041691363,.02039442,.52751493,.80121577,.70799327,.95526099,.58733755,.9838568,.034871947,.028396642,.2404471,.85094243,.9677788,.50099999,.99735576,.99700928
"29-1069.03",2015,.99043781,.0031744859,.96878606,.17313504,.000034163411,.42015824,.011285259,.23906671,.98737705,.0024480196,.99599421,.19799504,1.6330030e-15,.30580625,.016835758,.029778266,.99735576,.99700928
"29-1069.04",2015,.032093812,.99970782,.10704726,.0096776737,.68103713,.86375493,.70799327,.96748394,.045528769,.99963748,.12376051,.014317988,.71132696,.91820216,.9677788,.56807494,.99735576,.99700928
"29-1069.05",2015,.074901074,.0033215485,.99984837,.91092306,.000079414043,.77652699,.0058986377,.90510446,.097830035,.002561888,.99999702,.89986014,2.3576930e-14,.82061446,.0068324539,.33951977,.99735576,.99700928
"29-1069.06",2015,.047069017,.74383581,.78728539,.52335149,.72313899,.91942555,.024906298,.95593148,.0643932,.69579566,.93437082,.53317457,.82342321,.96427667,.050000001,.5032618,.99735576,.99700928
"29-1069.07",2015,.054066803,.99563724,.045634884,.11622193,.70030403,.83221537,.70799327,.95593148,.072972387,.99454463,.039412014,.13837624,.76626301,.88612753,.9677788,.5032618,.99735576,.99700928
"29-1069.08",2015,.47533259,.91236949,.016490053,.2542676,.60172272,.90209758,.70799327,.95526099,.50099999,.89171523,.0099222148,.2792578,.45192346,.95149541,.9677788,.50099999,.99735576,.99700928
"29-1069.09",2015,.0083848387,.98193312,.99979073,.0080060922,.000018718267,.92042458,.011285259,1,.013389354,.97738415,.99999541,.012025123,2.4320709e-16,.96496761,.016835758,1,.99735576,.99700928
"29-1069.10",2015,.50846177,.91268891,.022779346,.20172679,.75955749,.8871128,.70799327,.95526099,.53045738,.89210236,.015370419,.22704795,.89488041,.93927532,.9677788,.50099999,.99735576,.99700928
"29-1069.11",2015,.60839635,.77872193,.060191609,.22729243,.51037949,.86375493,.70799327,.95526099,.62155002,.73501301,.057300903,.25262433,.20302483,.91820216,.9677788,.50099999,.99735576,.99700928
"29-1069.12",2015,.5345313,.78800446,.029335337,.35366571,.64801401,.93181288,.70799327,.95526099,.55431151,.74556339,.021656182,.37498432,.60652375,.97247505,.9677788,.50099999,.99735576,.99700928
"29-1071.00",2015,.98770165,.0022667584,.94872487,.3257252,.000051725889,.62941569,.011285259,.23906671,.98410141,.0017457608,.99200004,.3483977,6.0697089e-15,.61108541,.016835758,.029778266,.93729889,.925493
"29-1071.01",2015,.47533259,.38289928,.045981929,.75364989,.69681484,.55651259,.2775723,.95526099,.50099999,.32720014,.039818294,.74651742,.75673932,.50099999,.69729018,.50099999,.93729889,.925493
"29-1081.00",2015,.047625724,.9872151,.019342497,.40387443,.68042743,.89676619,.70799327,.95593148,.065080635,.98399222,.012315395,.42227894,.70950037,.94726837,.9677788,.5032618,.98306382,.97944081
"29-1122.00",2015,.98440206,.00056214759,.98837024,.51609522,.000051725889,.68973148,.16603181,.23906671,.98023307,.00043083166,.99896342,.52648032,6.0697089e-15,.70133996,.47949231,.029778266,.65546882,.62733644
"29-1122.01",2015,.94428039,.000018371476,.99999231,.69333875,.000021919008,.76126742,.00042514966,.94396532,.93668801,.000013923893,.99999994,.69009995,4.0082533e-16,.80095571,.00017456389,.45122638,.65546882,.62733644
"29-1123.00",2015,.45950294,.81853563,.014113593,.46986115,.62148821,.91942555,.70799327,.95526099,.48537892,.78061098,.0080375783,.48373327,.51761526,.96427667,.9677788,.50099999,.65546882,.62733644
"29-1124.00",2015,.41504446,.19682442,.57637632,.62617868,.76850867,.55651259,.024906298,.95526099,.44402885,.1607216,.78749657,.62792939,.90877306,.50099999,.050000001,.50099999,.65546882,.62733644
"29-1125.00",2015,.97325802,.000023191807,.99997878,.5987677,.000051725889,.76126742,.00042514966,.23906671,.9676227,.000017590475,.99999976,.60265815,6.0697089e-15,.80095571,.00017456389,.029778266,.65546882,.62733644
"29-1125.01",2015,.93047267,.0098194331,.88577628,.49334988,.000023926737,.48926374,.1429929,.076908663,.92251849,.0076114535,.9746843,.50547367,5.2896191e-16,.40058401,.41865429,.010153264,.65546882,.62733644
"29-1125.02",2015,.99043781,.0098194331,.96878606,.064872146,.000051725889,.35264531,.011285259,.23906671,.98737705,.0076114535,.99599421,.081656486,6.0697089e-15,.22344089,.016835758,.029778266,.65546882,.62733644
"29-1126.00",2015,.41504446,.19682442,.57637632,.62617868,.75839812,.55651259,.024906298,.95526099,.44402885,.1607216,.78749657,.62792939,.89297849,.50099999,.050000001,.50099999,.65546882,.62733644
"29-1127.00",2015,.58005011,.97302479,.13133977,.021398647,.63322848,.84224617,.23997852,.95526099,.59578991,.96626687,.16176915,.02967586,.55711025,.89675665,.63664818,.50099999,.65546882,.62733644
"29-1128.00",2015,.95391864,.00056214759,.91892809,.89636844,.000052823427,.77652699,.011285259,.94396532,.94676477,.00043083166,.98465037,.88502306,6.4867824e-15,.82061446,.016835758,.45122638,.65546882,.62733644
"29-1131.00",2015,.46735534,.7960273,.015248213,.48743054,.66313493,.91942555,.70799327,.95526099,.49263784,.7547214,.0089243297,.50099999,.65581435,.96427667,.9677788,.50099999,.8919484,.87496066
"29-1141.00",2015,.72914678,.72113413,.014113593,.3403405,.68867862,.9245193,.70799327,.030145517,.73141783,.67063874,.0080375783,.3623316,.73378241,.96774554,.9677788,.0045235078,.53813308,.50467485
"29-1141.01",2015,.98252028,.00083115237,.89956456,.72341186,.000079414043,.66621119,.011285259,.23906671,.97805959,.00063784065,.97905087,.71813869,2.3576930e-14,.66659099,.016835758,.029778266,.53813308,.50467485
"29-1141.02",2015,.94342124,.14612982,.99233544,.011368711,.000034163411,.26795474,.011285259,.076908663,.93579787,.1178398,.99941128,.016603984,1.6330030e-15,.13713661,.016835758,.010153264,.53813308,.50467485
"29-1141.03",2015,.98047292,.0004266538,.87685287,.8624149,.000079414043,.77652699,.011285259,.23906671,.97571784,.00032668811,.97169214,.8510946,2.3576930e-14,.82061446,.016835758,.029778266,.53813308,.50467485
"29-1141.04",2015,.98440206,.00019171656,.91892809,.89636844,.000036044854,.77652699,.011285259,.23906671,.98023307,.00014641123,.98465037,.88502306,1.9349786e-15,.82061446,.016835758,.029778266,.53813308,.50467485
"29-1151.00",2015,.94428039,.000149564,.98065752,.94558752,.000056257904,.068707541,.0021338691,.94396532,.93668801,.00011412747,.99792564,.93618578,7.9180420e-15,.014338151,.0016557466,.45122638,.98809558,.98688012
"29-1161.00",2015,.96613246,.0046769427,.95980561,.35547253,.000051725889,.51788789,.011285259,.94396532,.95981795,.003612397,.99431026,.37669641,6.0697089e-15,.44224676,.016835758,.45122638,.93665457,.92559195
"29-1171.00",2015,.98440206,.00056214759,.91892809,.75230736,.000056257904,.76126742,.011285259,.23906671,.98023307,.00043083166,.98465037,.74525273,7.9180420e-15,.80095571,.016835758,.029778266,.94010186,.92871106
"29-1181.00",2015,.074901074,.0033215485,.99108535,.98841023,.000079414043,.0040551876,.0016868607,.90510446,.097830035,.002561888,.99927753,.9845767,2.3576930e-14,.00019250487,.0011929335,.33951977,.75057852,.71851319
"29-1199.01",2015,.51703954,.96676236,.024757972,.079634324,.6145516,.88525635,.70799327,.95526099,.53831595,.95847493,.017207257,.098339275,.49437296,.93768901,.9677788,.50099999,.69204116,.66163486
"29-1199.04",2015,.27298802,.14612982,.99233544,.28821892,.000034903929,.30205742,.011285259,.92018688,.30784225,.1178398,.99941128,.31233725,1.7476863e-15,.16949411,.016835758,.37546027,.69204116,.66163486
"29-1199.05",2015,.1246692,.37185484,.99929947,.079634324,.000029320954,.18194297,.011285259,.90510446,.15420291,.31690437,.99997663,.098339275,1.0066546e-15,.070237488,.016835758,.33951977,.69204116,.66163486
"29-2011.00",2015,.45177633,.63276529,.013075978,.70779002,.75323105,.55651259,.70799327,.95526099,.47822422,.57536435,.0072485646,.70355356,.88421053,.50099999,.9677788,.50099999,.26861089,.24805474
"29-2011.01",2015,.084211424,.063347004,.97598433,.87232423,.000079414043,.20254147,.011285259,.90510446,.10866145,.050000001,.99720901,.86091018,2.3576930e-14,.084334239,.016835758,.33951977,.26861089,.24805474
"29-2011.02",2015,.86159277,.00083115237,.89956456,.95379555,.000079414043,.068707541,.011285259,.94052684,.85482734,.00063784065,.97905087,.9450587,2.3576930e-14,.014338151,.016835758,.43833885,.26861089,.24805474
"29-2011.03",2015,.94925344,.00028749666,.89956456,.95379555,.000052823427,.068707541,.011285259,.94396532,.94186574,.00021984882,.97905087,.9450587,6.4867824e-15,.014338151,.016835758,.45122638,.26861089,.24805474
"29-2012.00",2015,.49165654,.58495671,.019342497,.67328328,.69270474,.48068184,.70799327,.95526099,.51502979,.52552319,.012315395,.67148143,.74527031,.38833261,.9677788,.50099999,.26861089,.24805474
"29-2021.00",2015,.50846177,.64721221,.022779346,.57853508,.69219381,.75126815,.70799327,.95526099,.53045738,.59065723,.015370419,.58402073,.74382615,.78772813,.9677788,.50099999,.59973556,.56683779
"29-2031.00",2015,.46735534,.56003433,.015248213,.73871005,.73534036,.55651259,.70799327,.95526099,.49263784,.50099999,.0089243297,.73246974,.8500914,.50099999,.9677788,.50099999,.47771126,.44696307
"29-2032.00",2015,.45177633,.63276529,.013075978,.70779002,.68061948,.55651259,.70799327,.95526099,.47822422,.57536435,.0072485646,.70355356,.71007609,.50099999,.9677788,.50099999,.47771126,.44696307
"29-2033.00",2015,.45177633,.63276529,.013075978,.70779002,.76850867,.55651259,.70799327,.95526099,.47822422,.57536435,.0072485646,.70355356,.90877306,.50099999,.9677788,.50099999,.47771126,.44696307
"29-2034.00",2015,.52865195,.18725564,.50099999,.57588804,.71461457,.55651259,.024906298,.37644079,.54893929,.15254889,.71007776,.58158273,.80316687,.50099999,.050000001,.050000001,.47771126,.44696307
"29-2035.00",2015,.95391864,.000065367327,.91892809,.98594493,.000024998528,.13057081,.011285259,.94396532,.94676477,.000049745919,.98465037,.98158032,6.0765625e-16,.04033868,.016835758,.45122638,.47771126,.44696307
"29-2041.00",2015,.64314985,.15705551,.45046785,.5424931,.724038,.55651259,.024906298,.030145517,.65310735,.12699519,.65212798,.55082101,.82548219,.50099999,.050000001,.0045235078,.081700034,.075102843
"29-2051.00",2015,.50099999,.79215759,.02098011,.4209578,.61755466,.90194857,.70799327,.95526099,.52269465,.75029957,.013748812,.43825406,.50441831,.95137912,.9677788,.50099999,.091028959,.083514206
"29-2052.00",2015,.50099999,.79215759,.02098011,.4209578,.73806345,.90928751,.70799327,.95526099,.52269465,.75029957,.013748812,.43825406,.85566592,.95697916,.9677788,.50099999,.091028959,.083514206
"29-2053.00",2015,.62762398,.14507523,.78728539,.38725296,.58816582,.92042458,.024906298,.37644079,.63900989,.1169586,.93437082,.40668285,.40830839,.96496761,.050000001,.050000001,.091028959,.083514206
"29-2054.00",2015,.58524781,.53582782,.01212614,.69188154,.75839812,.55651259,.70799327,.37644079,.60051626,.47550488,.0065455684,.6887452,.89297849,.50099999,.9677788,.050000001,.091028959,.083514206
"29-2055.00",2015,.45177633,.49787462,.03594064,.70779002,.75854152,.55651259,.2775723,.95526099,.47822422,.43767396,.028518928,.70355356,.89321512,.50099999,.69729018,.50099999,.091028959,.083514206
"29-2056.00",2015,.47533259,.65719235,.016490053,.63867909,.7344141,.48068184,.70799327,.95526099,.50099999,.60128558,.0099222148,.63946801,.84816384,.38833261,.9677788,.50099999,.091028959,.083514206
"29-2057.00",2015,.96235067,.0022667584,.94872487,.58595169,.000056257904,.010340895,.011285259,.94396532,.95573705,.0017457608,.99200004,.59085178,7.9180420e-15,.000785615,.016835758,.45122638,.091028959,.083514206
