onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"47-5012.00",2016,.33558765,.10253511,.76697582,.75364989,.7688266,.70730031,.013062233,.20199348,.36156422,.092785202,.8235817,.75635016,.96597689,.50099999,.050000001,.0096894801,.30742195,.29910997
"47-5013.00",2016,.42935628,.15124533,.62714523,.6593622,.53820664,.58363086,.013062233,.50099999,.44988045,.13682668,.68926752,.66370547,.73404682,.1854331,.050000001,.50099999,.30742195,.29910997
"47-5021.00",2016,.054066803,.20851175,.93794519,.82627857,.40119779,.41890314,.013062233,4.6956342e-07,.07060691,.18900278,.96196359,.82770514,.44637272,.036019664,.050000001,4.8690025e-22,.19663055,.19108436
"47-5031.00",2016,.91467321,7.2136440e-06,.99995983,.95324391,1.0904181e-07,.0061994586,.0006273145,.2943629,.90447831,7.4077529e-06,.99998927,.95300758,6.5540694e-16,9.2652876e-08,.0010881339,.050000001,.26325539,.25669849
"47-5041.00",2016,.69012821,.03997533,.60186797,.75230736,.66463017,.70730031,.013062233,.50099999,.68982935,.036435656,.66337943,.75503159,.89982808,.50099999,.050000001,.50099999,.20708898,.20104532
"47-5042.00",2016,.52573043,.021268792,.8722046,.83416116,.50523937,.58363086,.013062233,.50099999,.53894234,.019528104,.91286683,.83545524,.67292869,.1854331,.050000001,.50099999,.20708898,.20104532
"47-5051.00",2016,.50099999,.17627664,.61538476,.56003028,.17472884,.4969697,.026958894,.50099999,.51527399,.15957247,.67727852,.56588417,.058629822,.080870345,.11870782,.50099999,.044548936,.043493476
"47-5061.00",2016,.77478689,.09167286,.3772631,.57853508,.4544588,.4969697,.0070401076,.50099999,.76855981,.082994349,.41697922,.58413327,.5668028,.080870345,.023239162,.50099999,.37486631,.36387792
"47-5071.00",2016,.73687166,.014201884,.74565923,.82977825,.31590948,.70730031,.013062233,.50099999,.73311651,.013107135,.8041662,.83114576,.26064885,.50099999,.050000001,.50099999,.11189093,.10886877
"47-5081.00",2016,.59361511,.058882948,.70032531,.70779002,.4366276,.70730031,.013062233,.50099999,.60119873,.053469528,.76155245,.71130311,.52706116,.50099999,.050000001,.50099999,.093476936,.090886325
"49-1011.00",2016,.38146552,.23818183,.45046785,.66235089,.18166409,.70730031,.013062233,.50099999,.40504596,.21624444,.50099999,.66664422,.064717896,.50099999,.050000001,.50099999,.48740831,.47577813
"49-2011.00",2016,.60204113,.029289413,.7234118,.81795055,.85134578,.70730031,.013062233,.50099999,.60891956,.026788605,.78347266,.81951892,.98958695,.50099999,.050000001,.50099999,.086548597,.084114604
"49-2021.00",2016,.6979658,.033903752,.62714523,.76623899,.82335877,.70730031,.013062233,.50099999,.69706303,.030957155,.68926752,.76871496,.98364109,.50099999,.050000001,.50099999,.28554651,.27749225
"49-2021.01",2016,.46735534,.071786813,.74565923,.73871005,.73111427,.70730031,.013062233,.50099999,.48514417,.065086015,.8041662,.74167645,.94776636,.50099999,.050000001,.50099999,.28554651,.27749225
"49-2022.00",2016,.42935628,.15124533,.62714523,.6593622,.72335768,.70730031,.013062233,.50099999,.44988045,.13682668,.68926752,.66370547,.94329178,.50099999,.050000001,.50099999,.28554651,.27749225
"49-2091.00",2016,.55244875,.12555943,.57637632,.62617868,.71213323,.59810442,.013062233,.50099999,.56346714,.11357098,.63682979,.63106114,.93633175,.21127613,.050000001,.50099999,.28879273,.28161693
"49-2092.00",2016,.57694364,.080721267,.65206921,.67572564,.74753267,.70730031,.013062233,.50099999,.58592236,.073130041,.7143451,.67979318,.95638669,.50099999,.050000001,.50099999,.28879273,.28161693
"49-2093.00",2016,.68620664,.46396485,.13026692,.34935814,.18602213,.011743241,.8098492,.50099999,.68621296,.42950755,.13191733,.35686022,.068737611,5.3379932e-07,.98787141,.50099999,.28879273,.28161693
"49-2094.00",2016,.42213696,.10884684,.60186797,.75230736,.7293812,.70730031,.013062233,.50099999,.44315249,.098478459,.66337943,.75503159,.94678968,.50099999,.050000001,.50099999,.28879273,.28161693
"49-2095.00",2016,.42935628,.34488082,.37895411,.53337795,.37827581,.52452487,.032815769,.50099999,.44988045,.31560811,.41891831,.53957498,.39421842,.10613483,.14842923,.50099999,.28879273,.28161693
"49-2096.00",2016,.58524781,.041098826,.67650503,.79294068,.77297437,.70730031,.013062233,.50099999,.59353191,.037448764,.7384783,.79494363,.96765155,.50099999,.050000001,.50099999,.28879273,.28161693
"49-2097.00",2016,.4012382,.1647186,.52530676,.70850652,.42984152,.70730031,.013062233,.50099999,.4236173,.1490588,.58239907,.71200705,.5117268,.50099999,.050000001,.50099999,.28879273,.28161693
"49-2098.00",2016,.60204113,.029289413,.7234118,.81795055,.75871027,.70730031,.013062233,.50099999,.60891956,.026788605,.78347266,.81951892,.96163356,.50099999,.050000001,.50099999,.28879273,.28161693
"49-3011.00",2016,.5605405,.066568382,.60186797,.75230736,.74043626,.70730031,.013062233,.50099999,.57088727,.060388308,.66337943,.75503159,.95279849,.50099999,.050000001,.50099999,.3541939,.34444469
"49-3021.00",2016,.71360123,.024157563,.67650503,.79294068,.89718801,.70730031,.013062233,.50099999,.71152061,.022145715,.7384783,.79494363,.99589092,.50099999,.050000001,.50099999,.11758656,.11414293
"49-3022.00",2016,.6105212,.024604673,.74565923,.82977825,.650985,.70730031,.013062233,.50099999,.61669081,.022550566,.8041662,.83114576,.88700962,.50099999,.050000001,.50099999,.11758656,.11414293
"49-3023.01",2016,.69012821,.03997533,.60186797,.75230736,.50628,.70730031,.013062233,.50099999,.68982935,.036435656,.66337943,.75503159,.67496228,.50099999,.050000001,.50099999,.11758656,.11414293
"49-3023.02",2016,.57694364,.048437942,.65206921,.7797913,.90341246,.70730031,.013062233,.50099999,.58592236,.044063147,.7143451,.78202647,.99647599,.50099999,.050000001,.50099999,.11758656,.11414293
"49-3031.00",2016,.56870657,.056887448,.62714523,.76623899,.83490986,.70730031,.013062233,.50099999,.57837313,.051672865,.68926752,.76871496,.9863165,.50099999,.050000001,.50099999,.1543549,.14972891
"49-3041.00",2016,.51321304,.15705551,.45046785,.66235089,.28124374,.70730031,.013062233,.50099999,.52743554,.14209862,.50099999,.66664422,.19609937,.50099999,.050000001,.50099999,.18236849,.17700939
"49-3042.00",2016,.57694364,.048437942,.65206921,.7797913,.77699059,.70730031,.013062233,.50099999,.58592236,.044063147,.7143451,.78202647,.96921629,.50099999,.050000001,.50099999,.18236849,.17700939
"49-3043.00",2016,.46735534,.042300664,.74565923,.82977825,.79397368,.70730031,.013062233,.50099999,.48514417,.038532335,.8041662,.83114576,.97524446,.50099999,.050000001,.50099999,.18236849,.17700939
"49-3051.00",2016,.55244875,.077604488,.57637632,.73802227,.72133231,.70730031,.013062233,.50099999,.56346714,.070323639,.63682979,.74100089,.94207895,.50099999,.050000001,.50099999,.091598205,.088999525
"49-3052.00",2016,.48343349,.087726437,.30620968,.852018,.94120157,.70730031,.084713772,.50099999,.50099999,.079439044,.33486938,.85301971,.99892998,.50099999,.38449931,.50099999,.091598205,.088999525
"49-3053.00",2016,.42935628,.15124533,.62714523,.6593622,.72335768,.70730031,.013062233,.50099999,.44988045,.13682668,.68926752,.66370547,.94329178,.50099999,.050000001,.50099999,.091598205,.088999525
"49-3091.00",2016,.6105212,.071786813,.74565923,.62116432,.71842891,.38856718,.013062233,.50099999,.61669081,.065086015,.8041662,.62612563,.94030768,.02584199,.050000001,.50099999,.03915986,.038249347
"49-3092.00",2016,.70579207,.0286633,.65206921,.7797913,.82347769,.70730031,.013062233,.50099999,.70429498,.026222574,.7143451,.78202647,.98367029,.50099999,.050000001,.50099999,.03915986,.038249347
"49-3093.00",2016,.60204113,.029289413,.7234118,.81795055,.89685482,.70730031,.013062233,.50099999,.60891956,.026788605,.78347266,.81951892,.99585795,.50099999,.050000001,.50099999,.03915986,.038249347
"49-9011.00",2016,.6105212,.024604673,.74565923,.82977825,.87226695,.70730031,.013062233,.50099999,.61669081,.022550566,.8041662,.83114576,.99293393,.50099999,.050000001,.50099999,.28179756,.27439547
"49-9012.00",2016,.42935628,.2344701,.62714523,.53337795,.44894609,.53943318,.013062233,.50099999,.44988045,.212828,.68926752,.53957498,.55461615,.12259145,.050000001,.50099999,.28179756,.27439547
"49-9021.01",2016,.6665988,.064234644,.52530676,.70850652,.70385897,.70730031,.013062233,.50099999,.66815817,.058287449,.58239907,.71200705,.93081737,.50099999,.050000001,.50099999,.18083753,.17557132
"49-9021.02",2016,.68228441,.046980955,.57637632,.73802227,.69813174,.70730031,.013062233,.50099999,.68259794,.042750467,.63682979,.74100089,.92680204,.50099999,.050000001,.50099999,.18083753,.17557132
"49-9031.00",2016,.32937068,.071786813,.74565923,.82977825,.90656269,.70730031,.013062233,.20199348,.35562423,.065086015,.8041662,.83114576,.99675077,.50099999,.050000001,.0096894801,.10678253,.10367662
"49-9041.00",2016,.43670267,.13154656,.65206921,.67572564,.69377512,.58363086,.013062233,.50099999,.4567169,.11898471,.7143451,.67979318,.92363596,.1854331,.050000001,.50099999,.21901456,.2126051
"49-9043.00",2016,.52088833,.1376127,.47501498,.67794186,.25385907,.70730031,.013062233,.50099999,.53449267,.12447405,.52733874,.68197167,.15165368,.50099999,.050000001,.50099999,.21901456,.2126051
"49-9044.00",2016,.90779626,4.1079170e-06,.99994534,.97816354,3.7377145e-08,.0061994586,.0006273145,.2943629,.89748496,4.2523093e-06,.99998486,.97787231,6.0659894e-17,9.2652876e-08,.0010881339,.050000001,.21901456,.2126051
"49-9045.00",2016,.26744702,.10062837,.92003286,.68849957,.71520072,.41890314,.013062233,.038950972,.29570508,.091065928,.94921184,.69234824,.93829226,.036019664,.050000001,.000020475189,.21901456,.2126051
"49-9051.00",2016,.54443479,.090116806,.55080992,.72341186,.22871847,.70730031,.013062233,.50099999,.55611545,.081592403,.60977978,.72664976,.11637945,.50099999,.050000001,.50099999,.42572677,.41678673
"49-9052.00",2016,.69012821,.03997533,.60186797,.75230736,.84188324,.70730031,.013062233,.50099999,.68982935,.036435656,.66337943,.75503159,.98777789,.50099999,.050000001,.50099999,.42572677,.41678673
"49-9061.00",2016,.15116943,.81251425,.026935883,.73946589,.88744748,.41890314,.8098492,.00010306774,.17804687,.78652316,.02285303,.74241883,.99485701,.036019664,.98787141,3.7418572e-14,.23142962,.22492525
"49-9062.00",2016,.40807837,.14416285,.55080992,.72341186,.43806157,.70730031,.013062233,.50099999,.43002123,.13040629,.60977978,.72664976,.53028888,.50099999,.050000001,.50099999,.23142962,.22492525
"49-9063.00",2016,.97584957,.000042503976,.96878606,.97119641,1.0904181e-07,.0018675936,.02286596,.2943629,.96986115,.000042562435,.98250079,.9708994,6.5540694e-16,3.5134466e-09,.098011583,.050000001,.23142962,.22492525
"49-9064.00",2016,.056367051,.65228862,.060191609,.92036563,.86017686,.59810442,.8098492,1.9588268e-07,.073321864,.61743242,.055947948,.92041409,.99110478,.21127613,.98787141,2.5626328e-23,.23142962,.22492525
"49-9071.00",2016,.6665988,.064234644,.52530676,.70850652,.49879873,.70730031,.013062233,.50099999,.66815817,.058287449,.58239907,.71200705,.66020161,.50099999,.050000001,.50099999,.086079925,.083661832
"49-9081.00",2016,.54443479,.14416285,.55080992,.60944217,.37827581,.70730031,.013062233,.50099999,.55611545,.13040629,.60977978,.61458468,.39421842,.50099999,.050000001,.50099999,.19260053,.18661109
"49-9091.00",2016,.47533259,.061030746,.76697582,.75364989,.87817168,.64042485,.013062233,.50099999,.4925192,.055403177,.8235817,.75635016,.99372923,.30383599,.050000001,.50099999,.089143008,.08668793
"49-9092.00",2016,.67443955,.055029597,.55080992,.72341186,.57310551,.70730031,.013062233,.50099999,.6753729,.050000001,.60977978,.72664976,.79077196,.50099999,.050000001,.50099999,.089143008,.08668793
"49-9093.00",2016,.70579207,.170167,.10969862,.68849957,.92364788,.9989503,.51110023,.50099999,.70429498,.15401247,.10904827,.69234824,.99800766,.99999994,.93171287,.50099999,.089143008,.08668793
"49-9094.00",2016,.91467321,2.6928915e-06,.99995983,.9815346,1.8728745e-08,.0061994586,.0006273145,.2943629,.90447831,2.8043075e-06,.99998927,.98125452,1.3056340e-17,9.2652876e-08,.0010881339,.050000001,.089143008,.08668793
"49-9095.00",2016,.3419497,.087726437,.78728539,.76819885,.48394471,.70730031,.013062233,.20199348,.36763024,.079439044,.84168935,.77063996,.62996548,.50099999,.050000001,.0096894801,.089143008,.08668793
"49-9096.00",2016,.61905056,.10253511,.53379261,.63867909,.87529671,.48122004,.0096313404,.50099999,.62450886,.092785202,.59155226,.64336181,.99334979,.069018036,.034342173,.50099999,.089143008,.08668793
"49-9097.00",2016,.45950294,.050000001,.7234118,.81795055,.76693755,.70730031,.013062233,.50099999,.4778758,.045470297,.78347266,.81951892,.96519411,.50099999,.050000001,.50099999,.089143008,.08668793
"49-9098.00",2016,.74455702,.011826524,.76697582,.84113711,.67670119,.70730031,.013062233,.50099999,.74027276,.010941302,.8235817,.84231561,.9102596,.50099999,.050000001,.50099999,.089143008,.08668793
"49-9099.01",2016,.43670267,.13154656,.65206921,.67572564,.23785348,.70730031,.013062233,.50099999,.4567169,.11898471,.7143451,.67979318,.12857334,.50099999,.050000001,.50099999,.089143008,.08668793
"51-1011.00",2016,.43670267,.20716181,.65206921,.55080998,.80147076,.58363086,.013062233,.50099999,.4567169,.18776694,.7143451,.556786,.97761941,.1854331,.050000001,.50099999,.41185561,.40116471
"51-2011.00",2016,.55244875,.077604488,.57637632,.73802227,.60729277,.70730031,.013062233,.50099999,.56346714,.070323639,.63682979,.74100089,.83806902,.50099999,.050000001,.50099999,.17796916,.1729404
"51-2021.00",2016,.58942389,.0098194331,.94558758,.83890325,.85171485,.58363086,.013062233,.50099999,.59735841,.0091071166,.96723568,.84011865,.98965365,.1854331,.050000001,.50099999,.066998161,.065210775
"51-2022.00",2016,.5707593,.026693102,.29950854,.93446296,.71878153,.70730031,.24156523,.50099999,.58025461,.0244407,.32707959,.93436849,.94052488,.50099999,.75054061,.50099999,.066998161,.065210775
"51-2023.00",2016,.34845927,.81562787,.019342497,.541619,.093550429,.44986492,.41409978,.20199348,.37382412,.78990841,.015809206,.54771328,.012451802,.050000001,.89238882,.0096894801,.066998161,.065210775
"51-2031.00",2016,.45950294,.050000001,.7234118,.81795055,.79414737,.70730031,.013062233,.50099999,.4778758,.045470297,.78347266,.81951892,.97530138,.50099999,.050000001,.50099999,.11182513,.10854429
"51-2041.00",2016,.71360123,.06907966,.67650503,.56834894,.83655661,.58363086,.013062233,.50099999,.71152061,.062648974,.7384783,.57408953,.98667175,.1854331,.050000001,.50099999,.10870261,.10555112
"51-2091.00",2016,.44417608,.27803436,.67650503,.43568465,.4651081,.9989503,.013062233,.50099999,.46366173,.25308874,.7384783,.44283631,.59003907,.99999994,.050000001,.50099999,.047563657,.046405558
"51-2092.00",2016,.58942389,.018093565,.94558758,.74030006,.48809189,.4969697,.013062233,.50099999,.59735841,.016646616,.96723568,.74323815,.63852608,.080870345,.050000001,.50099999,.047563657,.046405558
"51-2093.00",2016,.029342473,.32761526,.93794519,.82627857,.46119627,.90497988,.013062233,.99961758,.040517494,.29936922,.96196359,.82770514,.5815537,.97650158,.050000001,1,.047563657,.046405558
"51-3011.00",2016,.62762398,.62200123,.01785055,.52335149,.76830024,.96743846,.8098492,.50099999,.63236976,.586487,.014458833,.52966934,.96576005,.99890804,.98787141,.50099999,.031502955,.030836837
"51-3021.00",2016,.73687166,.024604673,.74565923,.73871005,.84363765,.70730031,.013062233,.50099999,.73311651,.022550566,.8041662,.74167645,.98812813,.50099999,.050000001,.50099999,.046862271,.045715176
"51-3022.00",2016,.62762398,.57078809,.072715007,.38725296,.29738206,.99804574,.8098492,.50099999,.63236976,.53481883,.069049492,.39466628,.22507249,.99999952,.98787141,.50099999,.046862271,.045715176
"51-3023.00",2016,.7155503,.32761526,.17500354,.40725493,.42797866,.99668783,.50534558,.50099999,.71332568,.29936922,.18267158,.4145793,.50750202,.99999797,.92982572,.50099999,.046862271,.045715176
"51-3091.00",2016,.74455702,.0077788164,.53379261,.93255746,.37374631,.31002423,.42719257,.50099999,.74027276,.0072373827,.59155226,.93248069,.38401812,.01023527,.89877796,.50099999,.042839583,.041820034
"51-3092.00",2016,.50099999,.17627664,.15623839,.79600978,.91984683,.70730031,.24156523,.50099999,.51527399,.15957247,.16124403,.79795885,.99776059,.50099999,.75054061,.50099999,.042839583,.041820034
"51-3093.00",2016,.49165654,.043588657,.80652809,.78232777,.74665052,.70730031,.013062233,.50099999,.50758535,.039693382,.85847932,.784518,.95595175,.50099999,.050000001,.50099999,.042839583,.041820034
"51-4011.00",2016,.44417608,.06907966,.67650503,.79294068,.64651078,.70730031,.013062233,.50099999,.46366173,.062648974,.7384783,.79494363,.88256085,.50099999,.050000001,.50099999,.15640728,.15195514
"51-4012.00",2016,.6105212,.29337686,.042321231,.73871005,.44982725,.70730031,.59438699,.50099999,.61669081,.26735574,.037794232,.74167645,.55657065,.50099999,.95447445,.50099999,.15640728,.15195514
"51-4021.00",2016,.77478689,.005521527,.84165621,.8817454,.64397687,.70730031,.013062233,.50099999,.76855981,.0051614842,.88815761,.88229239,.87998629,.50099999,.050000001,.50099999,.089980416,.087579511
"51-4022.00",2016,.6105212,.042300664,.74565923,.73871005,.74268401,.58363086,.013062233,.50099999,.61669081,.038532335,.8041662,.74167645,.95395726,.1854331,.050000001,.50099999,.089980416,.087579511
"51-4023.00",2016,.47533259,.061030746,.76697582,.75364989,.75871027,.58363086,.013062233,.50099999,.4925192,.055403177,.8235817,.75635016,.96163356,.1854331,.050000001,.50099999,.089980416,.087579511
"51-4031.00",2016,.67095387,.0066545168,.8722046,.89913291,.7558865,.70730031,.013062233,.50099999,.6721648,.0062045986,.91286683,.89943939,.96035355,.50099999,.050000001,.50099999,.078891926,.076748647
"51-4032.00",2016,.60204113,.050000001,.7234118,.72341186,.88909733,.58363086,.013062233,.50099999,.60891956,.045470297,.78347266,.72664976,.99504262,.1854331,.050000001,.50099999,.078891926,.076748647
"51-4033.00",2016,.65355343,.030666035,.64215082,.80922198,.7106359,.58363086,.037384778,.50099999,.65616715,.028032763,.70442027,.81094068,.93535846,.1854331,.17148487,.50099999,.078891926,.076748647
"51-4034.00",2016,.72914678,.029289413,.7234118,.72341186,.76066482,.58363086,.013062233,.50099999,.725936,.026788605,.78347266,.72664976,.96250206,.1854331,.050000001,.50099999,.078891926,.076748647
"51-4035.00",2016,.61905056,.10253511,.28484368,.75364989,.78890002,.58363086,.084713772,.50099999,.62450886,.092785202,.31001824,.75635016,.97354019,.1854331,.38449931,.50099999,.078891926,.076748647
"51-4041.00",2016,.46735534,.11926748,.74565923,.62116432,.82949799,.4969697,.013062233,.50099999,.48514417,.10788573,.8041662,.62612563,.98510367,.080870345,.050000001,.50099999,.13573681,.13169722
"51-4051.00",2016,.54343867,.081313953,.74274498,.65242028,.65580595,.4969697,.0096313404,.50099999,.55520147,.073663749,.80148011,.65687865,.891666,.080870345,.034342173,.50099999,.11266132,.1093969
"51-4052.00",2016,.61798185,.018351359,.89089447,.78814441,.60404801,.4969697,.0096313404,.50099999,.6235292,.016880753,.92743301,.79023188,.83392864,.080870345,.034342173,.50099999,.11266132,.1093969
"51-4061.00",2016,.66224653,.025583424,.66842204,.82194459,.53151464,.58363086,.026958894,.50099999,.66415602,.023436567,.7305463,.82344472,.72221166,.1854331,.11870782,.50099999,.26719594,.26026911
"51-4062.00",2016,.45177633,.058882948,.70032531,.80566651,.86714959,.70730031,.013062233,.50099999,.47071484,.053469528,.76155245,.8074469,.99219352,.50099999,.050000001,.50099999,.26719594,.26026911
"51-4071.00",2016,.75219715,.017198697,.78728539,.76819885,.77858382,.70730031,.013062233,.50099999,.74740005,.015833575,.84168935,.77063996,.96982181,.50099999,.050000001,.50099999,.06116277,.059565291
"51-4072.00",2016,.64488119,.0209265,.82466072,.79600978,.80922151,.58363086,.013062233,.50099999,.64820331,.019217709,.87396044,.79795885,.97990221,.1854331,.050000001,.50099999,.06116277,.059565291
"51-4081.00",2016,.47533259,.035659079,.76697582,.84113711,.76403481,.70730031,.013062233,.50099999,.4925192,.032541685,.8235817,.84231561,.96396619,.50099999,.050000001,.50099999,.075575456,.073510833
"51-4111.00",2016,.4012382,.1647186,.52530676,.70850652,.42984152,.70730031,.013062233,.50099999,.4236173,.1490588,.58239907,.71200705,.5117268,.50099999,.050000001,.50099999,.2262599,.21944213
"51-4121.06",2016,.72138798,.020298107,.70032531,.80566651,.8313607,.70730031,.013062233,.50099999,.71873581,.018647736,.76155245,.8074469,.98552907,.50099999,.050000001,.50099999,.11536207,.11202266
"51-4121.07",2016,.73172575,.10572359,.050000001,.83890325,.742773,.58363086,.8098492,.50099999,.72833192,.095660843,.045505986,.84011865,.95400268,.1854331,.98787141,.50099999,.11536207,.11202266
"51-4122.00",2016,.69012821,.066568382,.60186797,.64283246,.7162385,.70730031,.013062233,.50099999,.68982935,.060388308,.66337943,.64744788,.93894547,.50099999,.050000001,.50099999,.11536207,.11202266
"51-4191.00",2016,.61905056,.061030746,.76697582,.63867909,.75476754,.64042485,.013062233,.50099999,.62450886,.055403177,.8235817,.64336181,.95983791,.30383599,.050000001,.50099999,.09071099,.088209093
"51-4192.00",2016,.52573043,.021268792,.8722046,.83416116,.89786184,.70730031,.013062233,.50099999,.53894234,.019528104,.91286683,.83545524,.99595702,.50099999,.050000001,.50099999,.09071099,.088209093
"51-4193.00",2016,.65355343,.017404158,.84165621,.80922198,.71634698,.70730031,.013062233,.50099999,.65616715,.016020291,.88815761,.81094068,.93901348,.50099999,.050000001,.50099999,.09071099,.088209093
"51-4194.00",2016,.62762398,.051677745,.78728539,.65606833,.84757054,.58363086,.013062233,.50099999,.63236976,.046981458,.84168935,.66046637,.9888885,.1854331,.050000001,.50099999,.09071099,.088209093
"51-5111.00",2016,.091176145,.85247916,.031981152,.77034563,.89816147,.59810442,.8098492,.00010306774,.11317304,.83030039,.02766614,.77274853,.99598622,.21127613,.98787141,3.7418572e-14,.075882703,.073798396
"51-5112.00",2016,.58942389,.10572359,.050000001,.90487897,.64980847,.70730031,.8098492,.50099999,.59735841,.095660843,.045505986,.90511131,.88585174,.50099999,.98787141,.50099999,.075882703,.073798396
"51-5113.00",2016,.74455702,.011826524,.76697582,.84113711,.84249014,.70730031,.013062233,.50099999,.74027276,.010941302,.8235817,.84231561,.98789984,.50099999,.050000001,.50099999,.075882703,.073798396
"51-6011.00",2016,.62762398,.48253104,.01785055,.65606833,.65306103,.64042485,.8098492,.50099999,.63236976,.44758543,.014458833,.66046637,.88903213,.30383599,.98787141,.50099999,.022080315,.021680202
"51-6021.00",2016,.78218722,.035048459,.088116184,.90238047,.87857461,.97602969,.8098492,.50099999,.77552295,.031990547,.085498378,.90264469,.99378127,.99953598,.98787141,.50099999,.021679295,.021287242
"51-6031.00",2016,.60839635,.22127809,.060191609,.77270746,.84711426,.4969697,.8098492,.50099999,.61474347,.20070539,.055947948,.77506834,.98880208,.080870345,.98787141,.50099999,.031094899,.030441586
"51-6041.00",2016,.85118788,.13974027,.21271458,.44919005,.6292665,.99641359,.8098492,.50099999,.84143084,.12640035,.22614856,.4562417,.86423683,.9999975,.98787141,.50099999,.029901918,.029286513
"51-6042.00",2016,.74455702,.03111521,.53379261,.77821749,.21044995,.13925771,.51110023,.50099999,.74027276,.028438615,.59155226,.78048056,.094127364,.00064384029,.93171287,.50099999,.029901918,.029286513
"51-6051.00",2016,.092694499,.021632031,.98965645,.92167461,1.2345383e-07,.9392491,.1181493,4.0648825e-12,.1148669,.019857435,.99491227,.9217087,8.6367392e-16,.99359077,.50099999,0,.044358704,.04330131
"51-6052.00",2016,.5707593,.51642573,.041691363,.57030267,.83350062,.24366967,.8098492,.50099999,.58025461,.48082796,.037168339,.57601631,.98600739,.0041701868,.98787141,.50099999,.044358704,.04330131
"51-6061.00",2016,.52573043,.42587125,.0030485834,.89913291,.67437822,.70730031,.84617114,.50099999,.53894234,.39269558,.0020305084,.89943939,.90831649,.50099999,.991211,.50099999,.037615389,.036768615
"51-6062.00",2016,.50099999,.0209265,.82466072,.87232423,.80922151,.70730031,.013062233,.50099999,.51527399,.019217709,.87396044,.87301016,.97990221,.50099999,.050000001,.50099999,.037615389,.036768615
"51-6063.00",2016,.6665988,.044169057,.29183295,.85645491,.46103114,.4969697,.51110023,.50099999,.66815817,.040216517,.31815168,.85738599,.58119416,.080870345,.93171287,.50099999,.037615389,.036768615
"51-6064.00",2016,.61798185,.034041658,.066130146,.95943737,.62412822,.70730031,.8098492,.50099999,.6235292,.031081663,.062126622,.95916998,.85840595,.50099999,.98787141,.50099999,.037615389,.036768615
"51-6091.00",2016,.58005011,.012026429,.93794519,.82627857,.82525313,.64042485,.013062233,.50099999,.58876908,.011123764,.96196359,.82770514,.98410243,.30383599,.050000001,.50099999,.076105408,.074064873
"51-6092.00",2016,.52573043,.81251425,.026935883,.33772361,.8842631,.99825674,.8098492,.50099999,.53894234,.78652316,.02285303,.34523064,.99448609,.99999964,.98787141,.50099999,.076105408,.074064873
"51-6093.00",2016,.64488119,.0209265,.82466072,.79600978,.79324341,.70730031,.013062233,.50099999,.64820331,.019217709,.87396044,.79795885,.97500408,.50099999,.050000001,.50099999,.076105408,.074064873
"51-7011.00",2016,.59361511,.034752909,.70032531,.80566651,.33983558,.70730031,.013062233,.50099999,.60119873,.031723764,.76155245,.8074469,.30977371,.50099999,.050000001,.50099999,.071190469,.069262281
"51-7021.00",2016,.73494393,.0012164755,.99469906,.8624149,.075982019,.31002423,.013062233,.50099999,.73132354,.0011615508,.99758202,.86325246,.007551732,.01023527,.050000001,.50099999,.059285864,.057744205
"51-7031.00",2016,.50846177,.24355206,.64215082,.43847916,.71954203,.99894291,.0096313404,.50099999,.52306432,.22119187,.70442027,.44561103,.94099134,.99999988,.034342173,.50099999,.18528545,.17960206
"51-7032.00",2016,.51703954,.077878155,.66842204,.72341186,.63692623,.58363086,.0096313404,.50099999,.53095448,.070570044,.7305463,.72664976,.87261021,.1854331,.034342173,.50099999,.18528545,.17960206
"51-7041.00",2016,.81098753,.0036267214,.90964961,.86766636,.46409228,.58363086,.013062233,.50099999,.80279416,.0034101221,.94158942,.86842293,.58784145,.1854331,.050000001,.50099999,.04530146,.044213854
"51-7042.00",2016,.75219715,.017198697,.78728539,.76819885,.42312887,.58363086,.013062233,.50099999,.74740005,.015833575,.84168935,.77063996,.4964776,.1854331,.050000001,.50099999,.04530146,.044213854
"51-8011.00",2016,.02961861,.94382626,.14374733,.60944217,.70417142,.93855524,.51110023,7.0737762e-13,.040864825,.93338692,.14708498,.61458468,.9310317,.99337804,.93171287,0,.71629637,.70634675
"51-8012.00",2016,.44417608,.1138486,.67650503,.69188154,.70673949,.70730031,.013062233,.50099999,.46366173,.10299256,.7384783,.6956718,.93277502,.50099999,.050000001,.50099999,.71629637,.70634675
"51-8013.00",2016,.58524781,.041098826,.67650503,.79294068,.81571823,.70730031,.013062233,.50099999,.59353191,.037448764,.7384783,.79494363,.98168653,.50099999,.050000001,.50099999,.71629637,.70634675
"51-8021.00",2016,.44417608,.06907966,.67650503,.79294068,.63213056,.70730031,.013062233,.50099999,.46366173,.062648974,.7384783,.79494363,.86741215,.50099999,.050000001,.50099999,.36690083,.35805306
