onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"51-8099.04",2018,.65876722,.18725564,.50099999,.44919005,.39633241,.080837153,.10562037,.00074384094,.64673722,.1879072,.46768856,.44207913,.090650804,.35460517,.050000001,.50099999,.46739519,.49781224
"51-9011.00",2018,.5605405,.10884684,.60186797,.64283246,.69355422,.13982065,.10562037,.00074384094,.54479444,.10908353,.56602794,.64243251,.56056684,.50099999,.050000001,.50099999,.15089238,.16438258
"51-9012.00",2018,.5605405,.066568382,.60186797,.75230736,.88181764,.13982065,.10562037,.00074384094,.54479444,.066623069,.56602794,.75530159,.93707317,.50099999,.050000001,.50099999,.15089238,.16438258
"51-9021.00",2018,.6665988,.10422137,.52530676,.59266496,.76934105,.13982065,.10562037,.00074384094,.65490311,.10443602,.49185923,.59048873,.73928988,.50099999,.050000001,.50099999,.075418167,.082016274
"51-9022.00",2018,.6105212,.042300664,.74565923,.73871005,.94085044,.13982065,.10562037,.00074384094,.59654486,.042280104,.71072108,.74134302,.98607445,.50099999,.050000001,.50099999,.075418167,.082016274
"51-9023.00",2018,.48343349,.087726437,.78728539,.65606833,.81099343,.11227901,.10562037,.55043471,.46557447,.087866217,.7543022,.65612358,.82651436,.43915197,.050000001,.99999559,.075418167,.082016274
"51-9031.00",2018,.61798185,.45621991,.066130146,.52014625,.98108226,.95810354,.92380232,.55043471,.60429257,.45820969,.065329194,.51538652,.99876374,.99201846,.84277576,.99999559,.061908409,.067083016
"51-9032.00",2018,.74455702,.011826524,.76697582,.84113711,.92440152,.13982065,.10562037,.00074384094,.73638606,.011776507,.73292649,.84577399,.97629911,.50099999,.050000001,.50099999,.061908409,.067083016
"51-9041.00",2018,.69012821,.10884684,.35570541,.64283246,.86351007,.07645037,.27858546,.00074384094,.67946255,.10908353,.33239624,.64243251,.91379768,.34121233,.14657879,.50099999,.073059991,.079419836
"51-9051.00",2018,.56870657,.15124533,.62714523,.53337795,.84287113,.07645037,.10562037,.00074384094,.55323023,.15169922,.59090459,.52908236,.88298678,.34121233,.050000001,.50099999,.097242095,.1062078
"51-9061.00",2018,.52573043,.29170817,.026935883,.83416116,.94580585,.13982065,.9790796,.55043471,.50892919,.29294059,.027686145,.83872575,.98846829,.50099999,.95379764,.99999559,.11361077,.12404469
"51-9071.01",2018,.028552575,.19682442,.98965645,.78510076,4.7516036e-07,.0045032711,.69279987,.99983561,.024426879,.19752949,.9856717,.78886318,2.2404655e-14,.029542862,.50099999,1,.10832126,.11838943
"51-9071.06",2018,.029072899,.97651786,.041691363,.57030267,.97092909,.12129784,.9790796,.99960208,.024885504,.97695684,.04202709,.56732351,.99694526,.46025345,.95379764,1,.10832126,.11838943
"51-9071.07",2018,.09425851,.88599342,.03812632,.68849957,.94024479,.029528923,.9790796,4.5236362e-13,.083890818,.88744628,.03858602,.68963009,.98576474,.16333084,.95379764,4.5179705e-16,.10832126,.11838943
"51-9081.00",2018,.047625724,.9328208,.054412421,.67328328,.7602396,.080837153,.93569136,1.4443594e-07,.041396979,.93382543,.054210979,.67391735,.71870595,.35460517,.86542952,6.5970625e-07,.097872652,.10682461
"51-9082.00",2018,.5605405,.6428436,.0097249663,.64283246,.53747535,.080837153,.9790796,.00074384094,.54479444,.64518845,.010461978,.64243251,.24422756,.35460517,.95379764,.50099999,.097872652,.10682461
"51-9083.00",2018,.48343349,.62200123,.01785055,.65606833,.88395059,.057628483,.9790796,.000081608567,.46557447,.62434214,.018688677,.65612358,.93953276,.27825978,.95379764,.024589265,.097872652,.10682461
"51-9111.00",2018,.58524781,.06907966,.67650503,.69188154,.86461419,.13982065,.10562037,.00074384094,.57034177,.06914366,.64012378,.69312018,.91531068,.50099999,.050000001,.50099999,.050510809,.054506596
"51-9121.00",2018,.77396029,.0033788905,.97303498,.8173154,.49422681,.033410158,.10562037,.00074384094,.76717252,.0033522539,.96438867,.82165921,.18443818,.18103543,.050000001,.50099999,.1027898,.11203008
"51-9122.00",2018,.50846177,.030666035,.84165621,.80922198,.90632039,.13982065,.10562037,.55043471,.49119744,.030622249,.81271416,.81343818,.96216118,.50099999,.050000001,.99999559,.1027898,.11203008
"51-9123.00",2018,.60839635,.07471177,.17216401,.8624149,.95225281,.057628483,.91181749,.55043471,.59433931,.074797489,.16372541,.86719471,.99121541,.27825978,.82056296,.99999559,.1027898,.11203008
"51-9141.00",2018,.33558765,.10253511,.76697582,.75364989,.89571178,.13982065,.10562037,.24237664,.31638142,.10274182,.73292649,.75667858,.95214838,.50099999,.050000001,.99995875,.099721074,.10891818
"51-9151.00",2018,.66224653,.46634796,.024757972,.59708172,.93839347,.029528923,.9790796,.00074384094,.65036452,.46837324,.02554368,.59506381,.98479462,.16333084,.95379764,.50099999,.059407439,.064366721
"51-9191.00",2018,.75219715,.051677745,.78728539,.52335149,.85796684,.057801921,.10562037,.00074384094,.74438441,.051682677,.7543022,.5187037,.90599144,.27888465,.050000001,.50099999,.056381378,.06100364
"51-9192.00",2018,.67095387,.021268792,.8722046,.73946589,.89602381,.11227901,.10562037,.00074384094,.65944606,.021215538,.84641367,.74211949,.95246136,.43915197,.050000001,.50099999,.056381378,.06100364
"51-9193.00",2018,.59361511,.034752909,.70032531,.80566651,.85719198,.13982065,.10562037,.00074384094,.57900929,.034716047,.66420931,.8098225,.90487254,.50099999,.050000001,.50099999,.056381378,.06100364
"51-9194.00",2018,.64488119,.036627691,.82466072,.69027662,.91633689,.080837153,.10562037,.00074384094,.63227022,.036594477,.79425514,.69146401,.97044259,.35460517,.050000001,.50099999,.056381378,.06100364
"51-9195.03",2018,.6509493,.1376127,.47501498,.55915111,.54256701,.13982065,.10562037,.00074384094,.63859028,.1379943,.44397303,.55577219,.25210497,.50099999,.050000001,.50099999,.056381378,.06100364
"51-9195.04",2018,.66224653,.044971567,.85750324,.59708172,.73834807,.031411689,.10562037,.00074384094,.65036452,.044957731,.83010775,.59506381,.66771936,.17200318,.050000001,.50099999,.056381378,.06100364
"51-9195.05",2018,.44417608,.40003055,.67650503,.31163061,.84758008,.97352523,.10562037,.55043471,.42558014,.40179649,.64012378,.3012405,.89043319,.99496198,.050000001,.99999559,.056381378,.06100364
"51-9195.07",2018,.61905056,.035659079,.76697582,.75364989,.87798744,.13982065,.10562037,.00074384094,.60540283,.035623945,.73292649,.75667858,.93252403,.50099999,.050000001,.50099999,.056381378,.06100364
"51-9196.00",2018,.59361511,.034752909,.70032531,.80566651,.97825187,.13982065,.10562037,.00074384094,.57900929,.034716047,.66420931,.8098225,.99834329,.50099999,.050000001,.50099999,.056381378,.06100364
"51-9197.00",2018,.64704704,.018625226,.97677374,.58180672,.52030659,.91813642,.10562037,.55043471,.63452566,.018571315,.96908748,.57924068,.21898557,.9841404,.050000001,.99999559,.056381378,.06100364
"51-9198.00",2018,.74455702,.035659079,.76697582,.63867909,.9469164,.11227901,.10562037,.00074384094,.73638606,.035623945,.73292649,.63813478,.98897082,.43915197,.050000001,.50099999,.056381378,.06100364
"51-9199.01",2018,.47533259,.10253511,.76697582,.63867909,.79528707,.06456954,.10562037,.55043471,.45730138,.10274182,.73292649,.63813478,.79517525,.30258343,.050000001,.99999559,.056381378,.06100364
"53-1011.00",2018,.6665988,.10422137,.52530676,.59266496,.78993481,.13982065,.10562037,.00074384094,.65490311,.10443602,.49185923,.59048873,.78403473,.50099999,.050000001,.50099999,.26425889,.28938201
"53-1021.00",2018,.70579207,.13154656,.65206921,.41913855,.90705419,.97297198,.10562037,.00074384094,.69583076,.13189664,.61564648,.41113499,.96280622,.99485701,.050000001,.50099999,1,1
"53-1021.01",2018,.046526045,.77115482,.76697582,.505274,.72548485,.97297198,.10562037,1.4443594e-07,.040410653,.77327335,.73292649,.50099999,.63710731,.99485701,.050000001,6.5970625e-07,1,1
"53-1031.00",2018,.41504446,.19682442,.57637632,.62617868,.66660732,.13982065,.10562037,.55043471,.39606842,.19752949,.54114532,.62519622,.49705765,.50099999,.050000001,.99999559,1,1
"53-2011.00",2018,.45177633,.15891661,.70032531,.58595169,.35061815,.68538302,.10562037,.55043471,.43330351,.15941194,.66420931,.58353448,.062472355,.92624426,.050000001,.99999559,.81483424,.83493572
"53-2012.00",2018,.56870657,.15124533,.62714523,.53337795,.90786266,.68538302,.10562037,.00074384094,.55323023,.15169922,.59090459,.52908236,.96350986,.92624426,.050000001,.50099999,.81483424,.83493572
"53-2021.00",2018,.029342473,.9133814,.93794519,.19299373,.9246195,.66771674,.10562037,7.0387262e-13,.02512322,.91458797,.9217869,.18222202,.97644752,.92068249,.050000001,9.4326076e-16,.62132782,.63989395
"53-2022.00",2018,.41504446,.41649616,.57637632,.37195098,.45888668,.97297198,.10562037,.55043471,.39606842,.41833213,.54114532,.36272201,.14448749,.99485701,.050000001,.99999559,.62132782,.63989395
"53-2031.00",2018,.50099999,.79215759,.15623839,.19168521,.55394673,.76080847,.71914649,.55043471,.48252425,.7941919,.14908676,.18092752,.27036539,.94781637,.53165042,.99999559,.33169836,.35795203
"53-3011.00",2018,.57694364,.080721267,.65206921,.67572564,.81403893,.13982065,.10562037,.00074384094,.56174731,.080831319,.61564648,.67644036,.83234018,.50099999,.050000001,.50099999,.031100789,.033198837
"53-3021.00",2018,.57694364,.080721267,.65206921,.67572564,.6508314,.13982065,.10562037,.00074384094,.56174731,.080831319,.61564648,.67644036,.4609949,.50099999,.050000001,.50099999,.060007125,.064991593
"53-3022.00",2018,.41404158,.048064314,.92944628,.70612824,.66408306,.048225697,.10562037,.24237664,.39505512,.048058815,.9117716,.70781255,.49122056,.24297237,.050000001,.99995875,.060007125,.064991593
"53-3031.00",2018,.65681124,.0079105068,.98005271,.74122572,.62025774,.45923811,.10562037,.55043471,.6446985,.0078677349,.97324461,.74392718,.39452103,.83368164,.050000001,.99999559,.076717146,.083523728
"53-3032.00",2018,.67443955,.055029597,.55080992,.72341186,.91616386,.13982065,.10562037,.00074384094,.66308302,.05504483,.51638234,.72561282,.97030908,.50099999,.050000001,.50099999,.076717146,.083523728
"53-3033.00",2018,.45950294,.084086515,.7234118,.72341186,.93271291,.13982065,.10562037,.55043471,.44116509,.084210679,.68778008,.72561282,.98159581,.50099999,.050000001,.99999559,.076717146,.083523728
"53-3041.00",2018,.49165654,.043588657,.80652809,.78232777,.79624707,.13982065,.10562037,.55043471,.4739826,.043571282,.77476722,.78603148,.79714984,.50099999,.050000001,.99999559,.027934987,.029717106
"53-4011.00",2018,.60204113,.084086515,.7234118,.60357267,.90253568,.11227901,.10562037,.00074384094,.58774531,.084210679,.68778008,.60178709,.95873672,.43915197,.050000001,.50099999,.3297185,.35091421
"53-4012.00",2018,.94925344,.000034369608,.99996078,.72341186,1.5335461e-07,.000055908062,.01444878,.31848523,.94949901,.00003364743,.99993026,.72561282,2.1810209e-15,.00041986111,.0065147104,.99997807,.3297185,.35091421
"53-4013.00",2018,.46735534,.071786813,.50672209,.82977825,.8986783,.13982065,.089664899,.55043471,.4491646,.071861111,.47409371,.83429152,.95507818,.50099999,.042064324,.99999559,.3297185,.35091421
"53-4021.00",2018,.50099999,.036627691,.82466072,.79600978,.94701254,.13982065,.10562037,.55043471,.48252425,.036594477,.79425514,.79999036,.98901373,.50099999,.050000001,.99999559,.19565974,.21361482
"53-4031.00",2018,.42935628,.34488082,.62714523,.40298787,.57044661,.97297198,.10562037,.55043471,.41054848,.346389,.59090459,.39453834,.29845399,.99485701,.050000001,.99999559,.45854655,.49558496
"53-4041.00",2018,.63623619,.12514949,.58829027,.541619,.65573668,.04016836,.24559012,.00074384094,.62327158,.12546685,.55274987,.53761506,.47209689,.2103357,.12650961,.50099999,.36252046,.38838154
"53-5011.00",2018,.60204113,.050000001,.7234118,.72341186,.76011014,.13982065,.10562037,.00074384094,.58774531,.050000001,.68778008,.72561282,.71841019,.50099999,.050000001,.50099999,.11212339,.12264504
"53-5021.01",2018,.39452329,.2801578,.50099999,.57588804,.52767307,.13982065,.10562037,.55043471,.37537068,.28132769,.46768856,.57310939,.22956814,.50099999,.050000001,.99999559,.55174536,.58069032
"53-5021.02",2018,.52088833,.21176273,.47501498,.55915111,.39633241,.13982065,.10562037,.00074384094,.50395304,.2125517,.44397303,.55577219,.090650804,.50099999,.050000001,.50099999,.55174536,.58069032
"53-5021.03",2018,.55244875,.12555943,.57637632,.62617868,.85957807,.13982065,.10562037,.00074384094,.53644359,.12587887,.54114532,.62519622,.90829641,.50099999,.050000001,.50099999,.55174536,.58069032
"53-5022.00",2018,.45950294,.13803382,.47998059,.72341186,.73231846,.13982065,.27858546,.55043471,.44116509,.13841763,.44867522,.72561282,.65341133,.50099999,.14657879,.99999559,.55174536,.58069032
"53-5031.00",2018,.56870657,.093936615,.62714523,.6593622,.78203344,.13982065,.10562037,.00074384094,.55323023,.094103836,.59090459,.65952945,.76720047,.50099999,.050000001,.50099999,.71355486,.7451725
"53-6011.00",2018,.94428039,6.4384035e-06,.99994534,.94558752,1.2878966e-06,.000015827331,.01444878,.31848523,.94441605,6.2726190e-06,.99990427,.94935459,1.7471689e-13,.00012271054,.0065147104,.99997807,.18847102,.20489179
"53-6021.00",2018,.65355343,.09167286,.84165621,.43847916,.96652597,.4927915,.10562037,.00074384094,.64130348,.091829963,.81271416,.43104142,.99588144,.8510868,.050000001,.50099999,.023880009,.025298381
"53-6031.00",2018,.60204113,.029289413,.7234118,.81795055,.97197843,.13982065,.10562037,.00074384094,.58774531,.029243642,.68778008,.82230377,.99717367,.50099999,.050000001,.50099999,.026370496,.028004767
"53-6041.00",2018,.56870657,.093936615,.62714523,.6593622,.92079556,.13982065,.10562037,.00074384094,.55323023,.094103836,.59090459,.65952945,.97376883,.50099999,.050000001,.50099999,.20452073,.22249874
"53-6051.01",2018,.45177633,.098064639,.70032531,.70779002,.91393036,.13982065,.10562037,.55043471,.43330351,.098250613,.66420931,.70952523,.96855563,.50099999,.050000001,.99999559,.64177579,.67066973
"53-6051.07",2018,.48343349,.14507523,.78728539,.52335149,.97041929,.031411689,.10562037,.55043471,.46557447,.14549617,.7543022,.5187037,.99683082,.17200318,.050000001,.99999559,.64177579,.67066973
"53-6051.08",2018,.46735534,.42095143,.50672209,.35547253,.90072477,.94606632,.16791782,.55043471,.4491646,.42280573,.47409371,.34587628,.95704037,.98968774,.08244814,.99999559,.64177579,.67066973
"53-6061.00",2018,.70579207,.10062837,.92003286,.27400458,.28948441,.82282597,.10562037,.00074384094,.69583076,.10082619,.90078628,.26318043,.03596767,.96332884,.050000001,.50099999,.037260406,.039942689
"53-7011.00",2018,.67966926,.0098194331,.88577628,.84585917,.9093563,.13982065,.10562037,.00074384094,.66854125,.0097725512,.86162394,.85053813,.9647904,.50099999,.050000001,.50099999,.06375242,.069116995
"53-7021.00",2018,.44417608,.06907966,.67650503,.79294068,.81449759,.13982065,.10562037,.55043471,.42558014,.06914366,.64012378,.79686195,.83321023,.50099999,.050000001,.99999559,.29051742,.31445262
"53-7031.00",2018,.50846177,.030666035,.84165621,.80922198,.80054462,.13982065,.10562037,.55043471,.49119744,.030622249,.81271416,.81343818,.80589807,.50099999,.050000001,.99999559,.17620194,.19154967
"53-7032.00",2018,.42935628,.093936615,.62714523,.76623899,.85219693,.13982065,.10562037,.55043471,.41054848,.094103836,.59090459,.7695787,.89749736,.50099999,.050000001,.99999559,.17620194,.19154967
"53-7033.00",2018,.50846177,.15273061,.3772631,.70700109,.67884713,.11227901,.14721683,.55043471,.49119744,.15319249,.35238376,.7087121,.52566624,.43915197,.071397834,.99999559,.17620194,.19154967
"53-7041.00",2018,.4474178,.041265517,.87685287,.77270746,.8678351,.057801921,.089664899,.24237664,.42887321,.04124248,.85160547,.77619827,.91964477,.27888465,.042064324,.99995875,.43623859,.4625167
"53-7051.00",2018,.70579207,.048437942,.65206921,.67572564,.93468428,.13982065,.10562037,.00074384094,.69583076,.048433486,.61564648,.67644036,.98274416,.50099999,.050000001,.50099999,.066142403,.071761593
"53-7061.00",2018,.47533259,.16723762,.28484368,.75364989,.7752893,.11227901,.22369613,.55043471,.45730138,.16777836,.26707333,.75667858,.75249475,.43915197,.11365364,.99999559,.032212004,.034400757
"53-7062.00",2018,.81098753,.0036267214,.90964961,.86766636,.81647009,.11227901,.10562037,.00074384094,.80593735,.0035988758,.88878864,.87246186,.83692902,.43915197,.050000001,.50099999,.032212004,.034400757
"53-7063.00",2018,.63623619,.07471177,.80652809,.541619,.92344058,.057801921,.10562037,.00074384094,.62327158,.074797489,.77476722,.53761506,.97563869,.27888465,.050000001,.50099999,.032212004,.034400757
"53-7064.00",2018,.73687166,.11926748,.74565923,.35547253,.74432498,.97352523,.10562037,.00074384094,.72834164,.11955523,.71072108,.34587628,.68180817,.99496198,.050000001,.50099999,.032212004,.034400757
"53-7071.00",2018,.58524781,.06907966,.67650503,.69188154,.67548102,.13982065,.10562037,.00074384094,.57034177,.06914366,.64012378,.69312018,.51775211,.50099999,.050000001,.50099999,.24446949,.26625264
"53-7072.00",2018,.42213696,.17299958,.60186797,.64283246,.25288454,.13982065,.10562037,.55043471,.40323976,.173572,.56602794,.64243251,.024834007,.50099999,.050000001,.99999559,.24446949,.26625264
"53-7073.00",2018,.15999906,.73089796,.1003,.67057866,.93963367,.061373003,.15745249,.0043445015,.14546105,.73313808,.0973619,.67112291,.98544836,.2915532,.076827258,.95000035,.24446949,.26625264
"53-7081.00",2018,.5345313,.031424716,.88577628,.75512278,.90032792,.11227901,.10562037,.55043471,.51798189,.031382106,.86162394,.75818896,.95666361,.43915197,.050000001,.99999559,.071578957,.077758998
"53-7111.00",2018,.59481531,.049542367,.25763601,.88577616,.89186019,.028530877,.64233953,6.9505163e-06,.58025318,.049541045,.24210016,.8905586,.94819319,.15866765,.44341436,.00041711307,.41502392,.45144039
"53-7121.00",2018,.52573043,.021268792,.8722046,.83416116,.75787646,.13982065,.10562037,.55043471,.50892919,.021215538,.84641367,.83872575,.71329391,.50099999,.050000001,.99999559,.12860771,.14010258
