onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-1199.04",2017,.030793527,.90042073,.99706334,.050000001,3.7978904e-08,1.1525214e-07,.14824101,1.1560765e-27,.029865585,.90042073,.99755102,.047204766,3.2451589e-17,2.5476912e-10,.50099999,0,.70827979,.72296977
"15-1199.05",2017,.032093812,.99789065,.10704726,.062743582,.75202185,.32401854,.84597409,1.0952178e-12,.031139726,.99789065,.10087388,.059681915,.83566946,.32144782,.9934991,1.4003656e-27,.70827979,.72296977
"15-1199.06",2017,.11970434,.46396485,.99897951,.070586413,6.4598566e-08,1.1525214e-07,.14824101,4.1259097e-12,.11779421,.46396485,.99917692,.06740579,1.0308342e-16,2.5476912e-10,.50099999,2.6606673e-26,.70827979,.72296977
"15-1199.08",2017,.0083848387,.99815083,.9999131,.00054791622,1.4914720e-07,.000021929263,.14824101,1,.0080294712,.99815083,.99993515,.00045013725,6.3667523e-16,3.9650544e-07,.50099999,1,.70827979,.72296977
"15-1199.09",2017,.0083848387,.99944878,.99906999,.00057804596,6.4598566e-08,.000021929263,.12172739,1,.0080294712,.99944878,.99925214,.00047565196,1.0308342e-16,3.9650544e-07,.41781005,1,.70827979,.72296977
"15-1199.10",2017,.0083848387,.90042073,.9998641,.035587676,1.1179230e-07,2.2075911e-10,.14824101,1,.0080294712,.90042073,.99989712,.033227634,3.4000085e-16,3.9826723e-14,.50099999,1,.70827979,.72296977
"15-1199.11",2017,.0083848387,.98193312,.99979073,.0080060922,6.4598566e-08,2.8239105e-13,.14824101,1,.0080294712,.98193312,.99983943,.0071325204,1.0308342e-16,3.5371703e-18,.50099999,1,.70827979,.72296977
"15-1199.12",2017,.0083848387,.97497064,.9998641,.0088377828,1.1714531e-07,2.8239105e-13,.14824101,1,.0080294712,.97497064,.99989712,.0078974515,3.7642674e-16,3.5371703e-18,.50099999,1,.70827979,.72296977
"15-2011.00",2017,.034323718,.99756151,.99952525,.00045039834,5.6376653e-08,.000021929263,.14824101,1.1560765e-27,.033326097,.99756151,.99962616,.00036785763,7.6654536e-17,3.9650544e-07,.50099999,0,.94271004,.94742697
"15-2021.00",2017,.0083848387,.99920565,.99968255,.00047181986,5.6376653e-08,.000021929263,.14824101,1,.0080294712,.99920565,.99975318,.00038588964,7.6654536e-17,3.9650544e-07,.50099999,1,.87493318,.87937748
"15-2031.00",2017,.034323718,.99938917,.99367636,.00045039834,1.2840920e-07,.000021929263,.5816043,1.1560765e-27,.033326097,.99938917,.99459577,.00036785763,4.5966233e-16,3.9650544e-07,.95379573,0,.69588071,.71013612
"15-2041.00",2017,.0083848387,.99920565,.99968255,.00047181986,5.6376653e-08,.000021929263,.14824101,1,.0080294712,.99920565,.99975318,.00038588964,7.6654536e-17,3.9650544e-07,.50099999,1,.75260961,.76588601
"15-2041.01",2017,.0083848387,.95990348,.99791169,.055931099,3.7978904e-08,1.1525214e-07,.14824101,1,.0080294712,.95990348,.99827725,.052999716,3.2451589e-17,2.5476912e-10,.50099999,1,.75260961,.76588601
"15-2041.02",2017,.099243119,.82953334,.994376,.040294975,8.5752255e-08,9.7803586e-06,.14824101,4.1259097e-12,.097453818,.82953334,.99521178,.037774738,1.9093343e-16,1.2798426e-07,.50099999,2.6606673e-26,.75260961,.76588601
"17-1011.00",2017,.0083848387,.77872193,.99961114,.13758501,1.2840920e-07,8.4671274e-06,.06972108,1,.0080294712,.77872193,.99969572,.1343689,4.5966233e-16,1.0458348e-07,.22661202,1,.69684327,.71197951
"17-1012.00",2017,.0083848387,.77872193,.99961114,.13758501,1.2840920e-07,8.4671274e-06,.06972108,1,.0080294712,.77872193,.99969572,.1343689,4.5966233e-16,1.0458348e-07,.22661202,1,.69684327,.71197951
"17-1021.00",2017,.016651051,.9992758,.13026692,.038064402,.74585247,.10026435,.84597409,.99903715,.016051004,.9992758,.12369106,.035617691,.8256284,.057853889,.9934991,.99999958,.46515676,.48081109
"17-1022.00",2017,.960859,6.2045096e-06,.99992621,.93698269,8.5752255e-08,.00058684871,.0011461247,.34650829,.96194553,6.2045096e-06,.99994522,.9430635,1.9093343e-16,.000039598854,.00066393492,.1087896,.46515676,.48081109
"17-1022.01",2017,.90779626,.000010875788,.99994534,.94558752,8.5752255e-08,.00058684871,.0011461247,.34650829,.90953267,.000010875788,.99995977,.95109844,1.9093343e-16,.000039598854,.00066393492,.1087896,.46515676,.48081109
"17-2011.00",2017,.032440703,.9998309,.11806978,.0053360164,.94913507,.99976331,.84597409,1.0952178e-12,.031479742,.9998309,.11168188,.0046950942,.99624151,.99999368,.9934991,1.4003656e-27,.95575738,.9598223
"17-2021.00",2017,.96747845,.000019323566,.99995983,.74995023,8.5752255e-08,.000017920789,.0011461247,.34650829,.96844107,.000019323566,.99997073,.76106322,1.9093343e-16,2.9886567e-07,.00066393492,.1087896,.91494828,.92334574
"17-2031.00",2017,.077044129,.0068140887,.94872487,.99049711,8.5752255e-08,.00013489487,.14824101,4.1259097e-12,.075444169,.0068140887,.95298344,.99193931,1.9093343e-16,5.0490485e-06,.50099999,2.6606673e-26,.85320115,.86343724
"17-2041.00",2017,.029072899,.66285956,.99233544,.28821892,8.5752255e-08,.0037579651,.14824101,1.1560765e-27,.028180443,.66285956,.99340898,.28830487,1.9093343e-16,.00053547404,.50099999,0,.92321116,.9298889
"17-2051.00",2017,.0083848387,.9252882,.99961114,.044823773,8.5752255e-08,.000090090216,.06972108,1,.0080294712,.9252882,.99969572,.042166557,1.9093343e-16,2.8685615e-06,.22661202,1,.80202675,.81518227
"17-2051.01",2017,.028552575,.44928959,.99890143,.26043424,8.5752255e-08,.00024714542,.06972108,1.1560765e-27,.02767106,.44928959,.99911189,.25971287,1.9093343e-16,.000011790336,.22661202,0,.80202675,.81518227
"17-2061.00",2017,.0083848387,.66285956,.99233544,.57030267,8.5752255e-08,9.1861935e-12,.14824101,1,.0080294712,.66285956,.99340898,.5790633,1.9093343e-16,4.6397458e-16,.50099999,1,.92997038,.93599224
"17-2071.00",2017,.029072899,.99616122,.041691363,.18278116,.84086365,.0010146109,.84597409,1.0952178e-12,.028180443,.99616122,.037948418,.18021221,.94451421,.000085291635,.9934991,1.4003656e-27,.89104688,.89987272
"17-2072.00",2017,.44417608,.77579767,.01212614,.56834894,.4515624,.18961467,.84597409,.57760721,.44366968,.77579767,.010584783,.57706183,.22958821,.14786555,.9934991,.50099999,.89104688,.89987272
"17-2072.01",2017,.051283251,.97194397,.031981152,.51227868,.93459159,.057994939,.84597409,2.6042687e-07,.050000001,.97194397,.028841624,.51948667,.99330169,.026053598,.9934991,1.2057208e-15,.89104688,.89987272
"17-2081.00",2017,.0083848387,.99407601,.9998641,.0021499353,3.1207207e-07,.99759334,.14824101,1,.0080294712,.99407601,.99989712,.001840287,3.1740916e-15,.99983728,.50099999,1,.81496489,.82679999
"17-2081.01",2017,.0083848387,.97972399,.99897951,.020200923,6.9366529e-08,.33742234,.14824101,1,.0080294712,.97972399,.99917692,.018522901,1.2036081e-16,.34022021,.50099999,1,.81496489,.82679999
"17-2111.01",2017,.94925344,.0098194331,.99944443,.040294975,3.4435567e-07,8.6763094e-07,.06972108,.087886944,.95052868,.0098194331,.99956036,.037774738,3.9323039e-15,4.3040624e-09,.22661202,.0027624592,.81999868,.83194011
"17-2111.02",2017,.0083848387,.97010756,.99973083,.014961191,8.5752255e-08,.33742234,.06972108,1,.0080294712,.97010756,.9997918,.01358954,1.9093343e-16,.34022021,.22661202,1,.81999868,.83194011
"17-2111.03",2017,.026694123,.0098194331,.9999935,.65606833,1.2840920e-07,.26150548,.0031424209,1.1560765e-27,.025852503,.0098194331,.99999553,.66652042,4.5966233e-16,.23664442,.0028882425,0,.81999868,.83194011
"17-2112.00",2017,.030488739,.98610711,.066130146,.36913118,.91671669,.99513388,.84597409,1.0952178e-12,.029567007,.98610711,.061200134,.37179062,.98824263,.99956238,.9934991,1.4003656e-27,.81999868,.83194011
"17-2112.01",2017,.0083848387,.98193312,.99998575,.0019953887,2.8281511e-07,.11430717,.06972108,1,.0080294712,.98193312,.99998993,.0017041619,2.5620752e-15,.070133291,.22661202,1,.81999868,.83194011
"17-2121.01",2017,.95721912,3.5860689e-06,.99990112,.96987426,8.5752255e-08,.00058684871,.0011461247,.34650829,.95836848,3.5860689e-06,.99992585,.97347486,1.9093343e-16,.000039598854,.00066393492,.1087896,.90882236,.91670436
"17-2121.02",2017,.092694499,.98211938,.25576824,.098554455,.87855524,.84944725,.39194393,.00012697624,.090954199,.98211938,.24946678,.095173471,.9711991,.93736857,.87075639,1.1187863e-09,.90882236,.91670436
"17-2131.00",2017,.0083848387,.14612982,.99233544,.93446296,2.2461805e-07,.31801867,.14824101,1,.0080294712,.14612982,.99340898,.94070184,1.5519193e-15,.31309786,.50099999,1,.87139535,.88112056
"17-2141.00",2017,.028301412,.97194397,.091745354,.51227868,.70799512,.092375189,.67120045,1.0952178e-12,.027425213,.97194397,.08594773,.51948667,.75758106,.051308241,.97307056,1.4003656e-27,.80332768,.81647623
"17-2141.01",2017,.0083848387,.033106606,.994376,.98304904,2.1704433e-07,.00004444837,.14824101,1,.0080294712,.033106606,.99521178,.98535484,1.4403083e-15,1.0664903e-06,.50099999,1,.80332768,.81647623
"17-2141.02",2017,.0083848387,.0031744859,.99999923,.852018,5.6376653e-08,.25101376,.0011461247,1,.0080294712,.0031744859,.99999952,.86177933,7.6654536e-17,.22300063,.00066393492,1,.80332768,.81647623
"17-2151.00",2017,.031106135,.99960518,.22504403,.0084544094,.74664837,.99999261,.67120045,1.0952178e-12,.030171854,.99960518,.21837679,.0075445566,.82694113,.99999994,.97307056,1.4003656e-27,.89448762,.90348738
"17-2161.00",2017,.028552575,.44928959,.98965645,.53144974,8.5752255e-08,1.8458962e-07,.14824101,1.1560765e-27,.02767106,.44928959,.99101812,.53919935,1.9093343e-16,4.9273680e-10,.50099999,0,.89777988,.9017325
"17-2171.00",2017,.031106135,.99857014,.080017693,.052863762,.89969772,.99976975,.84597409,1.0952178e-12,.030171854,.99857014,.074576773,.050000001,.9817661,.99999392,.9934991,1.4003656e-27,.98063242,.98254508
"17-2199.01",2017,.97825199,.00022269944,.85060203,.93627971,8.5752255e-08,.00013489487,.14824101,.34650829,.9789806,.00022269944,.85737842,.94240499,1.9093343e-16,5.0490485e-06,.50099999,.1087896,.82419735,.83456796
"17-2199.02",2017,.028552575,.19682442,.98965645,.78510076,1.2840920e-07,.26150548,.14824101,1.1560765e-27,.02767106,.19682442,.99101812,.79603595,4.5966233e-16,.23664442,.50099999,0,.82419735,.83456796
"17-2199.03",2017,.031426851,.95990348,.99791169,.016486529,1.2840920e-07,.33742234,.14824101,1.1560765e-27,.030486103,.95990348,.99827725,.015020643,4.5966233e-16,.34022021,.50099999,0,.82419735,.83456796
"17-2199.04",2017,.97325802,.000063653344,.96079272,.96597981,8.5752255e-08,.00013489487,.06972108,.34650829,.97410065,.000063653344,.96438974,.96992236,1.9093343e-16,5.0490485e-06,.22661202,.1087896,.82419735,.83456796
"17-2199.05",2017,.01646865,.97128004,.10704726,.62322992,.98941851,.99408686,.84597409,.99903715,.015873469,.97128004,.10087388,.63313597,.99988687,.99942434,.9934991,.99999958,.82419735,.83456796
"17-2199.06",2017,.15696704,.91302556,.031981152,.51227868,.79467613,.065799773,.84597409,.00010179564,.15494278,.91302556,.028841624,.51948667,.89633197,.031288061,.9934991,6.8488881e-10,.82419735,.83456796
"17-2199.07",2017,.027128099,.0209265,.99716038,.95443249,1.4702098e-07,.00004444837,.047387298,.99983561,.026277045,.0209265,.99763447,.95930439,6.1709092e-16,1.0664903e-06,.13886817,1,.82419735,.83456796
"17-2199.08",2017,.077044129,.000082490122,.99999827,.97266233,7.3497993e-08,.00023589861,.0011461247,4.1259097e-12,.075444169,.000082490122,.99999887,.976008,1.3650776e-16,.000011045694,.00066393492,2.6606673e-26,.82419735,.83456796
"17-2199.09",2017,.55244875,.0065975636,.98965645,.78510076,1.8786493e-07,2.4786273e-06,.14824101,4.6956342e-07,.55292499,.0065975636,.99101812,.79603595,1.0520017e-15,1.8719707e-08,.50099999,4.4625152e-15,.82419735,.83456796
"17-2199.10",2017,.01566284,.99616122,.041691363,.28821892,.84357917,.99513388,.84597409,.99903715,.0150894,.99616122,.037948418,.28830487,.9467991,.99956238,.9934991,.99999958,.82419735,.83456796
"17-2199.11",2017,.98612642,.0011187036,.99108535,.29805759,4.6528434e-08,2.4885263e-09,.047387298,.34650829,.98665011,.0011187036,.99229634,.29844186,5.0478217e-17,1.1842752e-12,.13886817,.1087896,.82419735,.83456796
"17-3011.01",2017,.058014069,.99548864,.20594643,.050000001,.70058578,.89000034,.67120045,1.9394543e-07,.056636162,.99548864,.1991353,.047204766,.74308157,.96123207,.97307056,6.2672322e-16,.29368672,.30678216
"17-3011.02",2017,.0083848387,.98494065,.99853158,.018221334,1.2840920e-07,2.2075911e-10,.14824101,1,.0080294712,.98494065,.99880201,.016653484,4.5966233e-16,3.9826723e-14,.50099999,1,.29368672,.30678216
"17-3012.01",2017,.016841622,.99815083,.15862221,.079634324,.94386435,.32401854,.84597409,.99903715,.01623651,.99815083,.15178666,.076353312,.99528986,.32144782,.9934991,.99999958,.29368672,.30678216
"17-3012.02",2017,.030793527,.99873894,.20594643,.027496092,.54125011,.50196624,.67120045,1.0952178e-12,.029865585,.99873894,.1991353,.025460456,.39463648,.57290411,.97307056,1.4003656e-27,.29368672,.30678216
"17-3013.00",2017,.030191496,.99653667,.060191609,.13758501,.92260194,.79966718,.84597409,1.0952178e-12,.029275851,.99653667,.05551314,.1343689,.99009579,.90213567,.9934991,1.4003656e-27,.29368672,.30678216
"17-3021.00",2017,.39834511,.59816396,.1003,.53144974,.90991324,.14450917,.59195644,.26631904,.39744133,.59816396,.094280563,.53919935,.98585808,.099059187,.95646113,.050000001,.33340287,.34730783
"17-3022.00",2017,.047625724,.9328208,.80652809,.1821619,.53030813,.9812566,.022546595,2.6042687e-07,.046397999,.9328208,.81339443,.17958149,.37201178,.99705756,.050000001,1.2057208e-15,.33340287,.34730783
"17-3023.01",2017,.02805599,.92401773,.029335337,.84585917,.84760576,.31089872,.84597409,.99960208,.027185006,.92401773,.026376858,.85578132,.9500798,.30323705,.9934991,.99999994,.33340287,.34730783
"17-3023.03",2017,.45950294,.45943129,.038984284,.72341186,.90350014,.31089872,.67120045,.57760721,.4591341,.45943129,.035400651,.73449212,.98336285,.30323705,.97307056,.50099999,.33340287,.34730783
"17-3024.00",2017,.64488119,.10738497,.15623839,.79600978,.79945141,.31089872,.39194393,.57760721,.64613014,.10738497,.14941593,.80683327,.90215117,.30323705,.87075639,.50099999,.33340287,.34730783
"17-3024.01",2017,.960859,2.3705013e-06,.99992621,.97429425,4.6528434e-08,.00058684871,.0011461247,.34650829,.96194553,2.3705013e-06,.99994522,.97748631,5.0478217e-17,.000039598854,.00066393492,.1087896,.33340287,.34730783
"17-3025.00",2017,.54443479,.14416285,.55080992,.60944217,.71778619,.44970456,.022546595,.57760721,.54483914,.14416285,.55238622,.61907917,.77618343,.50099999,.050000001,.50099999,.33340287,.34730783
"17-3026.00",2017,.21972154,.52167916,.28484368,.63867909,.83873022,.31089872,.14721683,.058314327,.21774033,.52167916,.27902001,.64885938,.94267786,.30323705,.49703702,.0010370434,.33340287,.34730783
"17-3027.00",2017,.44417608,.18195945,.67650503,.56834894,.90789545,.39351401,.022546595,.57760721,.44366968,.18195945,.68152982,.57706183,.98509938,.41992575,.050000001,.50099999,.33340287,.34730783
"17-3027.01",2017,.96747845,7.2136440e-06,.99995983,.88661659,4.6528434e-08,.00013489487,.0011461247,.34650829,.96844107,7.2136440e-06,.99997073,.89523846,5.0478217e-17,5.0490485e-06,.00066393492,.1087896,.33340287,.34730783
"17-3029.01",2017,.960859,6.2045096e-06,.99992621,.93698269,8.5752255e-08,.00058684871,.0011461247,.34650829,.96194553,6.2045096e-06,.99994522,.9430635,1.9093343e-16,.000039598854,.00066393492,.1087896,.33340287,.34730783
"17-3029.02",2017,.050000001,.9620055,.026935883,.61561507,.78703249,.87281311,.84597409,2.6042687e-07,.048735887,.9620055,.024148611,.62537533,.88660812,.95166236,.9934991,1.2057208e-15,.33340287,.34730783
"17-3029.03",2017,.5345313,.67267138,.0098665655,.63408005,.92368752,.25539717,.8599835,.57760721,.53484619,.67267138,.0085544828,.64418185,.990417,.22867633,.99447078,.50099999,.33340287,.34730783
"17-3029.04",2017,.94925344,.00083115237,.98494458,.72341186,8.5752255e-08,.000050079183,.06972108,.34650829,.95052868,.00083115237,.98676413,.73449212,1.9093343e-16,1.2603874e-06,.22661202,.1087896,.33340287,.34730783
"17-3029.05",2017,.01552014,.98211938,.034901153,.67057866,.88708669,.18961467,.84597409,.99903715,.014950592,.98211938,.03157055,.68122554,.97581762,.14786555,.9934991,.99999958,.33340287,.34730783
"17-3029.06",2017,.82934988,.00011813595,.99526989,.97119641,8.5752255e-08,.00013489487,.016755788,.087886944,.83138722,.00011813595,.9959951,.97467726,1.9093343e-16,5.0490485e-06,.032750465,.0027624592,.33340287,.34730783
"17-3029.07",2017,.3419497,.23044318,.78728539,.52335149,.814964,.25539717,.022546595,.29171678,.34060338,.23044318,.79405349,.53087544,.91970575,.22867633,.050000001,.065130487,.33340287,.34730783
"17-3029.08",2017,.084211424,.0067095212,.97598433,.98466516,3.6390510e-08,.00013489487,.14824101,2.6516324e-12,.082542919,.0067095212,.97855347,.98679376,2.9570757e-17,5.0490485e-06,.50099999,9.9710493e-27,.33340287,.34730783
"17-3029.09",2017,.960859,6.2045096e-06,.99992621,.93698269,8.5752255e-08,.00013489487,.0011461247,.34650829,.96194553,6.2045096e-06,.99994522,.9430635,1.9093343e-16,5.0490485e-06,.00066393492,.1087896,.33340287,.34730783
"17-3029.11",2017,.086878158,.044971567,.98169315,.89068013,4.6528434e-08,1.1852864e-06,.14824101,4.1259097e-12,.085186034,.044971567,.98380047,.8991394,5.0478217e-17,6.6622299e-09,.50099999,2.6606673e-26,.33340287,.34730783
"17-3029.12",2017,.98047292,.0004266538,.87685287,.8624149,8.5752255e-08,.000011968024,.14824101,.34650829,.98114723,.0004266538,.88332504,.87187737,1.9093343e-16,1.6979689e-07,.50099999,.1087896,.33340287,.34730783
"17-3031.01",2017,.960859,6.2045096e-06,.99992621,.93698269,8.5752255e-08,.00058684871,.0011461247,.34650829,.96194553,6.2045096e-06,.99994522,.9430635,1.9093343e-16,.000039598854,.00066393492,.1087896,.16636676,.17399375
"17-3031.02",2017,.016045168,.95232052,.18834388,.66756737,.69457215,.99384958,.67120045,.99903715,.015461362,.95232052,.18146442,.67817634,.73106211,.9993915,.97307056,.99999958,.16636676,.17399375
"19-1011.00",2017,.95391864,.00056214759,.99843311,.51609522,1.2840920e-07,.26150548,.025260568,.076768689,.95512199,.00056214759,.9987191,.52341306,4.5966233e-16,.23664442,.058702029,.0019931847,.5409801,.55719572
"19-1012.00",2017,.029072899,.048064314,.99233544,.93446296,3.3994436e-08,.31801867,.14824101,1.1560765e-27,.028180443,.048064314,.99340898,.94070184,2.5497449e-17,.31309786,.50099999,0,.5409801,.55719572
"19-1013.00",2017,.92747259,.000023191807,.99997878,.79935777,1.2840920e-07,.56806576,.0011461247,.34650829,.92902535,.000023191807,.9999848,.81014127,4.5966233e-16,.66068786,.00066393492,.1087896,.5409801,.55719572
"19-1020.01",2017,.58005011,.9133814,.045634884,.11622193,.93206418,.78544784,.84597409,.57760721,.58076972,.9133814,.04167103,.11286096,.99268717,.89090574,.9934991,.50099999,.62721103,.64195043
"19-1021.00",2017,.0793043,.014201884,.95980561,.97731668,8.5752255e-08,.00013489487,.14824101,2.6516324e-12,.077681907,.014201884,.96346122,.98021543,1.9093343e-16,5.0490485e-06,.50099999,9.9710493e-27,.62721103,.64195043
"19-1022.00",2017,.22392376,.029955825,.96878606,.852018,8.5752255e-08,.31801867,.14824101,4.6956342e-07,.22195388,.029955825,.97187388,.86177933,1.9093343e-16,.31309786,.50099999,4.4625152e-15,.62721103,.64195043
"19-1023.00",2017,.46735534,.29337686,.74565923,.35547253,.55651766,.99296987,.022546595,.57760721,.46705756,.29337686,.75198108,.35768399,.42710224,.99926543,.050000001,.50099999,.62721103,.64195043
