onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"47-4099.02",2019,.70579207,.0286633,.65206921,.7797913,.99594706,.050000001,.25053343,.16076501,.68997669,.028378678,.59790051,.75766259,.99579358,.50099999,.050000001,.50099999,.15538713,.15389836
"47-4099.03",2019,.90060472,6.2045096e-06,.99992621,.97429425,.000024326462,5.3802828e-06,.020671299,.99532378,.91098529,6.7903801e-07,.99983472,.97345096,1.1304529e-18,.0025039695,.0037063609,.99999988,.15538713,.15389836
"47-5011.00",2019,.45950294,.13803382,.7234118,.60357267,.96061581,.05343217,.25053343,.99690795,.40348089,.19748034,.67005551,.56544393,.22531842,.51140302,.050000001,.99999994,.28823492,.28565028
"47-5012.00",2019,.33558765,.10253511,.76697582,.75364989,.99194014,.050000001,.25053343,.99468982,.27115715,.13852645,.71573645,.72869098,.96955132,.50099999,.050000001,.99999982,.28823492,.28565028
"47-5013.00",2019,.42935628,.15124533,.62714523,.6593622,.98449939,.020744281,.25053343,.99690795,.37023661,.21968926,.57335991,.62542099,.82370073,.35593858,.050000001,.99999994,.28823492,.28565028
"47-5021.00",2019,.54443479,.090116806,.55080992,.72341186,.97213024,.050000001,.25053343,.16076501,.50099999,.11841011,.50099999,.69534397,.45088989,.50099999,.050000001,.50099999,.18866698,.18685171
"47-5031.00",2019,.91467321,7.2136440e-06,.99995983,.95324391,.000019590105,5.3802828e-06,.020671299,.99532378,.92544496,8.2103742e-07,.99990636,.95063442,6.0313228e-19,.0025039695,.0037063609,.99999988,1,1
"47-5041.00",2019,.69012821,.03997533,.60186797,.75230736,.98433787,.050000001,.25053343,.16076501,.67143679,.043131594,.54878241,.72720641,.81922036,.50099999,.050000001,.50099999,.39612097,.39291361
"47-5042.00",2019,.52573043,.021268792,.8722046,.83416116,.9752416,.020744281,.25053343,.99690795,.47843048,.019476829,.83277875,.81822956,.53883016,.35593858,.050000001,.99999994,.39612097,.39291361
"47-5051.00",2019,.50099999,.17627664,.61538476,.56003028,.87421775,.021274764,.42686051,.99690795,.44902807,.26177272,.5618875,.51931345,.0075608408,.3598009,.10192157,.99999994,.084459521,.083626114
"47-5061.00",2019,.74455702,.035659079,.76697582,.63867909,.99470389,.021274764,.25053343,.16076501,.73567444,.037361499,.71573645,.60307705,.99087131,.3598009,.050000001,.50099999,1,1
"47-5071.00",2019,.73687166,.014201884,.74565923,.82977825,.94613856,.050000001,.25053343,.16076501,.72664398,.011695027,.69321376,.81333631,.10090467,.50099999,.050000001,.50099999,.12277307,.12149833
"47-5081.00",2019,.6979658,.056887448,.62714523,.6593622,.98740631,.050000001,.25053343,.16076501,.68071669,.067079276,.57335991,.62542099,.89592159,.50099999,.050000001,.50099999,.097125828,.096148126
"49-1011.00",2019,.38146552,.23818183,.45046785,.66235089,.95195001,.050000001,.25053343,.99690795,.31875426,.36376199,.40693831,.62865973,.13726307,.50099999,.050000001,.99999994,.54804963,.54394102
"49-2011.00",2019,.60204113,.029289413,.7234118,.81795055,.99724823,.050000001,.25053343,.16076501,.56725991,.02916217,.67005551,.80013841,.99863338,.50099999,.050000001,.50099999,.10801173,.10690857
"49-2021.00",2019,.6979658,.033903752,.62714523,.76623899,.99657047,.050000001,.25053343,.16076501,.68071669,.035062376,.57335991,.74262804,.99740946,.50099999,.050000001,.50099999,.3317565,.32862854
"49-2021.01",2019,.54443479,.090116806,.55080992,.72341186,.9885838,.050000001,.25053343,.16076501,.50099999,.11841011,.50099999,.69534397,.91989756,.50099999,.050000001,.50099999,.3317565,.32862854
"49-2022.00",2019,.55244875,.077604488,.57637632,.73802227,.99079013,.050000001,.25053343,.16076501,.509287,.098576665,.52429003,.71143264,.95565844,.50099999,.050000001,.50099999,.3317565,.32862854
"49-2091.00",2019,.55244875,.12555943,.57637632,.62617868,.9922905,.020744281,.25053343,.16076501,.509287,.17659692,.52429003,.58963376,.97316253,.35593858,.050000001,.50099999,.33429545,.33155441
"49-2092.00",2019,.55244875,.077604488,.57637632,.73802227,.9885838,.050000001,.25053343,.16076501,.509287,.098576665,.52429003,.71143264,.91989756,.50099999,.050000001,.50099999,.33429545,.33155441
"49-2093.00",2019,.54443479,.090116806,.55080992,.72341186,.98369867,.050000001,.25053343,.16076501,.50099999,.11841011,.50099999,.69534397,.80109334,.50099999,.050000001,.50099999,.33429545,.33155441
"49-2094.00",2019,.42213696,.10884684,.60186797,.75230736,.99356717,.050000001,.25053343,.99690795,.36236739,.14887938,.54878241,.72720641,.98401058,.50099999,.050000001,.99999994,.33429545,.33155441
"49-2095.00",2019,.54443479,.090116806,.55080992,.72341186,.97336394,.050000001,.25053343,.16076501,.50099999,.11841011,.50099999,.69534397,.48449513,.50099999,.050000001,.50099999,.33429545,.33155441
"49-2096.00",2019,.58524781,.041098826,.67650503,.79294068,.99487263,.050000001,.25053343,.16076501,.54754287,.044659141,.62227929,.77227789,.99168682,.50099999,.050000001,.50099999,.33429545,.33155441
"49-2097.00",2019,.4012382,.1647186,.52530676,.70850652,.9743889,.050000001,.25053343,.99690795,.33980024,.24235962,.47602293,.67898023,.51371032,.50099999,.050000001,.99999994,.33429545,.33155441
"49-2098.00",2019,.60204113,.029289413,.7234118,.81795055,.99458784,.050000001,.25053343,.16076501,.56725991,.02916217,.67005551,.80013841,.99028111,.50099999,.050000001,.50099999,.33429545,.33155441
"49-3011.00",2019,.5605405,.066568382,.60186797,.75230736,.99394321,.050000001,.25053343,.99690795,.51868963,.08155407,.54878241,.72720641,.98655456,.50099999,.050000001,.99999994,.41684538,.41326192
"49-3021.00",2019,.75219715,.0098194331,.78728539,.852018,.99107832,.050000001,.25053343,.16076501,.74463284,.007337458,.73752356,.83817542,.95943916,.50099999,.050000001,.50099999,.1428013,.1413243
"49-3022.00",2019,.6105212,.024604673,.74565923,.82977825,.98640031,.050000001,.25053343,.99690795,.57724339,.023408446,.69321376,.81333631,.87289435,.50099999,.050000001,.99999994,.1428013,.1413243
"49-3023.01",2019,.6979658,.033903752,.62714523,.76623899,.99614656,.050000001,.25053343,.16076501,.68071669,.035062376,.57335991,.74262804,.99636656,.50099999,.050000001,.50099999,.1428013,.1413243
"49-3023.02",2019,.57694364,.048437942,.65206921,.7797913,.99810642,.050000001,.25053343,.16076501,.53782278,.054873262,.59790051,.75766259,.99953866,.50099999,.050000001,.50099999,.1428013,.1413243
"49-3031.00",2019,.56870657,.056887448,.62714523,.76623899,.99637091,.050000001,.25053343,.16076501,.52820325,.067079276,.57335991,.74262804,.99694723,.50099999,.050000001,.50099999,.1864128,.18444701
"49-3041.00",2019,.51321304,.15705551,.45046785,.66235089,.97362566,.050000001,.25053343,.16076501,.46408552,.22946711,.40693831,.62865973,.49184826,.50099999,.050000001,.50099999,.22692944,.22462074
"49-3042.00",2019,.69012821,.03997533,.60186797,.75230736,.99676663,.050000001,.25053343,.16076501,.67143679,.043131594,.54878241,.72720641,.99781674,.50099999,.050000001,.50099999,.22692944,.22462074
"49-3043.00",2019,.58524781,.041098826,.67650503,.79294068,.99351513,.050000001,.25053343,.16076501,.54754287,.044659141,.62227929,.77227789,.98363638,.50099999,.050000001,.50099999,.22692944,.22462074
"49-3051.00",2019,.55244875,.077604488,.57637632,.73802227,.99308795,.050000001,.25053343,.16076501,.509287,.098576665,.52429003,.71143264,.98035061,.50099999,.050000001,.50099999,.11425588,.11308653
"49-3052.00",2019,.48343349,.087726437,.30620968,.852018,.99906784,.050000001,.7365374,.99690795,.43028095,.11458354,.27774975,.83817542,.99994111,.50099999,.28754321,.99999994,.11425588,.11308653
"49-3053.00",2019,.54443479,.090116806,.55080992,.72341186,.98795712,.050000001,.25053343,.16076501,.50099999,.11841011,.50099999,.69534397,.90754908,.50099999,.050000001,.50099999,.11425588,.11308653
"49-3091.00",2019,.6105212,.071786813,.74565923,.62116432,.99440807,.0072112377,.25053343,.16076501,.57724339,.089540899,.69321376,.5842545,.98931944,.21576662,.050000001,.50099999,.057662372,.05713772
"49-3092.00",2019,.70579207,.0286633,.65206921,.7797913,.99639696,.050000001,.25053343,.16076501,.68997669,.028378678,.59790051,.75766259,.99701041,.50099999,.050000001,.50099999,.057662372,.05713772
"49-3093.00",2019,.60204113,.029289413,.7234118,.81795055,.99672288,.050000001,.25053343,.16076501,.56725991,.02916217,.67005551,.80013841,.99772984,.50099999,.050000001,.50099999,.057662372,.05713772
"49-9011.00",2019,.6105212,.024604673,.74565923,.82977825,.99555928,.050000001,.25053343,.16076501,.57724339,.023408446,.69321376,.81333631,.99451756,.50099999,.050000001,.50099999,.33346936,.3306872
"49-9012.00",2019,.65876722,.07471177,.50099999,.69333875,.98525453,.050000001,.25053343,.16076501,.63427812,.094067425,.45246086,.6623832,.84405828,.50099999,.050000001,.50099999,.33346936,.3306872
"49-9021.01",2019,.6665988,.064234644,.52530676,.70850652,.99205196,.050000001,.25053343,.16076501,.64355767,.078021921,.47602293,.67898023,.97073483,.50099999,.050000001,.50099999,.21095681,.20881742
"49-9021.02",2019,.64314985,.099936523,.45046785,.66235089,.97362566,.050000001,.25053343,.16076501,.61578405,.13428721,.40693831,.62865973,.49184826,.50099999,.050000001,.50099999,.21095681,.20881742
"49-9031.00",2019,.54443479,.090116806,.55080992,.72341186,.99205196,.050000001,.25053343,.16076501,.50099999,.11841011,.50099999,.69534397,.97073483,.50099999,.050000001,.50099999,.12413703,.1228666
"49-9041.00",2019,.43670267,.13154656,.65206921,.67572564,.99195594,.020744281,.25053343,.99690795,.37828171,.18660504,.59790051,.64318371,.96972066,.35593858,.050000001,.99999994,.27169603,.269005
"49-9043.00",2019,.52088833,.1376127,.47501498,.67794186,.94505721,.050000001,.25053343,.16076501,.47287253,.19677357,.42940557,.64559507,.095505051,.50099999,.050000001,.50099999,.27169603,.269005
"49-9044.00",2019,.90060472,6.2045096e-06,.99992621,.97429425,.000024326462,5.3802828e-06,.020671299,.99532378,.91098529,6.7903801e-07,.99983472,.97345096,1.1304529e-18,.0025039695,.0037063609,.99999988,.27169603,.269005
"49-9045.00",2019,.26744702,.10062837,.92003286,.68849957,.98963678,.0081956759,.25053343,.99060225,.20400964,.13541445,.89030141,.65710008,.93847358,.23032509,.050000001,.9999994,.27169603,.269005
"49-9051.00",2019,.54443479,.090116806,.55080992,.72341186,.94156295,.050000001,.25053343,.99690795,.50099999,.11841011,.50099999,.69534397,.080333427,.50099999,.050000001,.99999994,.50385022,.50062555
"49-9052.00",2019,.69012821,.03997533,.60186797,.75230736,.99676663,.050000001,.25053343,.16076501,.67143679,.043131594,.54878241,.72720641,.99781674,.50099999,.050000001,.50099999,.50385022,.50062555
"49-9061.00",2019,.15116943,.81251425,.026935883,.73946589,.99782175,.0067639612,.99283671,9.8252085e-06,.10105453,.94012713,.028048579,.7130248,.99930704,.20874156,.94463265,1.6689970e-10,.25941354,.25693035
"49-9062.00",2019,.40807837,.14416285,.55080992,.72341186,.97575235,.050000001,.25053343,.99690795,.34715089,.20777628,.50099999,.69534397,.55419225,.50099999,.050000001,.99999994,.25941354,.25693035
"49-9063.00",2019,.97584957,.000042503976,.96878606,.97119641,.000019590105,6.5431050e-07,.56417048,.050000001,.98274344,7.6733013e-06,.95355481,.97012424,6.0313228e-19,.00063560437,.16167073,.050000001,.25941354,.25693035
"49-9064.00",2019,.095870003,.66285956,.041691363,.88733351,.99575979,.020744281,.99283671,.70197183,.058366917,.85294282,.04218702,.87761813,.99520475,.35593858,.94463265,.99672776,.25941354,.25693035
"49-9071.00",2019,.6665988,.064234644,.52530676,.70850652,.96968776,.050000001,.25053343,.16076501,.64355767,.078021921,.47602293,.67898023,.3898125,.50099999,.050000001,.50099999,.097049065,.096068844
"49-9081.00",2019,.54443479,.14416285,.55080992,.60944217,.96987385,.050000001,.25053343,.99690795,.50099999,.20777628,.50099999,.57170933,.39420319,.50099999,.050000001,.99999994,.36664039,.36307469
"49-9091.00",2019,.5605405,.10884684,.60186797,.64283246,.98299962,.05343217,.25053343,.16076501,.51868963,.14887938,.54878241,.60755402,.78061622,.51140302,.050000001,.50099999,.11514442,.11405515
"49-9092.00",2019,.67443955,.055029597,.55080992,.72341186,.97855538,.050000001,.25053343,.16076501,.6528492,.064358473,.50099999,.69534397,.64160705,.50099999,.050000001,.50099999,.11514442,.11405515
"49-9093.00",2019,.70579207,.170167,.10969862,.68849957,.99727815,.89732623,.96856666,.16076501,.68997669,.25151753,.10443183,.65710008,.99867606,.96548778,.80131823,.50099999,.11514442,.11405515
"49-9094.00",2019,.96427691,1.5515961e-06,.99994534,.97816354,9.5820906e-06,5.3802828e-06,.020671299,.050000001,.97285366,1.1841788e-07,.99987513,.97758585,7.5745995e-20,.0025039695,.0037063609,.050000001,.11514442,.11405515
"49-9095.00",2019,.3419497,.087726437,.78728539,.76819885,.97377753,.050000001,.25053343,.99468982,.27764934,.11458354,.73752356,.74480033,.49614838,.50099999,.050000001,.99999982,.11514442,.11405515
"49-9096.00",2019,.61905056,.10253511,.53379261,.63867909,.99614,.022659697,.2147406,.16076501,.58730066,.13852645,.48397419,.60307705,.99634862,.36953551,.041604478,.50099999,.11514442,.11405515
"49-9097.00",2019,.45950294,.050000001,.7234118,.81795055,.99549639,.050000001,.25053343,.99690795,.40348089,.057096105,.67005551,.80013841,.99428946,.50099999,.050000001,.99999994,.11514442,.11405515
"49-9098.00",2019,.74455702,.011826524,.76697582,.84113711,.99232912,.050000001,.25053343,.16076501,.73567444,.0092807272,.71573645,.82602012,.97354376,.50099999,.050000001,.50099999,.11514442,.11405515
"49-9099.01",2019,.43670267,.13154656,.65206921,.67572564,.97063929,.050000001,.25053343,.99690795,.37828171,.18660504,.59790051,.64318371,.41272146,.50099999,.050000001,.99999994,.11514442,.11405515
"51-1011.00",2019,.43670267,.20716181,.65206921,.55080998,.99287188,.020744281,.25053343,.99690795,.37828171,.31320295,.59790051,.50962663,.9785412,.35593858,.050000001,.99999994,.47515166,.47121197
"51-2011.00",2019,.55244875,.077604488,.57637632,.73802227,.9885838,.050000001,.25053343,.16076501,.509287,.098576665,.52429003,.71143264,.91989756,.50099999,.050000001,.50099999,.28186205,.27960327
"51-2021.00",2019,.62762398,.087726437,.30620968,.76819885,.99348742,.050000001,.76424813,.16076501,.59742367,.11458354,.27774975,.74480033,.98343438,.50099999,.31749058,.50099999,.076597579,.0758605
"51-2022.00",2019,.5707593,.026693102,.29950854,.93446296,.99124199,.050000001,.89984369,.99690795,.5305984,.025941836,.27183455,.92998886,.96149647,.50099999,.55290687,.99999994,.076597579,.0758605
"51-2023.00",2019,.68838543,.22606216,.031981152,.77034563,.99151558,.0076878131,.99283671,.16076501,.66937256,.3441695,.032928299,.74718058,.96479106,.22296079,.94463265,.50099999,.076597579,.0758605
"51-2031.00",2019,.45950294,.050000001,.7234118,.81795055,.99573308,.050000001,.25053343,.99690795,.40348089,.057096105,.67005551,.80013841,.99511665,.50099999,.050000001,.99999994,.14292246,.14141962
"51-2041.00",2019,.71360123,.06907966,.67650503,.56834894,.99487156,.020744281,.25053343,.16076501,.69920784,.085382797,.62227929,.5280779,.99168175,.35593858,.050000001,.50099999,.11544921,.11426331
"51-2091.00",2019,.44417608,.27803436,.67650503,.43568465,.96825075,.89732623,.25053343,.99690795,.38650364,.42643228,.62227929,.39127296,.35737434,.96548778,.050000001,.99999994,.05933927,.058800355
"51-2092.00",2019,.58942389,.018093565,.94558758,.74030006,.98541093,.021274764,.25053343,.99690795,.55243874,.015880169,.92269415,.71394497,.84814769,.3598009,.050000001,.99999994,.05933927,.058800355
"51-2093.00",2019,.029342473,.32761526,.93794519,.82627857,.98414356,.12394419,.25053343,.99983054,.014462076,.50099999,.91285682,.80943,.81377435,.65573752,.050000001,1,.05933927,.058800355
"51-3011.00",2019,.62762398,.62200123,.01785055,.52335149,.99548316,.22277765,.99283671,.99690795,.59742367,.82252693,.01909904,.48095477,.9942407,.75109029,.94463265,.99999994,.036993682,.03670302
"51-3021.00",2019,.73687166,.024604673,.74565923,.73871005,.99433804,.050000001,.25053343,.16076501,.72664398,.023408446,.69321376,.7121911,.98892879,.50099999,.050000001,.50099999,.055002615,.054510098
"51-3022.00",2019,.6105212,.071786813,.74565923,.62116432,.94230199,.05343217,.25053343,.16076501,.57724339,.089540899,.69321376,.5842545,.08327765,.51140302,.050000001,.50099999,.055002615,.054510098
"51-3023.00",2019,.80391884,.13851768,.091745354,.65242028,.98467433,.022659697,.96856666,.16076501,.80460167,.19829251,.088286527,.61790788,.82850581,.36953551,.80131823,.50099999,.055002615,.054510098
"51-3091.00",2019,.67095387,.0066545168,.8722046,.89913291,.99103051,.050000001,.25053343,.16076501,.64871854,.0044887899,.83277875,.89077461,.95882624,.50099999,.050000001,.50099999,.053649854,.053175773
"51-3092.00",2019,.50099999,.17627664,.15623839,.79600978,.99783164,.050000001,.89984369,.99690795,.44902807,.26177272,.1457945,.7756927,.9993161,.50099999,.55290687,.99999994,.053649854,.053175773
"51-3093.00",2019,.49165654,.043588657,.80652809,.78232777,.99499202,.050000001,.25053343,.99690795,.43956742,.048079811,.75848609,.76047987,.99223465,.50099999,.050000001,.99999994,.053649854,.053175773
"51-4011.00",2019,.44417608,.06907966,.67650503,.79294068,.99043858,.050000001,.25053343,.99690795,.38650364,.085382797,.62227929,.77227789,.95076996,.50099999,.050000001,.99999994,1,1
"51-4012.00",2019,.6105212,.29337686,.042321231,.73871005,.97950578,.050000001,.97451562,.16076501,.57724339,.44975191,.0427825,.7121911,.67187423,.50099999,.83225083,.50099999,1,1
"51-4021.00",2019,.77478689,.005521527,.84165621,.8817454,.99201804,.050000001,.25053343,.16076501,.7709884,.0035463227,.79764712,.87138152,.97037888,.50099999,.050000001,.50099999,.097382516,.096402735
"51-4022.00",2019,.6105212,.042300664,.74565923,.73871005,.99097687,.020744281,.25053343,.16076501,.57724339,.046304315,.69321376,.7121911,.95813113,.35593858,.050000001,.50099999,.097382516,.096402735
"51-4023.00",2019,.59361511,.034752909,.70032531,.80566651,.99476188,.050000001,.25053343,.16076501,.55735737,.036171023,.64637178,.78644508,.99115711,.50099999,.050000001,.50099999,.097382516,.096402735
"51-4031.00",2019,.67095387,.0066545168,.8722046,.89913291,.99295878,.050000001,.25053343,.16076501,.64871854,.0044887899,.83277875,.89077461,.97928101,.50099999,.050000001,.50099999,.094208345,.093291707
"51-4032.00",2019,.60204113,.050000001,.7234118,.72341186,.99659914,.020744281,.25053343,.16076501,.56725991,.057096105,.67005551,.69534397,.99747181,.35593858,.050000001,.50099999,.094208345,.093291707
"51-4033.00",2019,.65355343,.030666035,.64215082,.80922198,.99419874,.020744281,.52132785,.16076501,.62810194,.030899622,.58809668,.79040682,.98812479,.35593858,.14045243,.50099999,.094208345,.093291707
"51-4034.00",2019,.72914678,.029289413,.7234118,.72341186,.99498528,.020744281,.25053343,.16076501,.71755028,.02916217,.67005551,.69534397,.99220425,.35593858,.050000001,.50099999,.094208345,.093291707
"51-4035.00",2019,.61905056,.10253511,.28484368,.75364989,.99563992,.020744281,.7365374,.16076501,.58730066,.13852645,.2589061,.72869098,.9948011,.35593858,.28754321,.50099999,.094208345,.093291707
"51-4041.00",2019,.46735534,.11926748,.74565923,.62116432,.9966926,.021274764,.25053343,.99690795,.41223669,.16611831,.69321376,.5842545,.99766839,.3598009,.050000001,.99999994,.16312931,.16140762
"51-4051.00",2019,.75219715,.051677745,.78728539,.52335149,.99520344,.021274764,.25053343,.16076501,.74463284,.059501223,.73752356,.48095477,.99314594,.3598009,.050000001,.50099999,.14119352,.13973913
"51-4052.00",2019,.6105212,.042300664,.74565923,.73871005,.99302822,.050000001,.25053343,.16076501,.57724339,.046304315,.69321376,.7121911,.97986031,.50099999,.050000001,.50099999,.14119352,.13973913
"51-4061.00",2019,.66224653,.025583424,.66842204,.82194459,.98751062,.020744281,.42686051,.16076501,.6384005,.024589153,.61417872,.80459386,.89817822,.35593858,.10192157,.50099999,.40562907,.40227491
"51-4062.00",2019,.65355343,.017404158,.84165621,.80922198,.99788666,.020744281,.25053343,.16076501,.62810194,.015119853,.79764712,.79040682,.99936527,.35593858,.050000001,.50099999,.40562907,.40227491
"51-4071.00",2019,.75219715,.017198697,.78728539,.76819885,.99179584,.050000001,.25053343,.16076501,.74463284,.014894764,.73752356,.74480033,.9679811,.50099999,.050000001,.50099999,.070163012,.06949769
"51-4072.00",2019,.64488119,.0209265,.82466072,.79600978,.99627447,.020744281,.25053343,.16076501,.61783326,.01908196,.77854806,.7756927,.99670571,.35593858,.050000001,.50099999,.070163012,.06949769
"51-4081.00",2019,.47533259,.035659079,.76697582,.84113711,.9946453,.050000001,.25053343,.99690795,.42117029,.037361499,.71573645,.82602012,.99057633,.50099999,.050000001,.99999994,.083673082,.082859151
"51-4111.00",2019,.4012382,.1647186,.52530676,.70850652,.9743889,.050000001,.25053343,.99690795,.33980024,.24235962,.47602293,.67898023,.51371032,.50099999,.050000001,.99999994,.26689577,.2641533
"51-4121.06",2019,.72138798,.020298107,.70032531,.80566651,.99396515,.050000001,.25053343,.16076501,.70840192,.018361408,.64637178,.78644508,.98669416,.50099999,.050000001,.50099999,.14026085,.13882491
"51-4121.07",2019,.73172575,.10572359,.050000001,.83890325,.99207562,.020744281,.99283671,.16076501,.72058803,.14374697,.050000001,.82352519,.97098148,.35593858,.94463265,.50099999,.14026085,.13882491
"51-4122.00",2019,.69012821,.066568382,.60186797,.64283246,.98873383,.050000001,.25053343,.16076501,.67143679,.08155407,.54878241,.60755402,.92271197,.50099999,.050000001,.50099999,.14026085,.13882491
"51-4191.00",2019,.61905056,.061030746,.76697582,.63867909,.99487484,.05343217,.25053343,.16076501,.58730066,.07321576,.71573645,.60307705,.99169713,.51140302,.050000001,.50099999,.10301158,.10199601
"51-4192.00",2019,.70579207,.0286633,.65206921,.7797913,.99679708,.050000001,.25053343,.16076501,.68997669,.028378678,.59790051,.75766259,.99787593,.50099999,.050000001,.50099999,.10301158,.10199601
"51-4193.00",2019,.65355343,.017404158,.84165621,.80922198,.99050093,.050000001,.25053343,.16076501,.62810194,.015119853,.79764712,.79040682,.95165849,.50099999,.050000001,.50099999,.10301158,.10199601
"51-4194.00",2019,.62762398,.051677745,.78728539,.65606833,.9967742,.020744281,.25053343,.16076501,.59742367,.059501223,.73752356,.62185442,.99783146,.35593858,.050000001,.50099999,.10301158,.10199601
"51-5111.00",2019,.091176145,.85247916,.031981152,.77034563,.998083,.020744281,.99283671,.70197183,.054969184,.95756322,.032928299,.74718058,.99952191,.35593858,.94463265,.99672776,.086804792,.085945547
"51-5112.00",2019,.58942389,.10572359,.050000001,.90487897,.99188626,.050000001,.99283671,.99690795,.55243874,.14374697,.050000001,.89717376,.96897054,.50099999,.94463265,.99999994,.086804792,.085945547
"51-5113.00",2019,.74455702,.011826524,.76697582,.84113711,.997114,.050000001,.25053343,.16076501,.73567444,.0092807272,.71573645,.82602012,.99843061,.50099999,.050000001,.50099999,.086804792,.085945547
"51-6011.00",2019,.62762398,.48253104,.01785055,.65606833,.98298454,.05343217,.99283671,.16076501,.59742367,.69378966,.01909904,.62185442,.78016722,.51140302,.94463265,.50099999,.025968947,.025791414
"51-6021.00",2019,.86363012,.027960217,.072715007,.88357109,.96068579,.022025833,.99283671,.16076501,.87152356,.027504025,.070992567,.8734194,.22625744,.36514077,.94463265,.50099999,.026372869,.02619162
"51-6031.00",2019,.74029255,.089124486,.0548345,.85095161,.99231964,.05343217,.99283671,.16076501,.7306658,.11681961,.054508425,.83698398,.97345066,.51140302,.94463265,.50099999,.03568434,.035406936
"51-6041.00",2019,.85118788,.13974027,.21271458,.44919005,.986938,.45532176,.99283671,.16076501,.85785568,.20034525,.1955092,.40489677,.88548237,.85838169,.94463265,.50099999,.045028526,.044652827
"51-6042.00",2019,.74455702,.03111521,.53379261,.77821749,.92895281,.0006755942,.96856666,.99690795,.73567444,.031470831,.48397419,.75591516,.04548515,.055319984,.80131823,.99999994,.045028526,.044652827
"51-6051.00",2019,.092694499,.021632031,.98965645,.92167461,.000014942153,.00057358702,.87804258,.00038435229,.056064047,.019897664,.98328865,.91583663,2.7488990e-19,.050000001,.50099999,7.1145149e-07,.062842675,.062259305
"51-6052.00",2019,.5707593,.51642573,.041691363,.57030267,.99464291,.0027048984,.99283671,.99690795,.5305984,.72885114,.04218702,.53013968,.99056399,.1264817,.94463265,.99999994,.062842675,.062259305
"51-6061.00",2019,.52573043,.42587125,.0030485834,.89913291,.98681688,.050000001,.99632174,.99690795,.47843048,.62938428,.0036633918,.89077461,.88270146,.50099999,.9700982,.99999994,.047478199,.04707082
"51-6062.00",2019,.78218722,.0080960356,.85750324,.82194459,.98357463,.020744281,.25053343,.16076501,.77957195,.005750109,.81573534,.80459386,.79750639,.35593858,.050000001,.50099999,.047478199,.04707082
"51-6063.00",2019,.6665988,.044169057,.29183295,.85645491,.97195846,.021274764,.96856666,.99690795,.64355767,.048883986,.26506516,.84313267,.44635335,.3598009,.80131823,.99999994,.047478199,.04707082
"51-6064.00",2019,.73687166,.042300664,.26467404,.82977825,.98433137,.050000001,.76424813,.16076501,.72664398,.046304315,.24115509,.81333631,.8190397,.50099999,.31749058,.50099999,.047478199,.04707082
"51-6091.00",2019,.5605405,.17299958,.60186797,.51609522,.97402442,.020744281,.25053343,.16076501,.51868963,.25627425,.54878241,.47342271,.50319254,.35593858,.050000001,.50099999,.085635453,.084817857
"51-6092.00",2019,.52573043,.81251425,.026935883,.33772361,.99754936,.6520229,.99283671,.99690795,.47843048,.94012713,.028048579,.29468933,.99902409,.91115862,.94463265,.99999994,.085635453,.084817857
"51-6093.00",2019,.64488119,.0209265,.82466072,.79600978,.99247104,.050000001,.25053343,.16076501,.61783326,.01908196,.77854806,.7756927,.97491407,.50099999,.050000001,.50099999,.085635453,.084817857
"51-7011.00",2019,.59361511,.034752909,.70032531,.80566651,.98346394,.050000001,.25053343,.16076501,.55735737,.036171023,.64637178,.78644508,.79428899,.50099999,.050000001,.50099999,.084891088,.08405292
"51-7021.00",2019,.63623619,.043588657,.80652809,.67328328,.99493372,.022025833,.25053343,.16076501,.60760421,.048079811,.75848609,.6405279,.99197018,.36514077,.050000001,.50099999,.07223548,.071546689
"51-7031.00",2019,.50846177,.24355206,.64215082,.43847916,.99249828,.92619526,.2147406,.99690795,.45866069,.37236974,.58809668,.39408603,.97517186,.97253728,.041604478,.99999994,1,1
"51-7032.00",2019,.51703954,.077878155,.66842204,.72341186,.99142003,.020744281,.2147406,.99690795,.46846265,.099004872,.61417872,.69534397,.96366119,.35593858,.041604478,.99999994,1,1
"51-7041.00",2019,.81098753,.0036267214,.90964961,.86766636,.97202939,.020744281,.25053343,.16076501,.81267869,.0020861828,.87750763,.85565853,.44822317,.35593858,.050000001,.50099999,.052639127,.052176237
"51-7042.00",2019,.75219715,.017198697,.78728539,.76819885,.9806481,.020744281,.25053343,.16076501,.74463284,.014894764,.73752356,.74480033,.70815623,.35593858,.050000001,.50099999,.052639127,.052176237
"51-8011.00",2019,.02961861,.94382626,.14374733,.60944217,.99233341,.090898246,.96856666,.00038435229,.014620858,.9885841,.13474438,.57170933,.97358572,.60304391,.80131823,7.1145149e-07,.7743507,.77130002
"51-8012.00",2019,.44417608,.1138486,.67650503,.69188154,.99312329,.050000001,.25053343,.99690795,.38650364,.1571335,.62227929,.6607917,.98063707,.50099999,.050000001,.99999994,.7743507,.77130002
