onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-1199.10",2016,.0083848387,.90042073,.9998641,.035587676,6.4189453e-06,.04463895,.0087897545,1,.01287927,.88382185,.99995846,.037738752,1.5213947e-15,.002495771,.00072495837,1,.72376347,.71421558
"15-1199.11",2016,.0083848387,.98193312,.99979073,.0080060922,.00001041798,.010798126,.0087897545,1,.01287927,.97805876,.999933,.0086401738,6.0593980e-15,.00025605166,.00072495837,1,.72376347,.71421558
"15-1199.12",2016,.0083848387,.97497064,.9998641,.0088377828,6.5969052e-06,.010798126,.0087897545,1,.01287927,.96978825,.99995846,.0095272334,1.6448788e-15,.00025605166,.00072495837,1,.72376347,.71421558
"15-2011.00",2016,.0083848387,.99657738,.99996626,.00061106449,.000016799195,.00027011245,.0087897545,1,.01287927,.99572998,.99999112,.00067793409,2.3691215e-14,7.7696205e-07,.00072495837,1,.9593628,.9565711
"15-2021.00",2016,.0083848387,.99920565,.99968255,.00047181986,.000016125343,.00027011245,.0087897545,1,.01287927,.99898756,.99989361,.00052488112,2.1078982e-14,7.7696205e-07,.00072495837,1,.84114558,.83774924
"15-2031.00",2016,.0083848387,.99994081,.95686841,.00049506617,.000024313076,.00027011245,.12058369,1,.01287927,.99992174,.97480947,.00055046263,6.8038830e-14,7.7696205e-07,.34502828,1,.68866414,.67933071
"15-2041.00",2016,.0083848387,.99920565,.99968255,.00047181986,.000016125343,.00027011245,.0087897545,1,.01287927,.99898756,.99989361,.00052488112,2.1078982e-14,7.7696205e-07,.00072495837,1,.72016692,.71142662
"15-2041.01",2016,.0083848387,.95990348,.99791169,.055931099,.000024567067,.10163809,.0087897545,1,.01287927,.95207214,.99914068,.058960248,7.0086908e-14,.0099078333,.00072495837,1,.72016692,.71142662
"15-2041.02",2016,.099243119,.82953334,.994376,.040294975,.00003641759,.13716634,.0087897545,.76370949,.12213654,.80507833,.99741769,.042662647,2.1553034e-13,.016768832,.00072495837,.21271464,.72016692,.71142662
"17-1011.00",2016,.0083848387,.77872193,.99961114,.13758501,.000024313076,.20935179,.13740155,1,.01287927,.75004506,.99986678,.14308193,6.8038830e-14,.036558527,.43034989,1,.6952579,.68553215
"17-1012.00",2016,.0083848387,.77872193,.99961114,.13758501,.000024313076,.20935179,.13740155,1,.01287927,.75004506,.99986678,.14308193,6.8038830e-14,.036558527,.43034989,1,.6952579,.68553215
"17-1021.00",2016,.016651051,.9992758,.13026692,.038064402,.40372524,.78832763,.62857634,.98181176,.024151344,.99907571,.13191733,.040330559,.24734257,.70525044,.99552387,.93196535,.45843798,.44828853
"17-1022.00",2016,.91467321,7.2136440e-06,.99995983,.95324391,.000023812945,.28333572,.0010947164,.93388218,.90447831,7.4077529e-06,.99998927,.95300758,6.4120475e-14,.066406578,4.7447224e-06,.67869818,.45843798,.44828853
"17-1022.01",2016,.90779626,.000010875788,.99994534,.94558752,.00003641759,.28333572,.0010947164,.93388218,.89748496,.000011103535,.99998486,.94540119,2.1553034e-13,.066406578,4.7447224e-06,.67869818,.45843798,.44828853
"17-2011.00",2016,.032440703,.9998309,.11806978,.0053360164,.64240491,.77243513,.62857634,.82470071,.044396967,.99977964,.11831165,.0057844324,.84180605,.67415172,.99552387,.31320393,.95624107,.95349741
"17-2021.00",2016,.036033448,.75506037,.99979073,.031550426,9.9614545e-06,.17756775,.0087897545,.29078478,.048850436,.72477758,.999933,.033508223,5.3320521e-15,.026818249,.00072495837,.014954916,.91373205,.90800941
"17-2031.00",2016,.0083848387,.16358757,.99706334,.88357109,.000012773302,.52490306,.0087897545,1,.01287927,.14803101,.99874538,.88409179,1.0840218e-14,.26262489,.00072495837,1,.83481562,.82688922
"17-2041.00",2016,.0083848387,.99563724,.99979073,.0019953887,7.8427465e-06,.0031711478,.0087897545,1,.01287927,.99457699,.999933,.0021861431,2.6947932e-15,.000037074544,.00072495837,1,.92111194,.91673541
"17-2051.00",2016,.0083848387,.9252882,.99961114,.044823773,.00003641759,.13716634,.13740155,1,.01287927,.91207391,.99986678,.047391705,2.1553034e-13,.016768832,.43034989,1,.80550086,.79677182
"17-2051.01",2016,.032093812,.82380617,.99987555,.018221334,.000010620204,.13716634,.13740155,.29078478,.043964468,.79882008,.99996233,.019480942,6.4011212e-15,.016768832,.43034989,.014954916,.80550086,.79677182
"17-2061.00",2016,.0083848387,.66285956,.99233544,.57030267,.00003641759,.00015765608,.0087897545,1,.01287927,.62830377,.99635619,.57601631,2.1553034e-13,3.3403205e-07,.00072495837,1,.93338549,.92933977
"17-2071.00",2016,.029072899,.99616122,.041691363,.18278116,.69032919,.4152098,.62857634,.82470071,.040178116,.99521911,.037168339,.18914266,.90785038,.15116881,.99552387,.31320393,.88945848,.88361174
"17-2072.00",2016,.44417608,.77579767,.01212614,.56834894,.66166896,.13716634,.62857634,.94350767,.46366173,.74691033,.009406345,.57408953,.87147564,.016768832,.99552387,.72740149,.88945848,.88361174
"17-2072.01",2016,.051283251,.97194397,.031981152,.51227868,.70458025,.57813191,.62857634,.87937152,.067305088,.96621108,.02766614,.51872438,.9227578,.33298677,.99552387,.45648897,.88945848,.88361174
"17-2081.00",2016,.0083848387,.99407601,.9998641,.0021499353,9.7328602e-06,.91777986,.0087897545,1,.01287927,.99267101,.99995846,.0023535881,4.9902544e-15,.93041283,.00072495837,1,.80368835,.79556334
"17-2081.01",2016,.0083848387,.97972399,.99897951,.020200923,.000015619975,.13716634,.0087897545,1,.01287927,.97542787,.99961174,.021571083,1.9248053e-14,.016768832,.00072495837,1,.80368835,.79556334
"17-2111.01",2016,.94925344,.0098194331,.99944443,.040294975,.000016028374,.13716634,.13740155,.93164003,.94054794,.0091071166,.99980217,.042662647,2.0719270e-14,.016768832,.43034989,.66773129,.82122004,.81317979
"17-2111.02",2016,.0083848387,.97010756,.99973083,.014961191,.00003641759,.13716634,.13740155,1,.01287927,.96404546,.99991143,.016032228,2.1553034e-13,.016768832,.43034989,1,.82122004,.81317979
"17-2111.03",2016,.026694123,.0098194331,.9999935,.65606833,.000024313076,.56285363,.0036402526,.29078478,.037169818,.0091071166,.99999857,.66046637,6.8038830e-14,.3116422,.000085937703,.014954916,.82122004,.81317979
"17-2112.00",2016,.030488739,.98610711,.066130146,.36913118,.63500148,.87604642,.62857634,.82470071,.041957248,.98304945,.062126622,.37660041,.82922894,.86722344,.99552387,.31320393,.82122004,.81317979
"17-2112.01",2016,.0083848387,.98193312,.99998575,.0019953887,.000010536766,.012249108,.13740155,1,.01287927,.97805876,.9999966,.0021861431,6.2586494e-15,.00031270334,.43034989,1,.82122004,.81317979
"17-2121.01",2016,.95721912,3.5860689e-06,.99990112,.96987426,.00003641759,.023118401,.0010947164,.50099999,.94913709,3.7192847e-06,.99997079,.96957833,2.1553034e-13,.00086065248,4.7447224e-06,.050000001,.892272,.88698208
"17-2121.02",2016,.092694499,.98211938,.25576824,.098554455,.6321339,.80857337,.81331581,.90882111,.1148669,.97828096,.27616835,.10304331,.82417947,.74455202,.99953789,.56506068,.892272,.88698208
"17-2131.00",2016,.0083848387,.14612982,.99233544,.93446296,.000016297397,.58440346,.0087897545,1,.01287927,.13218874,.99635619,.93436849,2.1727178e-14,.34201744,.00072495837,1,.86431772,.85760832
"17-2141.00",2016,.028301412,.97194397,.091745354,.51227868,.6131596,.10425553,.92381924,.82470071,.039205156,.96621108,.089420982,.51872438,.7882545,.010353303,.9999606,.31320393,.81516099,.80670232
"17-2141.01",2016,.0083848387,.033106606,.994376,.98304904,.000012632499,.13221177,.0087897545,1,.01287927,.030237367,.99741769,.98277611,1.0502691e-14,.015704716,.00072495837,1,.81516099,.80670232
"17-2141.02",2016,.0083848387,.0031744859,.99999923,.852018,.000016125343,.68098515,.0010947164,1,.01287927,.0029904656,.99999988,.85301971,2.1078982e-14,.50099999,4.7447224e-06,1,.81516099,.80670232
"17-2151.00",2016,.031106135,.99960518,.22504403,.0084544094,.56387699,.98201054,.92381924,.82470071,.042730525,.99949169,.24044557,.0091184648,.67549402,.99382514,.9999606,.31320393,.91283411,.90799034
"17-2161.00",2016,.032796998,.97972399,.99897951,.0055658598,.000024917199,.000035103865,.0087897545,.29078478,.044840716,.97542787,.99961174,.0060308082,7.2975270e-14,3.1705561e-08,.00072495837,.014954916,.96203631,.95940083
"17-2171.00",2016,.031106135,.99857014,.080017693,.052863762,.67750353,.12275714,.62857634,.82470071,.042730525,.99819297,.076806948,.055769522,.89267302,.013771935,.99552387,.31320393,.97699887,.97554129
"17-2199.01",2016,.97825199,.00022269944,.85060203,.93627971,.00003641759,.17871684,.0087897545,.50099999,.97262067,.0002178242,.89550394,.93616885,2.1553034e-13,.027141212,.00072495837,.050000001,.85853767,.85218018
"17-2199.02",2016,.028552575,.19682442,.98965645,.78510076,.000024313076,.56285363,.0087897545,.29078478,.03952219,.17831323,.99491227,.78724194,6.8038830e-14,.3116422,.00072495837,.014954916,.85853767,.85218018
"17-2199.03",2016,.031426851,.95990348,.99791169,.016486529,.000024313076,.13716634,.0087897545,.29078478,.04313162,.95207214,.99914068,.017646866,6.8038830e-14,.016768832,.00072495837,.014954916,.85853767,.85218018
"17-2199.04",2016,.94428039,.000052420142,.99723756,.94558752,.000039328417,.17871684,.026422588,.93388218,.93524879,.000052336214,.99882776,.94540119,2.6841759e-13,.027141212,.010584226,.67869818,.85853767,.85218018
"17-2199.05",2016,.01646865,.97128004,.10704726,.62322992,.69855952,.87128526,.62857634,.98181176,.023909176,.96542776,.1061282,.62815881,.91670197,.85924155,.99552387,.93196535,.85853767,.85218018
"17-2199.06",2016,.15696704,.91302556,.031981152,.51227868,.57944149,.5432393,.62857634,.13381803,.1841287,.89809668,.02766614,.51872438,.71392947,.28559974,.99552387,.0038776917,.85853767,.85218018
"17-2199.07",2016,.027128099,.0209265,.99716038,.95443249,.00002482371,.13221177,.0048011569,.96223319,.037720501,.019217709,.99879134,.95418942,7.2196630e-14,.015704716,.00016771059,.82783622,.85853767,.85218018
"17-2199.08",2016,.077044129,.000082490122,.99999827,.97266233,.000016482954,.22950646,.0010947164,.72818363,.097244434,.00008182969,.99999964,.97236484,2.2440596e-14,.043644842,4.7447224e-06,.17216425,.85853767,.85218018
"17-2199.09",2016,.55244875,.0065975636,.98965645,.78510076,.000012219283,.062599584,.0087897545,.034500387,.56346714,.0061522233,.99491227,.78724194,9.5517500e-15,.004360253,.00072495837,.00050517084,.85853767,.85218018
"17-2199.10",2016,.01566284,.99616122,.041691363,.28821892,.57167298,.87604642,.62857634,.98181176,.022836378,.99521911,.037168339,.29561913,.69504172,.86722344,.99552387,.93196535,.85853767,.85218018
"17-2199.11",2016,.98612642,.0011187036,.99108535,.29805759,.000023812945,.023899144,.0048011569,.50099999,.98187262,.0010694599,.99568874,.30549631,6.4120475e-14,.00090774149,.00016771059,.050000001,.85853767,.85218018
"17-3011.01",2016,.058014069,.99548864,.20594643,.050000001,.37131733,.82049793,.92381924,.89202797,.075258553,.9943952,.21831432,.052787889,.18203004,.76737195,.9999606,.50099999,.30114794,.29278293
"17-3011.02",2016,.0083848387,.98494065,.99853158,.018221334,.000024313076,.04463895,.0087897545,1,.01287927,.98165196,.99941862,.019480942,6.8038830e-14,.002495771,.00072495837,1,.30114794,.29278293
"17-3012.01",2016,.016841622,.99815083,.15862221,.079634324,.59801894,.69835371,.62857634,.98181176,.024404101,.99767184,.16395633,.083528683,.75648904,.53176481,.99552387,.93196535,.30114794,.29278293
"17-3012.02",2016,.030793527,.99873894,.20594643,.027496092,.46876463,.73819149,.92381924,.82470071,.042339176,.99840337,.21831432,.029252063,.41168445,.60735697,.9999606,.31320393,.30114794,.29278293
"17-3013.00",2016,.016293911,.99955595,.24569775,.016486529,.67421651,.62430191,.92381924,.98181176,.023676954,.99942929,.26444915,.017646866,.88850141,.40309444,.9999606,.93196535,.30114794,.29278293
"17-3021.00",2016,.39834511,.59816396,.1003,.53144974,.55844814,.55026257,.39680505,.94314933,.42090562,.56233746,.098729491,.53767037,.66155469,.29474956,.95816898,.72554421,.33728528,.32841843
"17-3022.00",2016,.01646865,.99890816,.10704726,.062743582,.50099999,.81415027,.62857634,.98181176,.023909176,.99861479,.1061282,.066036783,.50099999,.75526327,.99552387,.93196535,.33728528,.32841843
"17-3023.01",2016,.02805599,.92401773,.029335337,.84585917,.6228224,.18258956,.62857634,.97374326,.038895108,.91062146,.02513025,.84696043,.80709487,.02824541,.99552387,.89030129,.33728528,.32841843
"17-3023.03",2016,.45950294,.45943129,.038984284,.72341186,.7187233,.18258956,.92381924,.94350767,.4778758,.425107,.034490831,.72664976,.93566364,.02824541,.9999606,.72740149,.33728528,.32841843
"17-3024.00",2016,.64488119,.10738497,.15623839,.79600978,.56465137,.19372037,.81331581,.60901666,.64820331,.097159542,.16124403,.79795885,.67746115,.031556092,.99953789,.088954292,.33728528,.32841843
"17-3024.01",2016,.960859,2.3705013e-06,.99992621,.97429425,.000023812945,.023118401,.0010947164,.50099999,.95310873,2.4730512e-06,.9999789,.97399724,6.4120475e-14,.00086065248,4.7447224e-06,.050000001,.33728528,.32841843
"17-3025.00",2016,.54443479,.14416285,.55080992,.60944217,.60920793,.70723355,.050000001,.60901666,.55611545,.13040629,.60977978,.61458468,.78022569,.54831707,.050000001,.088954292,.33728528,.32841843
"17-3026.00",2016,.21972154,.52167916,.28484368,.63867909,.64746052,.6594637,.46129563,.9391917,.24838629,.48600861,.31001824,.64336181,.85001647,.46190619,.97737199,.7052505,.33728528,.32841843
"17-3027.00",2016,.44417608,.18195945,.67650503,.56834894,.69257623,.68749857,.050000001,.94350767,.46366173,.164749,.7384783,.57408953,.91033423,.51181197,.050000001,.72740149,.33728528,.32841843
"17-3027.01",2016,.96747845,7.2136440e-06,.99995983,.88661659,.000023812945,.17871684,.0010947164,.50099999,.96041942,7.4077529e-06,.99998927,.88709396,6.4120475e-14,.027141212,4.7447224e-06,.050000001,.33728528,.32841843
"17-3029.01",2016,.960859,6.2045096e-06,.99992621,.93698269,.00003641759,.28333572,.0010947164,.50099999,.95310873,6.3851094e-06,.9999789,.93686569,2.1553034e-13,.066406578,4.7447224e-06,.050000001,.33728528,.32841843
"17-3029.02",2016,.050000001,.9620055,.026935883,.61561507,.6862905,.67082572,.62857634,.87937152,.065776609,.95453078,.02285303,.62066269,.90325671,.48183253,.99552387,.45648897,.33728528,.32841843
"17-3029.03",2016,.5345313,.67267138,.0098665655,.63408005,.64329433,.6343233,.66131806,.94350767,.54702556,.63842797,.0074799499,.6388368,.84327263,.41939753,.99682307,.72740149,.33728528,.32841843
"17-3029.04",2016,.94925344,.00083115237,.98494458,.72341186,.00003641759,.10305864,.13740155,.93388218,.94054794,.00079791516,.99226671,.72664976,2.1553034e-13,.010148438,.43034989,.67869818,.33728528,.32841843
"17-3029.05",2016,.01552014,.98211938,.034901153,.67057866,.7134015,.58321697,.62857634,.98181176,.022645883,.97828096,.030492859,.67473358,.93101817,.34029701,.99552387,.93196535,.33728528,.32841843
"17-3029.06",2016,.94428039,.000149564,.99723756,.8624149,.00002482371,.13221177,.026422588,.93388218,.93524879,.00014711867,.99882776,.86325246,7.2196630e-14,.015704716,.010584226,.67869818,.33728528,.32841843
"17-3029.07",2016,.3419497,.23044318,.78728539,.52335149,.56658101,.6343233,.050000001,.94020462,.36763024,.20912425,.84168935,.52966934,.68233877,.41939753,.050000001,.71040547,.33728528,.32841843
"17-3029.08",2016,.084211424,.0067095212,.97598433,.98466516,.000016471289,.17871684,.0087897545,.76370949,.10536087,.0062551764,.9869616,.98440146,2.2395305e-14,.027141212,.00072495837,.21271464,.33728528,.32841843
"17-3029.09",2016,.93899477,.00022269944,.97533613,.93627971,.00003641759,.17871684,.0016868607,.93388218,.9296636,.0002178242,.98656648,.93616885,2.1553034e-13,.027141212,.000013444806,.67869818,.33728528,.32841843
"17-3029.12",2016,.98047292,.0004266538,.87685287,.8624149,.00003641759,.12740974,.0087897545,.50099999,.97519541,.00041348205,.91653031,.86325246,2.1553034e-13,.014707116,.00072495837,.050000001,.33728528,.32841843
"17-3031.01",2016,.90779626,.000010875788,.99994534,.94558752,.00003641759,.28333572,.0010947164,.93388218,.89748496,.000011103535,.99998486,.94540119,2.1553034e-13,.066406578,4.7447224e-06,.67869818,.1666957,.16192725
"17-3031.02",2016,.016045168,.95232052,.18834388,.66756737,.34174109,.87643039,.92381924,.98181176,.023345988,.94323379,.19799814,.67177314,.13345997,.86786115,.9999606,.93196535,.1666957,.16192725
"19-1011.00",2016,.95391864,.00056214759,.99843311,.51609522,.000024313076,.56285363,.065803215,.37374702,.94556212,.00054266647,.99937522,.52249753,6.8038830e-14,.3116422,.095921881,.024984663,.54139119,.53080297
"19-1012.00",2016,.029072899,.048064314,.99233544,.93446296,.000016387887,.58440346,.0087897545,.29078478,.040178116,.043726545,.99635619,.93436849,2.2073216e-14,.34201744,.00072495837,.014954916,.54139119,.53080297
"19-1013.00",2016,.92747259,.000023191807,.99997878,.79935777,.000024313076,.70723355,.0010947164,.93388218,.91763598,.000023424287,.9999947,.80124819,6.8038830e-14,.54831707,4.7447224e-06,.67869818,.54139119,.53080297
"19-1020.01",2016,.58005011,.9133814,.045634884,.11622193,.57549465,.83012801,.62857634,.94350767,.58876908,.89850104,.041104149,.12120068,.70440972,.78554136,.99552387,.72740149,.63328624,.62351161
"19-1021.00",2016,.0793043,.014201884,.95980561,.97731668,.00003641759,.17871684,.0087897545,.76370949,.099812731,.013107135,.97673684,.97702366,2.1553034e-13,.027141212,.00072495837,.21271464,.63328624,.62351161
"19-1022.00",2016,.089701734,.031424716,.98617429,.90711021,.000016297397,.58440346,.0087897545,.76370949,.1115251,.028718241,.99296844,.90731454,2.1727178e-14,.34201744,.00072495837,.21271464,.63328624,.62351161
"19-1023.00",2016,.46735534,.29337686,.74565923,.35547253,.49467579,.8989675,.050000001,.94350767,.48514417,.26735574,.8041662,.36296767,.48481056,.90357673,.050000001,.72740149,.63328624,.62351161
"19-1029.01",2016,.016940137,.9994626,.17500354,.023723923,.52290803,.64791465,.62857634,.98181176,.024534661,.99931121,.18267158,.025284352,.56504697,.44209966,.99552387,.93196535,.63328624,.62351161
"19-1029.02",2016,.46735534,.014201884,.95980561,.82977825,.00003641759,.58440346,.0087897545,.034500387,.48514417,.013107135,.97673684,.83114576,2.1553034e-13,.34201744,.00072495837,.00050517084,.63328624,.62351161
"19-1029.03",2016,.086878158,.044971567,.98169315,.89068013,.000024313076,.58440346,.0087897545,.76370949,.10836048,.040939782,.9903782,.89110076,6.8038830e-14,.34201744,.00072495837,.21271464,.63328624,.62351161
"19-1031.01",2016,.92747259,.000023191807,.99997878,.79935777,.000024313076,.70723355,.0010947164,.93388218,.91763598,.000023424287,.9999947,.80124819,6.8038830e-14,.54831707,4.7447224e-06,.67869818,.49607852,.48561913
